x,y,SF
294923,4.64377e+06,12
288741,4.64356e+06,12
292497,4.64302e+06,12
286699,4.64513e+06,12
288259,4.6385e+06,12
288739,4.64357e+06,12
291725,4.6415e+06,11
289192,4.64284e+06,12
285724,4.6336e+06,12
292519,4.6429e+06,12
298585,4.63179e+06,12
288739,4.64358e+06,12
292419,4.63735e+06,12
299925,4.64463e+06,12
290486,4.64081e+06,7
298051,4.64285e+06,12
292542,4.6429e+06,12
292741,4.64166e+06,12
301951,4.64371e+06,12
291017,4.64403e+06,12
288340,4.63873e+06,12
291914,4.64238e+06,12
292511,4.64291e+06,12
294173,4.64399e+06,12
292436,4.64278e+06,12
290081,4.63995e+06,7
291537,4.64139e+06,11
292513,4.64291e+06,12
291546,4.64129e+06,11
290406,4.64396e+06,12
292193,4.64191e+06,12
290875,4.64449e+06,12
292671,4.6437e+06,12
288496,4.64274e+06,12
288651,4.64882e+06,12
293503,4.64408e+06,12
292106,4.6417e+06,12
292517,4.64283e+06,12
290999,4.63906e+06,11
291039,4.64401e+06,12
288281,4.64293e+06,12
289000,4.63932e+06,11
291298,4.64419e+06,12
291025,4.64401e+06,12
291082,4.64411e+06,12
289938,4.64373e+06,12
291021,4.64113e+06,7
289877,4.64115e+06,7
290370,4.6418e+06,7
290348,4.64181e+06,7
292013,4.64175e+06,12
291729,4.64216e+06,12
291730,4.64214e+06,12
289159,4.63409e+06,12
293725,4.64339e+06,12
290380,4.64182e+06,7
292317,4.64205e+06,12
288525,4.64348e+06,12
291081,4.64195e+06,10
291039,4.64404e+06,12
290538,4.64353e+06,12
291688,4.64236e+06,12
290338,4.64141e+06,7
278051,4.63244e+06,12
288481,4.64384e+06,12
291234,4.64415e+06,12
291016,4.64402e+06,12
291774,4.64282e+06,12
291118,4.64395e+06,12
291058,4.64355e+06,12
295134,4.64269e+06,8
289862,4.64239e+06,10
292146,4.6437e+06,12
288742,4.64356e+06,12
290481,4.63559e+06,12
291993,4.64371e+06,12
291992,4.64383e+06,12
292152,4.64365e+06,12
289680,4.63885e+06,11
289940,4.63439e+06,12
291184,4.64132e+06,9
292052,4.64298e+06,12
286894,4.64161e+06,12
273715,4.63064e+06,12
290699,4.64215e+06,9
291031,4.64112e+06,7
289862,4.63897e+06,11
295011,4.63999e+06,10
294779,4.64296e+06,10
290986,4.64194e+06,10
292396,4.64182e+06,12
292664,4.64179e+06,12
293065,4.64231e+06,12
292518,4.6419e+06,12
291661,4.64099e+06,11
291579,4.64456e+06,12
290153,4.64242e+06,9
295155,4.64271e+06,8
287023,4.6329e+06,12
290282,4.64259e+06,9
289335,4.63976e+06,9
290500,4.64462e+06,12
289678,4.63875e+06,12
292327,4.64204e+06,12
291243,4.64128e+06,8
290080,4.64154e+06,7
289686,4.64224e+06,8
293235,4.6402e+06,12
293393,4.64395e+06,12
290126,4.64054e+06,7
288609,4.64336e+06,12
291161,4.64488e+06,12
291965,4.64072e+06,11
291687,4.64211e+06,12
291080,4.64403e+06,12
291663,4.64212e+06,12
292714,4.6416e+06,12
290636,4.64298e+06,12
289353,4.6353e+06,12
291921,4.64118e+06,11
291720,4.64216e+06,12
291146,4.64248e+06,11
291726,4.64216e+06,12
291175,4.64025e+06,10
289904,4.64288e+06,12
291676,4.64211e+06,12
291519,4.64161e+06,11
292715,4.64382e+06,12
292104,4.64319e+06,12
291668,4.6421e+06,12
289511,4.64205e+06,8
290092,4.64151e+06,7
291561,4.64227e+06,11
291256,4.63957e+06,12
291729,4.64215e+06,12
291373,4.64373e+06,12
290849,4.64229e+06,10
291990,4.64372e+06,12
291835,4.64256e+06,12
291084,4.64155e+06,9
290453,4.64176e+06,7
290913,4.64217e+06,10
285909,4.63434e+06,12
292350,4.64272e+06,12
297107,4.64629e+06,12
290678,4.64129e+06,7
288608,4.64753e+06,12
294203,4.63999e+06,12
290675,4.6413e+06,7
293678,4.64079e+06,10
295784,4.63661e+06,12
291984,4.64371e+06,12
288336,4.65096e+06,12
289326,4.63977e+06,9
291001,4.6433e+06,12
290752,4.64288e+06,10
289691,4.64718e+06,12
291051,4.64402e+06,12
292401,4.6419e+06,12
293992,4.64027e+06,11
291664,4.6421e+06,12
289318,4.63432e+06,12
290726,4.63761e+06,12
289310,4.63977e+06,9
291356,4.63852e+06,12
289269,4.64046e+06,7
289642,4.64359e+06,12
292216,4.63838e+06,12
274329,4.6307e+06,12
289661,4.64219e+06,9
290698,4.6413e+06,8
290797,4.64131e+06,7
291216,4.64199e+06,11
290734,4.6429e+06,11
290019,4.64264e+06,10
290771,4.64286e+06,10
290852,4.64228e+06,10
289163,4.64251e+06,10
274850,4.63107e+06,12
282294,4.63283e+06,12
291071,4.64403e+06,12
287646,4.63432e+06,12
290336,4.64186e+06,7
291056,4.64169e+06,9
290859,4.64383e+06,12
290347,4.64185e+06,7
290984,4.63906e+06,11
290913,4.64218e+06,10
290539,4.64328e+06,12
291556,4.64137e+06,11
286705,4.64169e+06,12
291001,4.63905e+06,11
291955,4.64259e+06,12
286773,4.63648e+06,12
291197,4.64129e+06,9
290401,4.63691e+06,12
290988,4.63906e+06,11
289652,4.64351e+06,12
289316,4.63431e+06,12
271821,4.63066e+06,12
286714,4.64171e+06,12
271598,4.63061e+06,12
288333,4.63873e+06,12
289852,4.64175e+06,7
292984,4.64229e+06,12
290009,4.64154e+06,7
291163,4.64134e+06,9
291579,4.64097e+06,10
290160,4.63534e+06,12
292737,4.64185e+06,12
273723,4.63063e+06,12
290351,4.64095e+06,7
292035,4.64178e+06,12
292598,4.64255e+06,12
292715,4.64183e+06,12
292365,4.64195e+06,12
290683,4.6413e+06,8
288964,4.64256e+06,11
290711,4.64129e+06,8
291774,4.64281e+06,12
292373,4.64406e+06,12
291753,4.63934e+06,12
290686,4.64129e+06,8
290976,4.6415e+06,7
291982,4.6451e+06,12
291987,4.64371e+06,12
293474,4.64568e+06,12
292683,4.6418e+06,12
291648,4.64284e+06,12
