x,y,SF
294817,4.6384e+06,12
290003,4.63386e+06,12
271957,4.63061e+06,12
291841,4.64106e+06,11
291709,4.64213e+06,12
290333,4.64337e+06,12
291138,4.64196e+06,9
291776,4.64156e+06,12
289946,4.63442e+06,12
289598,4.63877e+06,12
291173,4.64137e+06,9
292215,4.638e+06,12
292264,4.64186e+06,12
289801,4.63545e+06,12
287740,4.64343e+06,12
292110,4.63807e+06,12
290510,4.64387e+06,12
292364,4.64223e+06,12
290721,4.64175e+06,8
291929,4.64168e+06,12
292640,4.64176e+06,12
294727,4.64466e+06,12
294046,4.63825e+06,12
288341,4.63872e+06,12
292022,4.64261e+06,12
293092,4.64337e+06,12
291247,4.64126e+06,9
291894,4.64257e+06,12
292837,4.64382e+06,12
289511,4.64258e+06,12
292299,4.6423e+06,12
291161,4.64175e+06,9
291481,4.64203e+06,12
291135,4.64127e+06,9
289971,4.63783e+06,12
291184,4.64195e+06,9
292747,4.64188e+06,12
291064,4.64403e+06,12
271838,4.63069e+06,12
296758,4.64646e+06,12
291189,4.6413e+06,9
293163,4.64193e+06,12
271800,4.63027e+06,12
289948,4.6344e+06,12
289212,4.64208e+06,10
291238,4.64039e+06,8
287479,4.64122e+06,12
290497,4.64295e+06,11
291123,4.64133e+06,8
289297,4.64206e+06,8
293234,4.63944e+06,12
292529,4.64292e+06,12
290376,4.64181e+06,7
292521,4.6429e+06,12
291673,4.6421e+06,12
291183,4.6413e+06,9
290000,4.64238e+06,11
290143,4.64341e+06,12
290065,4.64151e+06,7
289648,4.63551e+06,12
271733,4.63031e+06,12
291031,4.64194e+06,10
290360,4.6418e+06,7
290115,4.6424e+06,12
290149,4.64342e+06,12
294128,4.64038e+06,12
271782,4.63074e+06,12
289268,4.64686e+06,12
289312,4.63976e+06,9
288902,4.64136e+06,8
292019,4.64071e+06,12
292036,4.64177e+06,12
292218,4.63851e+06,12
290140,4.64148e+06,7
291051,4.64403e+06,12
291625,4.64462e+06,12
292317,4.64205e+06,12
292135,4.64252e+06,12
290904,4.63878e+06,12
289202,4.64252e+06,12
291112,4.64245e+06,11
285709,4.64131e+06,12
290114,4.6424e+06,12
292141,4.64246e+06,12
293284,4.64427e+06,12
288277,4.64178e+06,10
289637,4.6435e+06,12
292201,4.64139e+06,12
295722,4.64265e+06,7
295605,4.64556e+06,12
296101,4.64038e+06,10
289549,4.64511e+06,12
294052,4.64407e+06,12
295556,4.64232e+06,7
295596,4.64557e+06,12
295607,4.64556e+06,12
295200,4.64535e+06,12
292272,4.64207e+06,12
294814,4.64295e+06,10
291179,4.6386e+06,12
295639,4.64557e+06,12
307579,4.65357e+06,12
273678,4.63061e+06,12
288571,4.63379e+06,12
292382,4.64198e+06,12
285182,4.64075e+06,12
289223,4.64251e+06,12
292315,4.64204e+06,12
275557,4.63157e+06,12
288190,4.6439e+06,12
273659,4.63068e+06,12
292849,4.64192e+06,12
290675,4.64308e+06,12
292243,4.64137e+06,12
291238,4.64126e+06,9
292770,4.64226e+06,12
289325,4.63431e+06,12
288880,4.63349e+06,12
292738,4.64187e+06,12
288914,4.63237e+06,12
289440,4.64685e+06,12
277651,4.63187e+06,12
273697,4.63064e+06,12
290899,4.64268e+06,10
294050,4.64165e+06,12
292066,4.64262e+06,12
292488,4.6419e+06,12
289953,4.63442e+06,12
291462,4.64224e+06,11
292059,4.6418e+06,12
289948,4.6344e+06,12
289852,4.64174e+06,7
273730,4.63064e+06,12
290327,4.64284e+06,12
292238,4.63885e+06,12
292022,4.64177e+06,12
291920,4.64259e+06,12
291918,4.64257e+06,12
292085,4.64262e+06,12
289663,4.6435e+06,12
291928,4.64256e+06,12
291235,4.64198e+06,11
273697,4.63063e+06,12
292694,4.6405e+06,12
290675,4.64159e+06,7
290907,4.63901e+06,12
290331,4.63521e+06,12
292095,4.64058e+06,12
293553,4.64159e+06,12
291666,4.64099e+06,11
291664,4.64099e+06,10
292384,4.64193e+06,12
291927,4.64074e+06,9
288657,4.64329e+06,12
294080,4.64312e+06,12
293066,4.64242e+06,12
292947,4.64152e+06,12
294323,4.64421e+06,12
293634,4.64348e+06,12
292433,4.64291e+06,12
295863,4.64558e+06,12
290099,4.63458e+06,12
292623,4.64199e+06,12
289966,4.63441e+06,12
290993,4.64188e+06,10
290894,4.6387e+06,12
273725,4.63064e+06,12
290653,4.6376e+06,12
292645,4.64285e+06,12
291565,4.64388e+06,12
289107,4.64266e+06,10
291061,4.64169e+06,9
293103,4.64234e+06,12
299840,4.6301e+06,12
291191,4.64131e+06,9
290044,4.63265e+06,12
291982,4.64371e+06,12
291993,4.64371e+06,12
291999,4.64371e+06,12
274487,4.63085e+06,12
291407,4.64137e+06,11
286722,4.64603e+06,12
