x,y,SF
291118,4.64113e+06,7
290895,4.64202e+06,9
291707,4.64275e+06,12
293774,4.64284e+06,12
291862,4.64257e+06,12
289767,4.64181e+06,7
290628,4.64063e+06,7
289543,4.64183e+06,7
291744,4.64082e+06,12
290452,4.64067e+06,7
294162,4.64398e+06,12
289737,4.64184e+06,7
291957,4.6417e+06,12
293750,4.64528e+06,12
292184,4.64222e+06,12
284798,4.64291e+06,12
292504,4.64136e+06,12
291242,4.6413e+06,9
290375,4.64181e+06,7
290841,4.64226e+06,9
293582,4.64585e+06,12
288138,4.64229e+06,12
291796,4.64855e+06,12
292392,4.64192e+06,12
292648,4.6418e+06,12
292019,4.63908e+06,12
293266,4.64458e+06,12
290512,4.6374e+06,12
294009,4.6506e+06,12
293929,4.6506e+06,12
294251,4.65071e+06,12
294023,4.64746e+06,12
294058,4.65093e+06,12
294264,4.65074e+06,12
290382,4.64181e+06,7
291867,4.64257e+06,12
290679,4.64129e+06,7
289338,4.64017e+06,7
291713,4.64213e+06,12
289555,4.64175e+06,7
290403,4.64181e+06,7
271428,4.63041e+06,12
291989,4.64375e+06,12
291949,4.64259e+06,12
290902,4.64201e+06,9
292219,4.63713e+06,12
290752,4.64307e+06,12
289738,4.6472e+06,12
289309,4.63976e+06,10
292654,4.63355e+06,12
291929,4.64415e+06,12
291939,4.6417e+06,12
290881,4.64404e+06,12
287635,4.64459e+06,12
288732,4.64256e+06,12
295141,4.64272e+06,7
290607,4.64231e+06,10
289166,4.64214e+06,11
291822,4.64243e+06,12
288634,4.64306e+06,12
294574,4.64263e+06,10
290207,4.64336e+06,12
292988,4.64056e+06,12
289732,4.64188e+06,7
292273,4.64411e+06,12
290933,4.64494e+06,12
287834,4.63915e+06,12
290259,4.64659e+06,12
291066,4.64403e+06,12
291140,4.63994e+06,10
291156,4.63861e+06,12
289550,4.64244e+06,10
298188,4.64667e+06,12
295667,4.64547e+06,12
277735,4.6324e+06,12
290708,4.64308e+06,12
292276,4.64335e+06,12
292102,4.6432e+06,12
272416,4.63e+06,12
289946,4.63441e+06,12
292751,4.64188e+06,12
289945,4.6344e+06,12
289766,4.63286e+06,12
289941,4.63439e+06,12
290703,4.64132e+06,7
291244,4.63955e+06,11
287541,4.64584e+06,12
291037,4.64052e+06,8
290700,4.64129e+06,7
291568,4.64104e+06,9
272216,4.62966e+06,12
289355,4.63431e+06,12
289918,4.63459e+06,12
291222,4.64203e+06,10
291987,4.64371e+06,12
289595,4.64369e+06,12
293383,4.64076e+06,12
292211,4.63888e+06,12
291745,4.64267e+06,12
292903,4.64306e+06,12
291299,4.64221e+06,10
291990,4.64371e+06,12
291936,4.64419e+06,12
291245,4.64125e+06,9
298171,4.64211e+06,12
290749,4.64247e+06,10
291621,4.64211e+06,12
289095,4.64253e+06,11
291823,4.64243e+06,12
287166,4.63663e+06,12
291632,4.64462e+06,12
291117,4.64195e+06,9
291135,4.64128e+06,9
291031,4.64043e+06,8
291832,4.64255e+06,12
291243,4.64126e+06,9
291881,4.64257e+06,12
291026,4.64178e+06,9
289257,4.63855e+06,12
291126,4.64135e+06,7
290265,4.64128e+06,7
294954,4.64271e+06,8
290382,4.6414e+06,7
290652,4.6423e+06,10
291873,4.64238e+06,12
290033,4.63442e+06,12
298648,4.64648e+06,12
290864,4.64131e+06,8
296962,4.64604e+06,12
298418,4.64629e+06,12
289601,4.64355e+06,12
282768,4.64047e+06,12
290858,4.64226e+06,9
291838,4.64195e+06,11
290527,4.64136e+06,7
291497,4.64304e+06,12
289590,4.64279e+06,12
291674,4.64436e+06,12
290373,4.6418e+06,7
292526,4.64292e+06,12
291633,4.64212e+06,12
289303,4.63433e+06,12
291996,4.64372e+06,12
291894,4.64384e+06,12
292475,4.64292e+06,12
292300,4.64231e+06,12
292050,4.64178e+06,11
292449,4.64244e+06,12
292201,4.64347e+06,12
289790,4.64445e+06,12
293159,4.64057e+06,12
287349,4.64158e+06,12
291995,4.64371e+06,12
290330,4.64182e+06,7
291470,4.64227e+06,11
292516,4.64291e+06,12
290819,4.64228e+06,10
286648,4.645e+06,12
292107,4.64319e+06,12
292527,4.64292e+06,12
291804,4.6424e+06,12
289444,4.64586e+06,12
291688,4.64212e+06,12
291549,4.64296e+06,12
291008,4.64402e+06,12
292011,4.64371e+06,12
292004,4.64371e+06,12
291082,4.64404e+06,12
287529,4.6413e+06,12
284999,4.63354e+06,12
278504,4.63197e+06,12
292446,4.64281e+06,12
290421,4.64181e+06,7
288649,4.64337e+06,12
291073,4.64403e+06,12
290461,4.6417e+06,7
291646,4.64284e+06,12
290367,4.6418e+06,7
