x,y,SF
269682,4.63137e+06,12
291142,4.6441e+06,12
291187,4.64132e+06,9
290430,4.64138e+06,7
290352,4.64142e+06,7
290467,4.64137e+06,7
290931,4.64121e+06,7
290413,4.64179e+06,7
289869,4.64103e+06,7
291844,4.64246e+06,12
290342,4.64193e+06,8
290344,4.64181e+06,8
290948,4.64264e+06,11
290353,4.64181e+06,7
292683,4.6418e+06,12
291039,4.64049e+06,8
291046,4.64113e+06,7
291257,4.63853e+06,12
289831,4.64175e+06,7
291035,4.64115e+06,7
291046,4.64172e+06,10
292384,4.64151e+06,12
292502,4.64286e+06,12
290557,4.64136e+06,7
291196,4.64133e+06,9
290869,4.63853e+06,12
291219,4.64129e+06,9
290408,4.64182e+06,7
289290,4.63141e+06,12
273688,4.63065e+06,12
252029,4.65604e+06,12
291108,4.64107e+06,7
298092,4.64409e+06,12
290931,4.64203e+06,10
291029,4.64118e+06,8
290371,4.64181e+06,7
290699,4.64129e+06,7
293074,4.64224e+06,12
290084,4.64091e+06,7
290414,4.64181e+06,7
289544,4.64186e+06,8
290937,4.64205e+06,10
291781,4.64247e+06,12
289988,4.64193e+06,7
291182,4.64132e+06,9
287752,4.6434e+06,12
291701,4.64212e+06,12
292687,4.64183e+06,12
290263,4.64199e+06,8
290427,4.64286e+06,11
290697,4.64131e+06,7
292669,4.64181e+06,12
293483,4.64581e+06,12
299777,4.63797e+06,12
288419,4.63421e+06,12
290687,4.64129e+06,7
289416,4.6405e+06,7
292862,4.64055e+06,12
289324,4.64089e+06,7
292378,4.64194e+06,12
290371,4.64145e+06,7
289536,4.64465e+06,12
290355,4.64184e+06,8
291038,4.64044e+06,8
289914,4.63459e+06,12
292363,4.6418e+06,12
292311,4.6421e+06,12
289187,4.64251e+06,11
290063,4.64095e+06,7
291322,4.64198e+06,10
294857,4.64257e+06,7
295613,4.64215e+06,7
289575,4.64158e+06,7
290673,4.6413e+06,7
289966,4.64158e+06,7
289179,4.64299e+06,12
290110,4.63749e+06,12
291498,4.63645e+06,12
292697,4.64181e+06,12
291383,4.64109e+06,9
308286,4.65261e+06,12
288652,4.63849e+06,12
291712,4.64277e+06,12
290066,4.64093e+06,7
300689,4.64598e+06,12
290656,4.64116e+06,7
289792,4.64118e+06,7
290660,4.64125e+06,7
288200,4.64233e+06,12
290414,4.6418e+06,7
289753,4.64268e+06,12
289642,4.64241e+06,9
292251,4.64249e+06,12
290463,4.64064e+06,7
295148,4.64272e+06,7
290018,4.64127e+06,7
291819,4.64255e+06,12
282865,4.63511e+06,12
290483,4.64063e+06,7
299795,4.63028e+06,12
291098,4.64416e+06,12
290769,4.63794e+06,12
293853,4.64051e+06,12
290438,4.64084e+06,7
288845,4.64054e+06,8
293886,4.63983e+06,12
290955,4.64045e+06,9
294369,4.64015e+06,11
293670,4.64029e+06,12
296939,4.6373e+06,12
292522,4.64292e+06,12
295975,4.63653e+06,12
290839,4.63936e+06,11
291730,4.64215e+06,12
290975,4.63972e+06,10
290678,4.64131e+06,7
288526,4.64157e+06,10
292277,4.6404e+06,12
291063,4.64199e+06,11
290543,4.64155e+06,7
292599,4.64148e+06,12
289388,4.64245e+06,10
289817,4.6396e+06,7
290883,4.64227e+06,10
290942,4.64209e+06,10
291454,4.64205e+06,11
293234,4.63953e+06,12
292097,4.64421e+06,12
290068,4.64154e+06,7
292876,4.64223e+06,12
294913,4.63619e+06,12
292750,4.64201e+06,12
291171,4.64196e+06,9
289688,4.64501e+06,12
290304,4.64653e+06,12
291037,4.64043e+06,8
290793,4.64425e+06,12
286509,4.64606e+06,12
289154,4.6426e+06,12
292525,4.64292e+06,12
290522,4.64272e+06,11
