x,y,SF
292322,4.64206e+06,12
292304,4.64205e+06,12
292305,4.64206e+06,12
292302,4.64205e+06,12
292788,4.64216e+06,12
297494,4.64111e+06,10
292556,4.64173e+06,12
292197,4.6419e+06,12
292315,4.64205e+06,12
301418,4.64318e+06,12
292312,4.64205e+06,12
292333,4.64204e+06,12
292798,4.64132e+06,12
292299,4.64204e+06,12
292302,4.64205e+06,12
292305,4.64205e+06,12
292327,4.64206e+06,12
292323,4.64205e+06,12
291262,4.64121e+06,9
291569,4.6415e+06,10
292527,4.64293e+06,12
292542,4.6429e+06,12
292518,4.64292e+06,12
292524,4.64291e+06,12
292687,4.64374e+06,12
291944,4.64289e+06,12
292521,4.64292e+06,12
292524,4.64291e+06,12
297849,4.64092e+06,12
291588,4.64099e+06,10
291209,4.63957e+06,11
292532,4.64292e+06,12
292526,4.64292e+06,12
290599,4.64194e+06,9
293884,4.64288e+06,12
292507,4.64291e+06,12
291870,4.64195e+06,11
292540,4.64292e+06,12
294400,4.64294e+06,12
292695,4.6437e+06,12
292535,4.64291e+06,12
292656,4.64375e+06,12
292524,4.64291e+06,12
292523,4.64293e+06,12
290742,4.63773e+06,12
291030,4.64055e+06,8
286750,4.63437e+06,12
290358,4.64181e+06,7
290083,4.64153e+06,7
291035,4.64175e+06,9
290920,4.63598e+06,12
292442,4.6416e+06,12
291639,4.64231e+06,12
295098,4.63785e+06,12
290393,4.64181e+06,7
291913,4.64258e+06,12
291861,4.64255e+06,12
289175,4.64251e+06,10
290477,4.64142e+06,7
294955,4.64271e+06,7
289173,4.64252e+06,10
291062,4.64405e+06,12
291919,4.64083e+06,12
292000,4.64401e+06,12
293120,4.64232e+06,12
290373,4.64411e+06,12
285255,4.64078e+06,12
290487,4.64342e+06,12
292011,4.64372e+06,12
292130,4.64417e+06,12
291962,4.64259e+06,12
290347,4.6352e+06,12
292339,4.64198e+06,12
291998,4.64372e+06,12
291987,4.64372e+06,12
287815,4.63442e+06,12
290540,4.63743e+06,12
288005,4.63889e+06,12
291217,4.64129e+06,8
290218,4.64124e+06,7
285832,4.63424e+06,12
293200,4.64417e+06,12
293780,4.64422e+06,12
292683,4.6418e+06,12
292686,4.64181e+06,12
290903,4.64228e+06,11
273709,4.63068e+06,12
290027,4.64235e+06,9
289801,4.63876e+06,12
292731,4.64185e+06,12
291607,4.64171e+06,11
291021,4.64403e+06,12
292326,4.64208e+06,12
291840,4.64248e+06,12
290374,4.64604e+06,12
290906,4.64398e+06,12
293099,4.64411e+06,12
294974,4.64252e+06,7
291040,4.64402e+06,12
290887,4.63867e+06,12
271931,4.63064e+06,12
291016,4.64403e+06,12
292092,4.64387e+06,12
291479,4.64244e+06,12
291735,4.64216e+06,12
291660,4.64215e+06,12
290906,4.64398e+06,12
290860,4.64226e+06,10
290509,4.6374e+06,12
291874,4.64417e+06,12
292747,4.64186e+06,12
295911,4.64253e+06,7
291855,4.64256e+06,12
286701,4.64528e+06,12
281310,4.63272e+06,12
291115,4.64362e+06,12
291081,4.64403e+06,12
291039,4.64401e+06,12
291943,4.64259e+06,12
291933,4.64259e+06,12
290892,4.63873e+06,12
289222,4.64207e+06,8
290780,4.64203e+06,10
288532,4.64253e+06,11
286728,4.63439e+06,12
283067,4.634e+06,12
291979,4.6426e+06,12
291050,4.64192e+06,10
289529,4.64465e+06,12
291861,4.64256e+06,12
292065,4.64272e+06,12
291754,4.64239e+06,12
292437,4.64159e+06,12
291929,4.64364e+06,12
288029,4.63931e+06,12
291702,4.64212e+06,12
292801,4.64272e+06,12
292518,4.64294e+06,12
291967,4.6426e+06,12
292530,4.64275e+06,12
292522,4.64292e+06,12
299844,4.6303e+06,12
273714,4.63067e+06,12
273735,4.63067e+06,12
271554,4.6306e+06,12
286369,4.64433e+06,12
273952,4.63045e+06,12
290639,4.64231e+06,10
290740,4.64289e+06,12
292535,4.64292e+06,12
290886,4.64437e+06,12
291254,4.64417e+06,12
291044,4.64402e+06,12
289743,4.64241e+06,9
290860,4.64228e+06,9
295122,4.64585e+06,12
290286,4.64259e+06,10
291060,4.64404e+06,12
293450,4.63996e+06,12
291650,4.64392e+06,12
290490,4.64498e+06,12
292785,4.64219e+06,12
