x,y,SF
292565,4.64288e+06,12
289768,4.64241e+06,8
292322,4.64205e+06,12
291842,4.64256e+06,12
291179,4.64197e+06,10
285064,4.64255e+06,12
291231,4.64126e+06,10
289426,4.64174e+06,7
293836,4.64001e+06,12
290495,4.64065e+06,7
297104,4.64636e+06,12
290685,4.6413e+06,7
291202,4.6413e+06,9
292447,4.6435e+06,12
287866,4.64168e+06,12
292217,4.63949e+06,12
291829,4.6416e+06,12
292171,4.64116e+06,12
290953,4.6408e+06,7
294081,4.64743e+06,12
291355,4.63638e+06,12
290944,4.64228e+06,9
292262,4.64198e+06,12
291775,4.64467e+06,12
276498,4.63217e+06,12
294251,4.65071e+06,12
294142,4.64741e+06,12
294010,4.64699e+06,12
294256,4.64899e+06,12
293902,4.64775e+06,12
294348,4.65051e+06,12
294264,4.65074e+06,12
294284,4.65085e+06,12
294270,4.6507e+06,12
294102,4.65083e+06,12
294045,4.65101e+06,12
294288,4.6507e+06,12
289238,4.64251e+06,10
291852,4.64256e+06,12
290495,4.6428e+06,12
290085,4.64092e+06,7
292215,4.6434e+06,12
290729,4.64118e+06,7
292740,4.6421e+06,12
284129,4.63297e+06,12
291952,4.64257e+06,12
292442,4.64348e+06,12
289046,4.6424e+06,11
290360,4.63526e+06,12
289708,4.64716e+06,12
289314,4.63977e+06,8
289951,4.63441e+06,12
291045,4.64401e+06,12
290483,4.64064e+06,7
290400,4.644e+06,12
288140,4.64632e+06,12
289178,4.64253e+06,10
294347,4.64315e+06,11
286450,4.64235e+06,12
289196,4.64253e+06,10
290812,4.64228e+06,10
289922,4.64272e+06,11
296513,4.64162e+06,7
290838,4.64078e+06,7
296454,4.6362e+06,12
290858,4.64149e+06,7
289358,4.64528e+06,12
291626,4.64461e+06,12
291060,4.64198e+06,9
290353,4.64182e+06,7
291118,4.64135e+06,9
289832,4.6424e+06,8
303988,4.64773e+06,12
302410,4.64935e+06,12
287868,4.63092e+06,12
291987,4.64371e+06,12
292102,4.6432e+06,12
274172,4.63059e+06,12
289948,4.63442e+06,12
292323,4.64204e+06,12
271591,4.63065e+06,12
289945,4.6344e+06,12
290018,4.63262e+06,12
289939,4.63438e+06,12
291653,4.64144e+06,10
291032,4.63912e+06,12
290112,4.64148e+06,7
289778,4.63789e+06,12
290586,4.64234e+06,10
292552,4.64291e+06,12
279271,4.6417e+06,12
289299,4.6343e+06,12
291998,4.64371e+06,12
286242,4.64167e+06,12
291992,4.64371e+06,12
289667,4.6435e+06,12
291267,4.6398e+06,12
290389,4.64322e+06,12
293860,4.63949e+06,12
290420,4.64229e+06,10
291010,4.64253e+06,12
290403,4.64262e+06,10
291215,4.64129e+06,9
301229,4.64499e+06,12
291718,4.64215e+06,12
292193,4.64217e+06,12
290822,4.64227e+06,9
291893,4.64256e+06,12
286114,4.63864e+06,12
291948,4.64378e+06,12
292868,4.64192e+06,12
290488,4.64064e+06,7
290107,4.63539e+06,12
290949,4.63905e+06,12
291172,4.64134e+06,9
291832,4.64255e+06,12
291364,4.6389e+06,12
290158,4.63915e+06,11
289119,4.64253e+06,12
292976,4.64229e+06,12
289570,4.64217e+06,9
289282,4.64283e+06,12
298644,4.64647e+06,12
289834,4.6411e+06,7
299556,4.6462e+06,12
289636,4.64352e+06,12
286712,4.64125e+06,12
291309,4.64201e+06,10
291578,4.642e+06,12
291514,4.64301e+06,12
290244,4.64033e+06,7
291670,4.64437e+06,12
290415,4.64182e+06,7
292772,4.64297e+06,12
292122,4.64264e+06,12
290080,4.63459e+06,12
291126,4.64247e+06,10
294402,4.64397e+06,12
292125,4.64068e+06,12
289861,4.64171e+06,7
292118,4.64363e+06,12
292306,4.64048e+06,12
293628,4.64581e+06,12
292369,4.64311e+06,12
292171,4.64065e+06,12
290915,4.64216e+06,9
290276,4.64657e+06,12
291237,4.64125e+06,10
290843,4.64228e+06,10
292015,4.64357e+06,12
290846,4.64227e+06,9
286696,4.64512e+06,12
291998,4.64372e+06,12
292365,4.64153e+06,12
291749,4.64284e+06,12
288668,4.64676e+06,12
291885,4.64195e+06,12
291650,4.64278e+06,12
291030,4.64365e+06,12
290445,4.64289e+06,12
291996,4.64371e+06,12
293180,4.64308e+06,12
281169,4.63272e+06,12
290159,4.63534e+06,12
285006,4.63354e+06,12
278504,4.63197e+06,12
291013,4.64062e+06,8
290293,4.64222e+06,8
287617,4.64069e+06,12
290079,4.6424e+06,9
291325,4.6401e+06,9
290339,4.64183e+06,8
290355,4.64408e+06,12
291035,4.64401e+06,12
293358,4.64002e+06,12
290588,4.64263e+06,12
291063,4.64405e+06,12
294412,4.64782e+06,12
291000,4.64166e+06,8
273718,4.63064e+06,12
290768,4.64176e+06,9
287822,4.642e+06,12
289721,4.64717e+06,12
289681,4.64182e+06,7
290529,4.64117e+06,7
291430,4.64441e+06,12
290664,4.64131e+06,7
273690,4.63063e+06,12
290868,4.64227e+06,9
289340,4.6343e+06,12
290136,4.63535e+06,12
289313,4.64357e+06,12
287693,4.6352e+06,12
290039,4.63741e+06,12
287280,4.63266e+06,12
292980,4.6442e+06,12
289446,4.63505e+06,12
290094,4.63453e+06,12
293622,4.64082e+06,12
295408,4.63837e+06,12
290941,4.64202e+06,9
291995,4.64139e+06,12
293453,4.64071e+06,12
293391,4.63984e+06,12
295627,4.64556e+06,12
291754,4.64183e+06,11
293482,4.64281e+06,12
291089,4.64149e+06,9
290434,4.64285e+06,12
292459,4.64069e+06,12
290528,4.64095e+06,7
292234,4.63885e+06,12
292306,4.64205e+06,12
293338,4.64079e+06,12
294576,4.64262e+06,8
289533,4.6418e+06,7
291221,4.6413e+06,10
291213,4.64131e+06,10
291192,4.64131e+06,9
290717,4.64118e+06,7
290662,4.64132e+06,7
293995,4.64235e+06,12
302700,4.63146e+06,12
292295,4.63956e+06,12
292539,4.64292e+06,12
299787,4.63027e+06,12
302700,4.63147e+06,12
290500,4.64722e+06,12
295181,4.6375e+06,12
272565,4.62995e+06,12
299741,4.63006e+06,12
271901,4.63066e+06,12
289786,4.63853e+06,12
291826,4.64255e+06,12
289084,4.64253e+06,12
292305,4.64205e+06,12
292138,4.64303e+06,12
291517,4.64131e+06,10
290822,4.64418e+06,12
291725,4.64412e+06,12
292674,4.64181e+06,12
290185,4.64047e+06,7
291281,4.6432e+06,12
289899,4.6342e+06,12
290734,4.64232e+06,8
291750,4.6397e+06,12
291904,4.64191e+06,12
293472,4.64498e+06,12
291465,4.64203e+06,12
290864,4.6385e+06,12
292363,4.64151e+06,12
291435,4.64203e+06,12
287557,4.63429e+06,12
291436,4.64204e+06,12
290074,4.64151e+06,7
293607,4.6419e+06,12
291521,4.64222e+06,12
289440,4.64587e+06,12
293712,4.64535e+06,12
291189,4.64131e+06,9
292235,4.64193e+06,12
291725,4.64215e+06,12
289694,4.64241e+06,8
291890,4.64166e+06,12
290399,4.64182e+06,7
291699,4.64219e+06,12
291705,4.64212e+06,12
292213,4.63808e+06,12
291823,4.64254e+06,12
290461,4.64288e+06,12
291021,4.64096e+06,8
290373,4.64182e+06,7
291034,4.64178e+06,9
289179,4.6421e+06,9
286246,4.64355e+06,12
290738,4.64287e+06,12
290483,4.64064e+06,7
290959,4.64229e+06,10
290741,4.64291e+06,12
292731,4.64375e+06,12
291821,4.64161e+06,12
297555,4.64364e+06,12
297549,4.64364e+06,12
297571,4.64362e+06,12
297567,4.64364e+06,12
294966,4.64401e+06,12
290075,4.64728e+06,12
291432,4.64206e+06,10
291948,4.63807e+06,12
289944,4.6344e+06,12
292111,4.64067e+06,12
290916,4.64123e+06,7
297571,4.64365e+06,12
297545,4.64365e+06,12
297522,4.64367e+06,12
297565,4.64364e+06,12
288839,4.64342e+06,12
306314,4.66937e+06,12
293395,4.65177e+06,12
283174,4.64808e+06,12
275240,4.63133e+06,12
296773,4.64976e+06,12
291078,4.64353e+06,12
291174,4.64134e+06,9
292759,4.64378e+06,12
290642,4.64305e+06,12
290982,4.64005e+06,9
292865,4.6419e+06,12
291139,4.64139e+06,9
292274,4.64198e+06,12
291995,4.6411e+06,12
293882,4.64373e+06,12
292723,4.64207e+06,12
273530,4.63015e+06,12
290447,4.64166e+06,7
289890,4.64295e+06,11
291262,4.64016e+06,9
291007,4.64195e+06,9
290420,4.6418e+06,7
292676,4.64131e+06,12
291092,4.64159e+06,9
296004,4.63651e+06,12
291199,4.64042e+06,8
291004,4.64194e+06,10
290387,4.64182e+06,7
288865,4.6417e+06,9
290344,4.64185e+06,7
290514,4.6429e+06,12
291370,4.64203e+06,12
291336,4.63993e+06,10
289899,4.64167e+06,7
290400,4.64182e+06,7
292421,4.64198e+06,12
291108,4.64418e+06,12
290400,4.64181e+06,7
290081,4.64252e+06,10
292597,4.64197e+06,12
289310,4.64095e+06,7
291790,4.64282e+06,12
292749,4.64188e+06,12
290481,4.64062e+06,7
289994,4.63754e+06,12
295139,4.6427e+06,7
289708,4.63905e+06,12
299738,4.63006e+06,12
290730,4.63767e+06,12
292303,4.64357e+06,12
289778,4.6392e+06,12
295019,4.64458e+06,12
288939,4.6428e+06,12
286512,4.64464e+06,12
286705,4.64513e+06,12
289324,4.64612e+06,12
286718,4.64514e+06,12
292631,4.64178e+06,12
284995,4.64355e+06,12
284958,4.64356e+06,12
284970,4.64353e+06,12
292290,4.64161e+06,12
292923,4.64422e+06,12
289605,4.64354e+06,12
294147,4.64384e+06,12
292637,4.64366e+06,12
285023,4.64355e+06,12
285896,4.64114e+06,12
293919,4.64232e+06,10
288912,4.64296e+06,12
289814,4.6424e+06,8
292421,4.64155e+06,12
290399,4.64181e+06,7
292182,4.64218e+06,12
290338,4.64336e+06,12
297461,4.63323e+06,12
292865,4.64222e+06,12
291851,4.64192e+06,12
291529,4.64137e+06,10
290179,4.64147e+06,7
295184,4.64533e+06,12
300580,4.64665e+06,12
298235,4.64631e+06,12
302206,4.64148e+06,12
289462,4.64543e+06,12
299842,4.63025e+06,12
294919,4.64401e+06,12
290233,4.64689e+06,12
296098,4.64397e+06,12
294406,4.64309e+06,11
294128,4.6474e+06,12
294534,4.64635e+06,12
273703,4.63065e+06,12
292084,4.64436e+06,12
292338,4.64206e+06,12
296095,4.64395e+06,12
289694,4.64718e+06,12
292208,4.6383e+06,12
290381,4.64385e+06,12
291662,4.64e+06,11
291667,4.6421e+06,12
291695,4.64212e+06,12
290394,4.64263e+06,10
291048,4.64402e+06,12
290058,4.64239e+06,9
291080,4.64403e+06,12
296750,4.63435e+06,12
289871,4.64101e+06,7
291679,4.64211e+06,12
292017,4.64261e+06,12
293196,4.64197e+06,12
289313,4.63975e+06,8
291932,4.64109e+06,12
275800,4.63175e+06,12
290077,4.64153e+06,7
292290,4.6372e+06,12
298204,4.63633e+06,12
294256,4.64311e+06,11
294960,4.64272e+06,10
291758,4.64264e+06,12
289514,4.64177e+06,7
289208,4.64252e+06,10
289947,4.63441e+06,12
289796,4.64267e+06,11
294380,4.64307e+06,11
293078,4.64262e+06,12
294953,4.63829e+06,12
294884,4.64399e+06,12
292126,4.64297e+06,12
295779,4.64373e+06,12
297181,4.64281e+06,10
291733,4.64215e+06,12
289252,4.63851e+06,12
290758,4.64287e+06,12
290059,4.64238e+06,10
291673,4.6421e+06,12
292106,4.64067e+06,12
291157,4.64125e+06,8
289570,4.64205e+06,8
291992,4.64186e+06,12
296499,4.64084e+06,7
297683,4.63961e+06,12
291041,4.64205e+06,9
271547,4.63013e+06,12
291115,4.64144e+06,8
292126,4.64324e+06,12
290205,4.64147e+06,7
284684,4.6335e+06,12
291999,4.6437e+06,12
292302,4.64205e+06,12
290086,4.63468e+06,12
290340,4.64037e+06,7
289337,4.63974e+06,9
289313,4.63976e+06,8
291212,4.64129e+06,9
289154,4.64245e+06,10
291142,4.64373e+06,12
291225,4.64227e+06,10
271803,4.63026e+06,12
292868,4.64053e+06,12
291637,4.6426e+06,12
289307,4.63977e+06,8
290790,4.64283e+06,12
289465,4.64544e+06,12
290687,4.6413e+06,7
291076,4.641e+06,8
293794,4.64342e+06,12
291244,4.64124e+06,10
292329,4.64205e+06,12
290751,4.64287e+06,12
290742,4.64238e+06,9
290203,4.64337e+06,12
290490,4.64064e+06,7
292223,4.63645e+06,12
291192,4.6395e+06,11
292270,4.63657e+06,12
289405,4.64175e+06,7
291847,4.64255e+06,12
291245,4.64128e+06,10
273714,4.63068e+06,12
289945,4.63441e+06,12
292878,4.64049e+06,12
291216,4.64228e+06,10
271617,4.63065e+06,12
292122,4.64419e+06,12
291966,4.6437e+06,12
291981,4.6437e+06,12
291156,4.64125e+06,8
289950,4.63441e+06,12
289952,4.6344e+06,12
291990,4.64371e+06,12
290753,4.6415e+06,7
291129,4.64226e+06,12
289943,4.6344e+06,12
273683,4.6306e+06,12
289942,4.63438e+06,12
293283,4.64592e+06,12
289956,4.63439e+06,12
289866,4.6424e+06,8
293735,4.64144e+06,12
291209,4.63863e+06,12
292706,4.64183e+06,12
291593,4.6417e+06,11
299830,4.63026e+06,12
289947,4.6344e+06,12
290496,4.64083e+06,7
271612,4.63066e+06,12
292378,4.64098e+06,12
291923,4.64288e+06,12
301202,4.64517e+06,12
297959,4.64657e+06,12
291018,4.64402e+06,12
292307,4.64205e+06,12
293294,4.64021e+06,12
294261,4.64258e+06,12
292861,4.64127e+06,12
291220,4.6413e+06,10
289531,4.6417e+06,7
291889,4.64258e+06,12
293313,4.64014e+06,12
290479,4.64231e+06,10
292250,4.64245e+06,12
304734,4.63717e+06,12
290325,4.64186e+06,8
276112,4.63196e+06,12
292667,4.64371e+06,12
273688,4.63063e+06,12
290058,4.64333e+06,12
291803,4.64256e+06,12
288394,4.64277e+06,12
293840,4.64365e+06,12
292476,4.64176e+06,12
258462,4.64927e+06,12
295946,4.64236e+06,7
293727,4.64253e+06,12
292603,4.64237e+06,12
292338,4.64206e+06,12
294124,4.6474e+06,12
294143,4.64742e+06,12
294854,4.64736e+06,12
289709,4.64717e+06,12
294568,4.64795e+06,12
294134,4.64741e+06,12
293792,4.64362e+06,12
290902,4.63876e+06,12
288217,4.63475e+06,12
291454,4.6385e+06,12
286686,4.64172e+06,12
294255,4.64194e+06,10
273690,4.63062e+06,12
285926,4.63436e+06,12
290742,4.6432e+06,12
292404,4.64154e+06,12
271939,4.63064e+06,12
289945,4.6344e+06,12
281735,4.64072e+06,12
285313,4.64875e+06,12
290025,4.63445e+06,12
271813,4.63066e+06,12
291078,4.64405e+06,12
289063,4.64249e+06,11
289707,4.63894e+06,10
289952,4.6344e+06,12
273668,4.63063e+06,12
285381,4.64092e+06,12
289948,4.6344e+06,12
291191,4.64131e+06,9
293768,4.64047e+06,12
291710,4.64017e+06,12
291831,4.64256e+06,12
292447,4.64196e+06,12
291127,4.64243e+06,10
291068,4.64162e+06,8
291133,4.64128e+06,8
273740,4.63047e+06,12
295413,4.64609e+06,12
291457,4.64132e+06,10
290451,4.64173e+06,7
290060,4.64238e+06,10
292105,4.64271e+06,12
289311,4.63432e+06,12
290744,4.64287e+06,12
291835,4.64195e+06,12
290445,4.6418e+06,7
291171,4.64017e+06,9
292298,4.64197e+06,12
292603,4.64237e+06,12
291845,4.64256e+06,12
292326,4.63765e+06,12
289225,4.64207e+06,9
273686,4.6306e+06,12
273712,4.63068e+06,12
283015,4.63386e+06,12
289344,4.63431e+06,12
289303,4.63433e+06,12
293349,4.63993e+06,12
273706,4.63068e+06,12
290487,4.64063e+06,7
293941,4.63903e+06,12
295150,4.6427e+06,7
295150,4.64273e+06,7
295873,4.64559e+06,12
293315,4.6443e+06,12
292668,4.6437e+06,12
291718,4.64277e+06,12
290847,4.64229e+06,10
291048,4.64135e+06,8
289946,4.6344e+06,12
291113,4.64136e+06,8
289668,4.64351e+06,12
291664,4.64213e+06,12
292222,4.64192e+06,12
290828,4.63866e+06,12
290838,4.63868e+06,12
290841,4.63868e+06,12
290836,4.63868e+06,12
290866,4.63867e+06,12
291304,4.64198e+06,10
289855,4.64345e+06,12
290589,4.64231e+06,10
293513,4.644e+06,12
272608,4.62993e+06,12
290838,4.63867e+06,12
290841,4.63866e+06,12
293900,4.64371e+06,12
291829,4.64256e+06,12
288173,4.6439e+06,12
288150,4.6423e+06,12
288180,4.64392e+06,12
271633,4.63064e+06,12
291846,4.64255e+06,12
289290,4.6435e+06,12
290832,4.6413e+06,7
282063,4.63786e+06,12
290758,4.64287e+06,12
291780,4.64257e+06,12
294672,4.63844e+06,12
290322,4.64642e+06,12
290804,4.63692e+06,12
290370,4.64182e+06,7
290335,4.64183e+06,8
292529,4.64273e+06,12
296066,4.64085e+06,7
290861,4.63868e+06,12
291199,4.6413e+06,9
292330,4.64204e+06,12
290736,4.64289e+06,12
290430,4.64453e+06,12
291239,4.64229e+06,11
295227,4.63828e+06,12
293776,4.64037e+06,12
289815,4.64444e+06,12
291572,4.64218e+06,11
291840,4.64252e+06,12
290847,4.64228e+06,10
292004,4.64291e+06,12
290649,4.64298e+06,11
290343,4.64382e+06,12
289686,4.63875e+06,12
291070,4.64401e+06,12
290747,4.64289e+06,12
290542,4.64318e+06,12
291769,4.64153e+06,11
290170,4.64148e+06,7
289673,4.64205e+06,8
292538,4.64292e+06,12
290992,4.64397e+06,12
292716,4.64184e+06,12
291032,4.64195e+06,9
292054,4.64368e+06,12
293325,4.64431e+06,12
290473,4.64136e+06,7
292531,4.64292e+06,12
291329,4.64497e+06,12
289865,4.63837e+06,12
289334,4.63431e+06,12
289855,4.6424e+06,8
290546,4.64226e+06,10
290248,4.64259e+06,11
292546,4.64293e+06,12
292700,4.64182e+06,12
290741,4.64291e+06,12
291548,4.64142e+06,10
294750,4.63627e+06,12
293128,4.64068e+06,12
289876,4.63921e+06,10
291348,4.64215e+06,10
290403,4.64404e+06,12
293312,4.6443e+06,12
283496,4.63293e+06,12
291945,4.64288e+06,12
291469,4.64233e+06,12
290441,4.64387e+06,12
284165,4.63298e+06,12
291108,4.6423e+06,12
293604,4.65024e+06,12
289091,4.63961e+06,10
289363,4.63904e+06,12
289092,4.63948e+06,12
289119,4.6395e+06,11
290358,4.64384e+06,12
291153,4.64222e+06,12
290744,4.64288e+06,12
294385,4.64311e+06,11
292114,4.64069e+06,12
290471,4.6407e+06,7
296949,4.63926e+06,12
291039,4.64401e+06,12
291040,4.64401e+06,12
291061,4.64403e+06,12
297195,4.64123e+06,12
296453,4.64108e+06,7
306245,4.64322e+06,12
290723,4.63958e+06,10
290349,4.64039e+06,7
291558,4.64138e+06,11
290508,4.64211e+06,9
291021,4.64402e+06,12
297316,4.63103e+06,12
299664,4.63007e+06,12
289949,4.64281e+06,12
291899,4.64416e+06,12
292598,4.6414e+06,12
292114,4.64322e+06,12
302296,4.63928e+06,12
291092,4.64247e+06,12
293297,4.64787e+06,12
292310,4.64206e+06,12
292944,4.64034e+06,12
292190,4.64351e+06,12
290007,4.63988e+06,7
291049,4.6411e+06,7
291036,4.64043e+06,9
289904,4.644e+06,12
291887,4.64291e+06,12
293877,4.64287e+06,11
292418,4.64197e+06,12
292195,4.64346e+06,12
290632,4.64297e+06,10
291045,4.64197e+06,9
292350,4.64147e+06,12
289674,4.64225e+06,8
292280,4.64197e+06,12
292050,4.6405e+06,12
290106,4.64241e+06,9
295597,4.64078e+06,7
291631,4.63993e+06,12
291677,4.64224e+06,12
292198,4.64064e+06,12
292627,4.64177e+06,12
292303,4.64205e+06,12
291424,4.64309e+06,12
273733,4.63065e+06,12
290873,4.6423e+06,10
289963,4.63443e+06,12
297352,4.64062e+06,12
296490,4.63466e+06,12
290498,4.64063e+06,7
292646,4.64177e+06,12
289217,4.64208e+06,9
289483,4.64481e+06,12
291736,4.64236e+06,12
292239,4.64351e+06,12
291998,4.64371e+06,12
291524,4.64156e+06,10
290861,4.64229e+06,10
291856,4.64256e+06,12
293735,4.64252e+06,12
290343,4.64387e+06,12
290510,4.6427e+06,12
290469,4.64212e+06,9
291846,4.64256e+06,12
291866,4.64256e+06,12
289163,4.6371e+06,12
293399,4.64937e+06,12
294619,4.64348e+06,12
293837,4.64057e+06,12
295070,4.64598e+06,12
293125,4.64408e+06,12
291693,4.64611e+06,12
284465,4.62892e+06,12
292018,4.64304e+06,12
291144,4.64137e+06,9
292209,4.63715e+06,12
292429,4.64221e+06,12
290766,4.64311e+06,12
295025,4.64461e+06,12
291519,4.64148e+06,10
289189,4.64252e+06,10
290388,4.64233e+06,10
292334,4.64205e+06,12
288895,4.64369e+06,12
290442,4.6454e+06,12
291072,4.64161e+06,9
293062,4.64262e+06,12
290696,4.64181e+06,9
291018,4.64197e+06,9
290507,4.6374e+06,12
290502,4.64723e+06,12
289163,4.64253e+06,10
291234,4.64125e+06,10
291973,4.64373e+06,12
289323,4.63431e+06,12
290242,4.64237e+06,10
