x,y,SF
294501,4.63968e+06,12
290078,4.64276e+06,10
291784,4.64253e+06,12
289863,4.64057e+06,7
291046,4.64112e+06,8
291710,4.64277e+06,12
290083,4.64153e+06,7
289531,4.64182e+06,7
290460,4.64173e+06,7
290460,4.64164e+06,7
290237,4.6412e+06,7
290513,4.64138e+06,7
290494,4.64138e+06,7
290414,4.64138e+06,7
290360,4.64145e+06,7
293484,4.64453e+06,12
290376,4.63993e+06,7
289987,4.64341e+06,12
291120,4.64111e+06,9
291312,4.64202e+06,11
290677,4.64131e+06,7
291039,4.64113e+06,8
292224,4.64193e+06,12
292501,4.64296e+06,12
292882,4.64425e+06,12
290783,4.64049e+06,7
291204,4.6413e+06,8
292926,4.64322e+06,12
291829,4.64255e+06,12
291052,4.64114e+06,8
290058,4.6424e+06,10
288239,4.64377e+06,12
288367,4.64813e+06,12
292446,4.64173e+06,12
290309,4.64142e+06,7
291156,4.64126e+06,8
292391,4.64176e+06,12
291703,4.64282e+06,12
291080,4.64207e+06,10
290132,4.64149e+06,7
292518,4.64156e+06,12
290080,4.64091e+06,7
273685,4.63063e+06,12
291255,4.64219e+06,12
290066,4.64094e+06,7
289870,4.64134e+06,7
290552,4.64102e+06,7
290097,4.6409e+06,7
289678,4.64217e+06,9
289031,4.64183e+06,9
293616,4.64348e+06,12
286793,4.6417e+06,12
290681,4.64129e+06,7
290651,4.64298e+06,12
290851,4.64228e+06,10
290090,4.64092e+06,7
291420,4.6413e+06,9
290357,4.64268e+06,9
295137,4.64271e+06,8
291066,4.64405e+06,12
289872,4.6417e+06,7
295143,4.64274e+06,9
273689,4.63063e+06,12
290087,4.64092e+06,7
292593,4.64301e+06,12
291028,4.64043e+06,8
290789,4.64119e+06,7
293238,4.64036e+06,12
290446,4.64138e+06,7
290949,4.64119e+06,7
286672,4.64118e+06,12
289863,4.64048e+06,7
285497,4.6411e+06,12
290092,4.64091e+06,7
289065,4.6425e+06,11
292222,4.6384e+06,12
290341,4.6419e+06,7
293380,4.64147e+06,12
292861,4.64054e+06,12
288403,4.64252e+06,12
290083,4.6424e+06,10
292323,4.64203e+06,12
290864,4.64227e+06,10
289153,4.64267e+06,11
279769,4.62876e+06,12
279557,4.62951e+06,12
294994,4.6472e+06,12
295071,4.64598e+06,12
289261,4.63418e+06,12
287312,4.64181e+06,12
277577,4.63239e+06,12
291401,4.64134e+06,9
290188,4.64147e+06,7
291537,4.64134e+06,10
292147,4.64186e+06,12
290153,4.64339e+06,12
290622,4.64134e+06,7
289522,4.64168e+06,7
285990,4.64142e+06,12
290245,4.64122e+06,7
289310,4.63977e+06,9
290077,4.64092e+06,7
290026,4.64065e+06,7
291817,4.64254e+06,12
290680,4.6413e+06,7
290550,4.6421e+06,9
290798,4.64119e+06,7
290341,4.64201e+06,7
291973,4.64369e+06,12
291828,4.64254e+06,12
296680,4.64644e+06,12
290419,4.64417e+06,12
288945,4.64271e+06,12
293992,4.64284e+06,11
288636,4.6385e+06,12
292083,4.64052e+06,12
292203,4.64215e+06,12
271633,4.63064e+06,12
290860,4.64226e+06,10
292080,4.64053e+06,12
291209,4.63957e+06,11
289673,4.64352e+06,12
289306,4.64819e+06,12
293021,4.6404e+06,12
289643,4.64205e+06,9
290786,4.63868e+06,12
292360,4.64041e+06,12
290886,4.64148e+06,8
290356,4.64185e+06,7
292508,4.64167e+06,12
292003,4.64402e+06,12
299723,4.63007e+06,12
294868,4.64255e+06,10
290080,4.64093e+06,7
292430,4.64312e+06,12
297534,4.64094e+06,12
289708,4.639e+06,12
290131,4.64106e+06,7
290080,4.64092e+06,7
291260,4.64243e+06,12
290968,4.64133e+06,7
291573,4.64095e+06,11
290583,4.64157e+06,7
290094,4.6409e+06,7
291141,4.64196e+06,10
290210,4.64096e+06,7
290781,4.64285e+06,12
290092,4.64091e+06,7
291710,4.64149e+06,12
290474,4.64282e+06,12
290925,4.64214e+06,11
290246,4.64123e+06,7
299748,4.63005e+06,12
291630,4.64462e+06,12
293730,4.63997e+06,12
271630,4.6306e+06,12
271521,4.63059e+06,12
271829,4.6307e+06,12
291731,4.64214e+06,12
293318,4.64269e+06,12
292316,4.64204e+06,12
290073,4.64239e+06,9
290426,4.64051e+06,7
291637,4.64461e+06,12
290917,4.64216e+06,11
