x,y,SF
291256,4.6414e+06,9
271917,4.63064e+06,12
292174,4.64294e+06,12
292527,4.64292e+06,12
295001,4.6459e+06,12
290051,4.64239e+06,9
292451,4.63976e+06,12
290986,4.64218e+06,10
289307,4.63432e+06,12
294005,4.64565e+06,12
292554,4.64293e+06,12
293071,4.64028e+06,12
292965,4.6429e+06,12
288915,4.64183e+06,8
293221,4.64312e+06,12
289567,4.64676e+06,12
294384,4.64307e+06,12
290412,4.6418e+06,8
273729,4.63066e+06,12
291123,4.6403e+06,9
288998,4.64183e+06,8
293334,4.64018e+06,12
295386,4.64072e+06,8
293917,4.64231e+06,12
289769,4.64325e+06,12
289869,4.63876e+06,12
291219,4.64129e+06,8
291197,4.64129e+06,8
292513,4.64282e+06,12
290504,4.64062e+06,7
290294,4.64032e+06,7
290333,4.64189e+06,8
276018,4.63189e+06,12
291103,4.63938e+06,12
290984,4.63906e+06,12
293236,4.64017e+06,12
289167,4.64253e+06,11
290865,4.64228e+06,10
291035,4.64195e+06,10
289912,4.64164e+06,7
290145,4.6443e+06,12
290863,4.64226e+06,10
291715,4.6415e+06,11
286709,4.64185e+06,12
285407,4.64224e+06,12
284688,4.6429e+06,12
286431,4.64212e+06,12
289222,4.64207e+06,10
290224,4.64717e+06,12
292738,4.64185e+06,12
291991,4.64372e+06,12
288490,4.64354e+06,12
291009,4.64317e+06,12
290871,4.64227e+06,10
291991,4.64371e+06,12
292317,4.65117e+06,12
289951,4.63439e+06,12
292350,4.6436e+06,12
274506,4.63082e+06,12
288999,4.63788e+06,12
287934,4.63923e+06,12
288040,4.63885e+06,12
290470,4.63958e+06,10
278438,4.63246e+06,12
290755,4.64288e+06,11
293441,4.64585e+06,12
292686,4.64185e+06,12
292663,4.64181e+06,12
292890,4.64286e+06,12
291763,4.64154e+06,12
291172,4.64198e+06,10
291426,4.64203e+06,12
293587,4.64344e+06,12
291229,4.64227e+06,12
273448,4.63008e+06,12
291984,4.6429e+06,12
292668,4.64179e+06,12
291377,4.64203e+06,12
291143,4.64134e+06,8
287816,4.63557e+06,12
291048,4.64171e+06,8
289231,4.64207e+06,10
289359,4.64529e+06,12
297341,4.63927e+06,12
289644,4.64351e+06,12
291325,4.63631e+06,12
294298,4.63902e+06,12
292534,4.64292e+06,12
289942,4.6344e+06,12
291123,4.64119e+06,9
294901,4.64406e+06,12
291853,4.64254e+06,12
291872,4.64256e+06,12
291076,4.64406e+06,12
