x,y,SF
294992,4.64508e+06,12
294384,4.64308e+06,11
292315,4.64205e+06,12
290705,4.64072e+06,7
292542,4.64021e+06,12
292531,4.64292e+06,12
294396,4.64308e+06,11
292298,4.64205e+06,12
290397,4.64223e+06,10
292815,4.64219e+06,12
292520,4.64291e+06,12
290088,4.64241e+06,9
294828,4.63841e+06,12
292528,4.64292e+06,12
294230,4.64276e+06,10
292303,4.64205e+06,12
290678,4.64131e+06,7
292451,4.64278e+06,12
291207,4.63956e+06,11
289947,4.6344e+06,12
292530,4.64291e+06,12
292524,4.64289e+06,12
295111,4.64525e+06,12
292528,4.64291e+06,12
292475,4.64306e+06,12
290646,4.64308e+06,12
290848,4.64226e+06,10
295172,4.64072e+06,8
290832,4.64041e+06,7
285153,4.64158e+06,12
292526,4.64289e+06,12
292819,4.64278e+06,12
292674,4.64372e+06,12
295905,4.64025e+06,9
292524,4.64292e+06,12
292510,4.64291e+06,12
290870,4.64228e+06,11
292558,4.64299e+06,12
293082,4.64327e+06,12
290057,4.64239e+06,9
288933,4.64263e+06,11
291240,4.64123e+06,9
292544,4.64253e+06,12
290704,4.6413e+06,7
292760,4.64211e+06,12
290341,4.64186e+06,8
292121,4.64035e+06,12
290460,4.64162e+06,7
292150,4.64327e+06,12
291504,4.64254e+06,12
289283,4.64442e+06,12
291449,4.64202e+06,11
292323,4.64205e+06,12
291150,4.6424e+06,12
290102,4.64216e+06,8
290843,4.64227e+06,10
290458,4.6451e+06,12
291712,4.64213e+06,12
290818,4.64442e+06,12
291764,4.6424e+06,12
291065,4.64404e+06,12
290147,4.6435e+06,12
290821,4.64228e+06,11
290987,4.64326e+06,12
292134,4.64221e+06,12
291979,4.6437e+06,12
290499,4.6409e+06,7
289520,4.63364e+06,12
292377,4.64223e+06,12
292132,4.64222e+06,12
292734,4.64192e+06,12
292584,4.63988e+06,12
291421,4.64107e+06,11
290393,4.64181e+06,7
292171,4.64218e+06,12
290096,4.64249e+06,10
292058,4.64395e+06,12
288074,4.63865e+06,12
291970,4.64259e+06,12
292651,4.64176e+06,12
292677,4.64181e+06,12
292806,4.64224e+06,12
293070,4.64234e+06,12
292089,4.6406e+06,12
291872,4.64256e+06,12
292715,4.64183e+06,12
292742,4.6419e+06,12
292691,4.64182e+06,12
293078,4.64109e+06,12
290193,4.64316e+06,11
286340,4.64493e+06,12
289333,4.63432e+06,12
291037,4.64406e+06,12
291621,4.64258e+06,12
291566,4.6449e+06,12
293478,4.64336e+06,12
290986,4.63906e+06,12
291802,4.64256e+06,12
293307,4.64016e+06,12
289227,4.64207e+06,9
291041,4.64046e+06,8
289882,4.63424e+06,12
291223,4.64228e+06,12
291814,4.64252e+06,12
291663,4.64211e+06,11
291659,4.64211e+06,11
290071,4.6402e+06,7
292554,4.64253e+06,12
291626,4.64099e+06,9
291727,4.64216e+06,12
289609,4.64239e+06,10
291729,4.64216e+06,12
291141,4.6437e+06,12
291013,4.64402e+06,12
291721,4.64215e+06,12
290293,4.63696e+06,12
291670,4.64211e+06,12
292449,4.64161e+06,12
292657,4.64177e+06,12
291949,4.6426e+06,12
292193,4.64349e+06,12
292642,4.64365e+06,12
291040,4.64401e+06,12
291002,4.64069e+06,7
292036,4.64226e+06,12
291848,4.64256e+06,12
291947,4.64258e+06,12
292773,4.64275e+06,12
291855,4.64254e+06,12
291679,4.64211e+06,12
293636,4.65108e+06,12
291934,4.64259e+06,12
290820,4.64227e+06,10
290196,4.64197e+06,8
291872,4.64257e+06,12
271849,4.63021e+06,12
292552,4.64292e+06,12
291852,4.64254e+06,12
294537,4.64444e+06,12
291949,4.64278e+06,12
290612,4.63356e+06,12
299729,4.63006e+06,12
291490,4.64198e+06,11
290190,4.63429e+06,12
294392,4.64307e+06,11
292358,4.64236e+06,12
293246,4.64021e+06,12
293657,4.64642e+06,12
291046,4.64401e+06,12
289324,4.63976e+06,10
289942,4.6344e+06,12
291326,4.64219e+06,12
291048,4.64045e+06,8
292365,4.64116e+06,12
290476,4.64213e+06,8
290661,4.6413e+06,7
291836,4.6445e+06,12
292206,4.63712e+06,12
290616,4.6336e+06,12
291113,4.64183e+06,10
289809,4.64176e+06,7
289914,4.6424e+06,9
291028,4.644e+06,12
289729,4.64185e+06,7
289129,4.64224e+06,10
283314,4.64042e+06,12
290364,4.64182e+06,7
290745,4.64289e+06,12
291716,4.64238e+06,12
291755,4.64239e+06,12
291406,4.64133e+06,10
290058,4.6345e+06,12
290707,4.6413e+06,7
288627,4.64335e+06,12
291214,4.64197e+06,10
291211,4.63958e+06,11
292444,4.64139e+06,12
290379,4.6418e+06,7
295113,4.6427e+06,8
292691,4.64182e+06,12
291565,4.6413e+06,11
291602,4.64701e+06,12
293654,4.64064e+06,12
288460,4.64882e+06,12
294639,4.63863e+06,12
290984,4.63906e+06,12
292632,4.64377e+06,12
