x,y,SF
291830,4.64255e+06,12
295077,4.64285e+06,10
292526,4.64293e+06,12
295131,4.6427e+06,9
291093,4.64247e+06,12
291091,4.64247e+06,12
287613,4.64073e+06,11
292314,4.64334e+06,12
297652,4.64005e+06,12
295141,4.64277e+06,8
292507,4.6429e+06,12
291729,4.64216e+06,12
291093,4.64246e+06,12
290469,4.64152e+06,7
291639,4.63994e+06,10
291591,4.65374e+06,12
287536,4.64165e+06,12
288639,4.63524e+06,12
292193,4.64215e+06,12
292195,4.64216e+06,12
291196,4.64129e+06,9
291896,4.6368e+06,12
289861,4.64302e+06,12
290551,4.64225e+06,9
289358,4.63531e+06,12
291633,4.64283e+06,12
297785,4.64328e+06,12
289719,4.64186e+06,7
293541,4.64025e+06,12
290394,4.6418e+06,7
290467,4.64245e+06,10
290990,4.64195e+06,10
281091,4.62614e+06,12
289323,4.64246e+06,12
290609,4.63904e+06,12
290830,4.63817e+06,12
291619,4.64287e+06,12
290047,4.6424e+06,9
290051,4.64239e+06,9
282703,4.63284e+06,12
292879,4.64049e+06,12
291422,4.64207e+06,11
290967,4.6408e+06,7
291938,4.64258e+06,12
287372,4.64216e+06,12
290071,4.64238e+06,9
291033,4.64053e+06,8
290208,4.64242e+06,9
290065,4.6424e+06,9
285270,4.64426e+06,12
285103,4.64454e+06,12
285715,4.64272e+06,12
285394,4.64411e+06,12
285215,4.64452e+06,12
291061,4.64405e+06,12
293259,4.6395e+06,12
290695,4.64131e+06,7
291819,4.64255e+06,12
295049,4.64289e+06,10
291840,4.64255e+06,12
271633,4.63066e+06,12
291786,4.64258e+06,12
290111,4.6415e+06,7
291733,4.64169e+06,12
291717,4.64214e+06,12
291010,4.64191e+06,10
291751,4.64281e+06,12
290566,4.64211e+06,9
290373,4.64181e+06,7
290317,4.64143e+06,7
292863,4.64052e+06,12
291917,4.64166e+06,12
290948,4.64203e+06,10
290493,4.64138e+06,7
290606,4.64135e+06,7
303255,4.67889e+06,12
303209,4.67892e+06,12
302526,4.67885e+06,12
303034,4.67902e+06,12
301730,4.67859e+06,12
303630,4.67862e+06,12
303254,4.67886e+06,12
303251,4.67886e+06,12
295118,4.63791e+06,12
295343,4.63811e+06,12
294424,4.64033e+06,10
295379,4.63809e+06,12
290472,4.63995e+06,8
289322,4.63976e+06,9
289326,4.63977e+06,9
289318,4.63977e+06,9
294055,4.64118e+06,12
292680,4.64132e+06,12
293672,4.63969e+06,12
292430,4.64158e+06,12
291834,4.64105e+06,11
292200,4.63713e+06,12
289552,4.6426e+06,11
291686,4.64276e+06,12
279841,4.6326e+06,12
290932,4.64204e+06,10
291283,4.64238e+06,12
291274,4.64238e+06,12
289163,4.64282e+06,12
292467,4.64161e+06,12
295637,4.64255e+06,7
290479,4.64073e+06,7
288357,4.64473e+06,12
294348,4.64305e+06,10
290366,4.63723e+06,12
291777,4.64165e+06,12
298415,4.6431e+06,12
298718,4.64321e+06,12
298774,4.64346e+06,12
288918,4.64858e+06,12
282456,4.64533e+06,12
291072,4.64401e+06,12
292497,4.64284e+06,12
292183,4.64214e+06,12
292170,4.64218e+06,12
288090,4.64363e+06,12
289264,4.64616e+06,12
288196,4.64392e+06,12
292527,4.64291e+06,12
290049,4.64239e+06,9
292183,4.64216e+06,12
292540,4.64292e+06,12
292194,4.64216e+06,12
298897,4.63263e+06,12
296974,4.63975e+06,12
291492,4.64132e+06,9
290757,4.6415e+06,7
287424,4.63424e+06,12
297095,4.63893e+06,12
290766,4.6415e+06,8
290766,4.6415e+06,8
292652,4.64179e+06,12
292669,4.64181e+06,12
290612,4.63902e+06,12
294318,4.64745e+06,12
291389,4.64141e+06,10
288473,4.64543e+06,12
289530,4.64176e+06,8
294854,4.64066e+06,9
292184,4.64267e+06,12
291791,4.64247e+06,12
293702,4.64423e+06,12
291639,4.64283e+06,12
293681,4.63972e+06,12
291649,4.64284e+06,12
284861,4.64067e+06,12
291191,4.64139e+06,9
289558,4.64556e+06,12
291589,4.64093e+06,10
286887,4.6417e+06,12
290323,4.64202e+06,7
291836,4.64256e+06,12
291894,4.64226e+06,12
289650,4.63551e+06,12
291762,4.64262e+06,12
281761,4.65552e+06,12
289973,4.64706e+06,12
290523,4.64482e+06,12
291065,4.64404e+06,12
291843,4.64255e+06,12
290422,4.64451e+06,12
290362,4.64384e+06,12
291813,4.64253e+06,12
291075,4.64403e+06,12
296691,4.63464e+06,12
298696,4.64e+06,12
299599,4.63547e+06,12
271638,4.63066e+06,12
270890,4.62826e+06,12
292699,4.64369e+06,12
282516,4.63287e+06,12
295903,4.64449e+06,12
295130,4.64118e+06,7
292839,4.64317e+06,12
291824,4.64255e+06,12
285441,4.6331e+06,12
