x,y,SF
271573,4.63062e+06,12
292702,4.64182e+06,12
290365,4.64141e+06,7
290369,4.64143e+06,7
290361,4.64144e+06,7
297803,4.63664e+06,12
292200,4.64216e+06,12
291434,4.64203e+06,12
290268,4.64214e+06,10
292677,4.64181e+06,12
292859,4.64054e+06,12
288129,4.64191e+06,12
290380,4.64143e+06,7
292715,4.6437e+06,12
290104,4.64091e+06,7
292485,4.6419e+06,12
293948,4.64672e+06,12
289843,4.63833e+06,12
292308,4.64206e+06,12
292203,4.64217e+06,12
289708,4.64186e+06,7
291766,4.64253e+06,12
291104,4.64121e+06,8
290029,4.64152e+06,7
291302,4.64239e+06,11
291248,4.64229e+06,12
291145,4.6413e+06,9
290461,4.64171e+06,7
286912,4.63153e+06,12
285428,4.63316e+06,12
285364,4.64085e+06,12
290496,4.64139e+06,7
291711,4.6415e+06,11
290863,4.64146e+06,7
290699,4.64129e+06,7
292525,4.64191e+06,12
289730,4.64185e+06,7
293786,4.63852e+06,12
290744,4.64119e+06,7
291234,4.64228e+06,12
292076,4.64051e+06,12
292389,4.64115e+06,12
290329,4.64197e+06,8
289945,4.64107e+06,7
292018,4.64183e+06,12
292119,4.64363e+06,12
290790,4.64204e+06,10
290854,4.64227e+06,10
288017,4.64558e+06,12
291708,4.64206e+06,12
292672,4.6418e+06,12
293032,4.64253e+06,12
290339,4.64038e+06,7
294264,4.64312e+06,11
290093,4.6409e+06,7
295365,4.62894e+06,12
289434,4.64291e+06,12
293182,4.6406e+06,12
292203,4.63946e+06,12
290366,4.64181e+06,7
290405,4.64181e+06,7
290994,4.64071e+06,9
290576,4.63895e+06,12
290199,4.64147e+06,7
287243,4.6397e+06,12
289184,4.64252e+06,11
290091,4.64092e+06,7
295488,4.6425e+06,7
294371,4.64308e+06,12
293948,4.64413e+06,12
290201,4.64337e+06,12
290005,4.64266e+06,12
290599,4.64135e+06,7
288356,4.64425e+06,12
290810,4.63818e+06,12
290197,4.64072e+06,7
291032,4.64113e+06,7
288842,4.64182e+06,10
291718,4.64276e+06,12
291828,4.64255e+06,12
290494,4.64083e+06,7
292263,4.64196e+06,12
290481,4.64086e+06,7
296108,4.64041e+06,9
290278,4.64199e+06,8
290734,4.64233e+06,10
287109,4.64158e+06,12
290476,4.64138e+06,7
290449,4.64137e+06,7
295691,4.64254e+06,7
287854,4.64075e+06,12
293826,4.64286e+06,11
296365,4.63632e+06,12
291063,4.64403e+06,12
290984,4.63907e+06,12
293233,4.64194e+06,12
286494,4.64203e+06,12
289311,4.63976e+06,10
295160,4.64265e+06,7
290493,4.64063e+06,7
291077,4.64403e+06,12
293643,4.64591e+06,12
293489,4.63995e+06,12
293069,4.64403e+06,12
290418,4.6407e+06,7
294827,4.64482e+06,12
292519,4.64055e+06,12
290071,4.64093e+06,7
290080,4.64092e+06,7
290474,4.64072e+06,7
291626,4.6409e+06,9
290108,4.64089e+06,7
290482,4.64088e+06,7
290595,4.6414e+06,7
293384,4.64269e+06,12
290415,4.64049e+06,7
291731,4.64215e+06,12
290763,4.63791e+06,12
291442,4.64106e+06,9
290368,4.6418e+06,7
290378,4.64144e+06,7
290876,4.64228e+06,11
290370,4.6418e+06,7
292634,4.64373e+06,12
292524,4.64292e+06,12
291099,4.64134e+06,9
293604,4.64268e+06,12
291636,4.64462e+06,12
272139,4.62983e+06,12
291070,4.64403e+06,12
287401,4.64122e+06,12
289176,4.64253e+06,11
290740,4.64291e+06,12
292312,4.64205e+06,12
284616,4.64509e+06,12
290463,4.64063e+06,7
290349,4.64128e+06,7
287533,4.64132e+06,12
289855,4.6405e+06,7
290870,4.64228e+06,11
290155,4.64103e+06,7
292283,4.64201e+06,12
286716,4.63154e+06,12
292624,4.6411e+06,12
295115,4.6377e+06,12
292690,4.6437e+06,12
290358,4.64144e+06,7
288672,4.63898e+06,12
292773,4.6462e+06,12
285813,4.64107e+06,12
292121,4.64066e+06,12
292332,4.6406e+06,12
293042,4.64141e+06,12
290702,4.6413e+06,7
290490,4.64066e+06,7
271608,4.63064e+06,12
293979,4.64676e+06,12
290074,4.64152e+06,7
291119,4.64115e+06,8
291221,4.64221e+06,10
291003,4.63496e+06,12
290821,4.63479e+06,12
290383,4.64181e+06,7
291662,4.64213e+06,12
289675,4.64182e+06,8
291298,4.64199e+06,11
292618,4.64117e+06,12
290415,4.64181e+06,7
290274,4.6407e+06,7
290500,4.64089e+06,7
292516,4.64291e+06,12
289815,4.64141e+06,7
290331,4.6404e+06,7
291713,4.64276e+06,12
292526,4.64292e+06,12
291040,4.64192e+06,11
291042,4.64119e+06,8
291712,4.64277e+06,12
290866,4.64226e+06,10
290110,4.64149e+06,7
291710,4.64278e+06,12
290868,4.64227e+06,10
290546,4.64211e+06,8
291713,4.64278e+06,12
290884,4.64226e+06,10
292522,4.64291e+06,12
289683,4.64183e+06,8
292249,4.6421e+06,12
294961,4.64492e+06,12
292527,4.64292e+06,12
292881,4.64078e+06,12
291840,4.64287e+06,12
291735,4.64278e+06,12
283972,4.63256e+06,12
290912,4.63925e+06,11
292209,4.6384e+06,12
290077,4.64093e+06,7
290074,4.64092e+06,7
290431,4.64285e+06,12
291059,4.6411e+06,7
291769,4.64043e+06,10
294895,4.64495e+06,12
290863,4.64227e+06,10
290879,4.64226e+06,10
290877,4.64226e+06,10
291282,4.64224e+06,12
292898,4.64235e+06,12
292826,4.64382e+06,12
291202,4.6413e+06,9
291242,4.64129e+06,9
291204,4.6413e+06,9
291578,4.6421e+06,12
293377,4.64076e+06,12
289331,4.64128e+06,7
290089,4.64118e+06,7
289597,4.64176e+06,7
290070,4.64239e+06,10
290483,4.64139e+06,7
292006,4.64071e+06,12
287444,4.64162e+06,12
293446,4.63997e+06,12
290609,4.64305e+06,12
290394,4.64131e+06,7
292270,4.64197e+06,12
290074,4.63996e+06,7
291832,4.64254e+06,12
292687,4.64182e+06,12
291686,4.64212e+06,12
290455,4.64059e+06,7
290644,4.63347e+06,12
291574,4.63991e+06,12
292943,4.64031e+06,12
290113,4.64083e+06,7
292677,4.64051e+06,12
293642,4.6437e+06,12
291264,4.64494e+06,12
289959,4.64591e+06,12
289939,4.6463e+06,12
283373,4.63264e+06,12
292128,4.64322e+06,12
293470,4.64143e+06,12
271646,4.6306e+06,12
291502,4.64206e+06,12
293293,4.64587e+06,12
292722,4.64381e+06,12
289798,4.64254e+06,10
291152,4.6424e+06,10
291208,4.64131e+06,9
283164,4.63334e+06,12
290330,4.63617e+06,12
301605,4.63623e+06,12
291041,4.64173e+06,9
290087,4.64091e+06,7
291040,4.64191e+06,10
286457,4.6421e+06,12
286457,4.64264e+06,12
292474,4.64115e+06,12
291032,4.64193e+06,11
291855,4.64256e+06,12
295154,4.64275e+06,7
291198,4.64129e+06,9
289175,4.63722e+06,12
290465,4.63635e+06,12
290693,4.64129e+06,7
290697,4.6413e+06,7
290670,4.64129e+06,7
289447,4.63877e+06,12
290687,4.64131e+06,7
289717,4.63903e+06,12
291031,4.64135e+06,8
290579,4.6423e+06,9
290461,4.6415e+06,7
291815,4.64253e+06,12
289490,4.64164e+06,7
293235,4.6402e+06,12
295279,4.64252e+06,7
291073,4.64405e+06,12
291061,4.64406e+06,12
291198,4.6413e+06,9
291637,4.64283e+06,12
291830,4.64255e+06,12
290671,4.64132e+06,7
290067,4.64094e+06,7
294945,4.64502e+06,12
292014,4.64303e+06,12
290486,4.64062e+06,7
290080,4.64092e+06,7
290364,4.64144e+06,7
290372,4.64144e+06,7
290086,4.64092e+06,7
290470,4.64063e+06,7
290370,4.64144e+06,7
289643,4.63798e+06,12
290364,4.64144e+06,7
290366,4.64144e+06,7
289849,4.6419e+06,7
290475,4.64062e+06,7
290364,4.64145e+06,7
291340,4.63995e+06,12
289142,4.63868e+06,12
291120,4.64112e+06,8
292786,4.64212e+06,12
292528,4.64115e+06,12
290386,4.64179e+06,7
290924,4.64125e+06,7
290363,4.64144e+06,7
290422,4.64139e+06,7
289878,4.63289e+06,12
290477,4.64062e+06,7
291457,4.64211e+06,12
290683,4.6413e+06,7
290639,4.63698e+06,12
290864,4.63931e+06,10
290372,4.64144e+06,7
290360,4.64142e+06,7
291115,4.6411e+06,7
294806,4.64449e+06,12
290103,4.6409e+06,7
291037,4.64114e+06,7
289697,4.63901e+06,12
290413,4.64403e+06,12
290558,4.64303e+06,12
290641,4.64114e+06,7
290281,4.64129e+06,7
291009,4.64183e+06,10
290986,4.63961e+06,11
290275,4.64129e+06,7
290376,4.64143e+06,7
292334,4.64117e+06,12
290331,4.64017e+06,7
290722,4.64252e+06,11
289854,4.63969e+06,9
291626,4.64463e+06,12
290464,4.64062e+06,7
290477,4.64139e+06,7
290482,4.64062e+06,7
289706,4.63902e+06,12
290085,4.64092e+06,7
291034,4.64045e+06,8
290382,4.64046e+06,7
289641,4.64176e+06,7
292176,4.64188e+06,12
286170,4.63903e+06,12
291206,4.64185e+06,10
290092,4.6409e+06,7
290685,4.64129e+06,7
286205,4.63644e+06,12
286253,4.63699e+06,12
293101,4.64301e+06,12
289466,4.64175e+06,8
290411,4.64132e+06,7
292251,4.64194e+06,12
291622,4.64276e+06,12
291210,4.64139e+06,10
290079,4.64153e+06,7
293347,4.64688e+06,12
290400,4.64181e+06,7
290441,4.64179e+06,7
296436,4.63756e+06,12
290460,4.64151e+06,7
290009,4.641e+06,7
290053,4.64154e+06,7
291527,4.64158e+06,11
290516,4.6429e+06,12
295637,4.64452e+06,12
291923,4.64418e+06,12
290736,4.63768e+06,12
290410,4.64181e+06,7
290096,4.6409e+06,7
290017,4.63993e+06,7
290862,4.64118e+06,7
290672,4.64157e+06,7
291215,4.64228e+06,12
291667,4.64214e+06,12
288488,4.6418e+06,12
291735,4.64221e+06,12
287219,4.64178e+06,12
290398,4.64232e+06,9
291659,4.64214e+06,12
290747,4.64129e+06,7
292544,4.64175e+06,12
290058,4.64152e+06,7
289713,4.63917e+06,12
290026,4.6455e+06,12
282280,4.64048e+06,12
290728,4.6423e+06,10
291349,4.64113e+06,9
291648,4.64213e+06,12
290513,4.64084e+06,7
291525,4.64221e+06,11
292076,4.6418e+06,12
291119,4.64246e+06,10
291101,4.64246e+06,12
284351,4.64053e+06,12
291746,4.64168e+06,12
288558,4.63763e+06,12
290878,4.64273e+06,12
292446,4.64349e+06,12
291107,4.64247e+06,12
292230,4.63885e+06,12
291106,4.64246e+06,12
291525,4.64207e+06,12
293313,4.63984e+06,12
291769,4.64282e+06,12
291825,4.64287e+06,12
294343,4.64272e+06,10
291715,4.64283e+06,12
291824,4.64255e+06,12
291834,4.64255e+06,12
292521,4.64293e+06,12
290496,4.64628e+06,12
290414,4.64181e+06,7
292652,4.64176e+06,12
291036,4.64113e+06,7
290494,4.64278e+06,12
288922,4.64294e+06,12
291563,4.63927e+06,12
291050,4.6411e+06,7
290036,4.64019e+06,7
287840,4.64144e+06,12
293957,4.64331e+06,12
293237,4.63943e+06,12
290213,4.64074e+06,7
290052,4.64151e+06,7
290150,4.64196e+06,8
290688,4.64131e+06,7
282252,4.63726e+06,12
290708,4.64129e+06,7
292103,4.64063e+06,12
290362,4.64144e+06,7
290684,4.6413e+06,7
294159,4.63916e+06,12
290357,4.64143e+06,7
288848,4.64182e+06,10
291804,4.63985e+06,11
290372,4.64144e+06,7
290365,4.64144e+06,7
290358,4.64141e+06,7
290376,4.64182e+06,7
290673,4.64129e+06,7
293951,4.64723e+06,12
289676,4.64168e+06,7
289163,4.64198e+06,8
290348,4.64184e+06,7
292061,4.64296e+06,12
290521,4.64218e+06,8
289726,4.64185e+06,7
290366,4.64145e+06,7
290071,4.64152e+06,7
290357,4.64144e+06,7
289627,4.64196e+06,8
287808,4.6385e+06,12
291127,4.6413e+06,9
290081,4.64094e+06,7
293964,4.64566e+06,12
292589,4.64247e+06,12
290631,4.64213e+06,9
285917,4.64147e+06,12
291521,4.64244e+06,12
292402,4.64191e+06,12
294069,4.64166e+06,11
302264,4.64293e+06,12
295140,4.64275e+06,7
288032,4.64588e+06,12
295138,4.64272e+06,7
295153,4.6427e+06,7
292975,4.64229e+06,12
295534,4.64237e+06,7
295129,4.6427e+06,7
296369,4.64359e+06,12
295135,4.64276e+06,7
297240,4.64516e+06,12
290763,4.63583e+06,12
293036,4.6426e+06,12
295114,4.6427e+06,7
290466,4.64628e+06,12
294072,4.6389e+06,12
291053,4.64402e+06,12
289198,4.64252e+06,11
289201,4.64252e+06,10
293852,4.64015e+06,12
290409,4.64182e+06,7
292848,4.64049e+06,12
290474,4.64062e+06,7
288466,4.63958e+06,12
290355,4.64181e+06,7
290464,4.64062e+06,7
295609,4.64379e+06,12
291314,4.64317e+06,12
290474,4.64067e+06,7
290477,4.64063e+06,7
292540,4.64174e+06,12
294217,4.64662e+06,12
288940,4.64278e+06,12
292693,4.64184e+06,12
289877,4.63921e+06,11
291378,4.64028e+06,10
295643,4.64556e+06,12
298188,4.63634e+06,12
292809,4.64008e+06,12
291975,4.64397e+06,12
296221,4.64351e+06,10
292558,4.64359e+06,12
290408,4.64399e+06,12
290090,4.64509e+06,12
290433,4.64085e+06,7
293542,4.63714e+06,12
294389,4.64308e+06,11
294386,4.64309e+06,12
295579,4.63682e+06,12
294391,4.64308e+06,11
291829,4.64256e+06,12
291264,4.64123e+06,9
291957,4.63913e+06,12
292410,4.64143e+06,12
291191,4.64131e+06,9
293689,4.64352e+06,12
292994,4.64096e+06,12
292493,4.64301e+06,12
296061,4.64083e+06,8
290604,4.63694e+06,12
293196,4.64046e+06,12
291026,4.64113e+06,7
292772,4.64249e+06,12
300945,4.64252e+06,12
290935,4.64228e+06,10
292085,4.64052e+06,12
289749,4.64266e+06,11
292427,4.64154e+06,12
293704,4.6396e+06,12
282292,4.63718e+06,12
292075,4.64213e+06,12
293317,4.64827e+06,12
294140,4.64401e+06,12
271639,4.63061e+06,12
291676,4.64212e+06,12
295465,4.64236e+06,7
271598,4.63059e+06,12
299786,4.63027e+06,12
291600,4.64217e+06,12
291031,4.64045e+06,8
292463,4.64377e+06,12
290353,4.64144e+06,7
292551,4.64388e+06,12
290345,4.64387e+06,12
290718,4.64131e+06,7
287879,4.64398e+06,12
291048,4.6411e+06,7
291165,4.64133e+06,9
290351,4.64143e+06,7
290374,4.64142e+06,7
290359,4.64234e+06,9
290453,4.6421e+06,8
290698,4.64131e+06,7
291231,4.63977e+06,12
291029,4.64114e+06,7
292211,4.64155e+06,12
288052,4.6434e+06,12
290967,4.64118e+06,7
290408,4.64134e+06,7
292698,4.6437e+06,12
293357,4.64005e+06,12
288946,4.64279e+06,12
291827,4.64242e+06,12
289620,4.64197e+06,8
288941,4.64279e+06,12
290287,4.642e+06,8
290609,4.64647e+06,12
290213,4.64679e+06,12
291030,4.64194e+06,11
290349,4.64184e+06,7
290465,4.64159e+06,7
291770,4.6408e+06,10
291660,4.64235e+06,12
292530,4.64191e+06,12
290358,4.64419e+06,12
292683,4.64179e+06,12
291704,4.64221e+06,12
290280,4.64129e+06,7
293212,4.64373e+06,12
291031,4.64044e+06,8
292721,4.64161e+06,12
290348,4.64073e+06,7
291043,4.64196e+06,10
288846,4.6418e+06,10
293355,4.64271e+06,12
290501,4.64088e+06,7
291845,4.64161e+06,12
290119,4.63693e+06,12
291663,4.64213e+06,12
290209,4.63663e+06,12
297587,4.63727e+06,12
289318,4.63457e+06,12
291188,4.6414e+06,8
291086,4.64359e+06,12
287030,4.64119e+06,12
291722,4.64282e+06,12
290994,4.63905e+06,12
290352,4.64181e+06,7
289094,4.63647e+06,12
290678,4.6413e+06,7
290384,4.64181e+06,7
289184,4.63865e+06,12
290911,4.64216e+06,10
290485,4.64063e+06,7
290374,4.64181e+06,7
290088,4.64091e+06,7
291873,4.64239e+06,12
290689,4.6413e+06,7
290481,4.64062e+06,7
291616,4.64463e+06,12
291814,4.64251e+06,12
291827,4.64253e+06,12
290401,4.63996e+06,7
291897,4.64385e+06,12
291843,4.64255e+06,12
291843,4.64256e+06,12
290155,4.64342e+06,12
290864,4.64227e+06,10
290865,4.64228e+06,11
291858,4.64256e+06,12
291637,4.64461e+06,12
291854,4.64256e+06,12
288268,4.6476e+06,12
290045,4.64153e+06,7
291431,4.64105e+06,9
290382,4.64181e+06,7
293717,4.64282e+06,12
288512,4.64319e+06,12
290435,4.64056e+06,7
290687,4.64131e+06,7
291475,4.64251e+06,12
290688,4.64131e+06,7
290898,4.64126e+06,7
290078,4.64151e+06,7
288665,4.63728e+06,12
293320,4.64269e+06,12
289082,4.64311e+06,12
290091,4.64151e+06,7
292541,4.64232e+06,12
291854,4.64256e+06,12
290689,4.6413e+06,7
290708,4.6413e+06,7
290673,4.6413e+06,7
290366,4.64141e+06,7
290062,4.64152e+06,7
290076,4.6415e+06,7
290059,4.64153e+06,7
290693,4.6413e+06,7
291814,4.64242e+06,12
292705,4.64181e+06,12
298168,4.64099e+06,12
293518,4.64276e+06,12
291932,4.64415e+06,12
291766,4.64284e+06,12
290095,4.64091e+06,7
288413,4.63858e+06,12
291360,4.64271e+06,12
273636,4.63023e+06,12
291517,4.641e+06,9
290693,4.6413e+06,7
290369,4.64145e+06,7
292851,4.64194e+06,12
290088,4.64091e+06,7
290679,4.6413e+06,7
290690,4.64131e+06,7
292956,4.6403e+06,12
290719,4.64131e+06,7
291764,4.64279e+06,12
289801,4.64192e+06,7
293754,4.64035e+06,12
293241,4.64018e+06,12
295627,4.64556e+06,12
291861,4.64256e+06,12
291519,4.64134e+06,10
291704,4.64282e+06,12
288442,4.64284e+06,12
291028,4.64195e+06,10
291022,4.64195e+06,10
291926,4.64167e+06,10
291032,4.64193e+06,10
291038,4.64174e+06,9
291142,4.64241e+06,10
291035,4.64195e+06,10
291511,4.64222e+06,11
293332,4.64016e+06,12
293317,4.6427e+06,12
291820,4.64251e+06,12
291016,4.64263e+06,12
290984,4.64376e+06,12
290928,4.63867e+06,12
291239,4.64129e+06,9
291179,4.64249e+06,11
292461,4.64059e+06,12
292179,4.64278e+06,12
289850,4.63856e+06,12
291003,4.64039e+06,8
293067,4.64029e+06,12
290274,4.63983e+06,8
291021,4.64041e+06,8
286180,4.64326e+06,12
290118,4.63692e+06,12
292946,4.64022e+06,12
291216,4.6413e+06,9
292578,4.64175e+06,12
291056,4.64334e+06,12
271665,4.63062e+06,12
292768,4.64212e+06,12
273025,4.62984e+06,12
285324,4.64085e+06,12
295189,4.63698e+06,12
290013,4.64148e+06,7
292629,4.64178e+06,12
291842,4.64255e+06,12
292904,4.64046e+06,12
291095,4.64246e+06,12
291144,4.64247e+06,11
282380,4.63675e+06,12
291100,4.64246e+06,12
294298,4.64068e+06,11
293903,4.64425e+06,12
290569,4.64102e+06,7
291349,4.64141e+06,9
289182,4.64253e+06,11
291538,4.64209e+06,12
292007,4.64402e+06,12
285770,4.64136e+06,12
291616,4.64461e+06,12
291507,4.64206e+06,12
290711,4.64128e+06,7
289719,4.63881e+06,12
289530,4.64178e+06,8
289427,4.64245e+06,10
290250,4.64698e+06,12
290167,4.6437e+06,12
290692,4.6413e+06,7
290484,4.64062e+06,7
293833,4.65012e+06,12
290366,4.64181e+06,7
291068,4.64159e+06,8
289662,4.64176e+06,7
290091,4.64088e+06,7
296452,4.64081e+06,8
287900,4.644e+06,12
291723,4.64215e+06,12
291845,4.64256e+06,12
298083,4.63243e+06,12
289599,4.6398e+06,8
290076,4.64154e+06,7
290098,4.64089e+06,7
291048,4.64112e+06,7
291820,4.64255e+06,12
291720,4.64272e+06,12
292311,4.64061e+06,12
292685,4.6418e+06,12
290503,4.64272e+06,12
291230,4.64227e+06,12
290279,4.64145e+06,7
290965,4.64077e+06,7
292563,4.63694e+06,12
290152,4.64148e+06,7
292540,4.64228e+06,12
290684,4.6413e+06,7
290688,4.64131e+06,7
290359,4.64142e+06,7
290357,4.64143e+06,7
291093,4.64194e+06,11
291398,4.64137e+06,9
292055,4.64298e+06,12
291049,4.64198e+06,10
290357,4.64143e+06,7
290359,4.64142e+06,7
290374,4.64144e+06,7
293078,4.64335e+06,12
290368,4.64144e+06,7
290352,4.64144e+06,7
292019,4.64177e+06,12
292294,4.64141e+06,12
291823,4.64249e+06,12
291839,4.64256e+06,12
291834,4.64256e+06,12
291866,4.64267e+06,12
293124,4.64264e+06,12
291006,4.64196e+06,10
290494,4.64139e+06,7
290383,4.63906e+06,10
288254,4.64408e+06,12
289531,4.64178e+06,8
289898,4.64156e+06,7
289184,4.64251e+06,10
291039,4.64112e+06,7
289873,4.64169e+06,7
291658,4.64245e+06,12
290592,4.64155e+06,7
293395,4.64006e+06,12
291929,4.64379e+06,12
295158,4.64274e+06,7
290944,4.64132e+06,7
291529,4.64217e+06,11
291618,4.64092e+06,9
289557,4.64206e+06,8
291949,4.64074e+06,12
292434,4.64155e+06,12
295130,4.6427e+06,7
295145,4.64269e+06,7
293772,4.6436e+06,12
292277,4.64292e+06,12
288866,4.64167e+06,9
290079,4.64091e+06,7
290336,4.64187e+06,7
290307,4.64201e+06,8
290767,4.64228e+06,10
292298,4.6423e+06,12
290135,4.64051e+06,7
291664,4.64214e+06,12
