x,y,SF
291508,4.64414e+06,12
292674,4.64178e+06,12
291845,4.64256e+06,12
291842,4.64256e+06,12
291821,4.64255e+06,12
292723,4.64138e+06,12
290136,4.64195e+06,8
291577,4.64095e+06,10
299257,4.64783e+06,12
291859,4.64256e+06,12
291875,4.64256e+06,12
291882,4.64257e+06,12
291883,4.64256e+06,12
291821,4.64255e+06,12
294010,4.64322e+06,11
289138,4.63992e+06,8
290819,4.64078e+06,7
291045,4.64114e+06,8
292190,4.64216e+06,12
291207,4.64131e+06,9
289719,4.64185e+06,7
293429,4.64177e+06,12
289693,4.6429e+06,12
290404,4.64182e+06,7
295441,4.64225e+06,7
293700,4.64139e+06,11
291189,4.64212e+06,11
295894,4.64136e+06,7
290280,4.64129e+06,7
290378,4.63906e+06,11
290610,4.63903e+06,12
290328,4.64201e+06,10
294874,4.64489e+06,12
290695,4.6413e+06,7
289495,4.63547e+06,12
291530,4.64098e+06,10
293603,4.64561e+06,12
306709,4.652e+06,12
303743,4.64588e+06,12
298447,4.64866e+06,12
290056,4.64239e+06,9
295907,4.64133e+06,7
290054,4.64239e+06,9
290046,4.64239e+06,9
292558,4.64175e+06,12
293428,4.64391e+06,12
288789,4.64351e+06,12
290062,4.64238e+06,9
295720,4.64549e+06,12
290408,4.64181e+06,7
290609,4.63903e+06,12
290874,4.6413e+06,7
293697,4.64283e+06,12
290248,4.64094e+06,7
290576,4.63915e+06,10
292863,4.64191e+06,12
290702,4.6413e+06,7
294542,4.64446e+06,12
290690,4.64131e+06,7
291877,4.64256e+06,12
290682,4.64131e+06,7
289806,4.64576e+06,12
292684,4.6418e+06,12
270206,4.62823e+06,12
270239,4.62823e+06,12
290515,4.63561e+06,12
283257,4.64046e+06,12
290894,4.63872e+06,12
293528,4.65004e+06,12
292192,4.64216e+06,12
290110,4.6424e+06,9
290439,4.63901e+06,11
289831,4.63859e+06,12
290279,4.64031e+06,7
291333,4.64e+06,11
296599,4.63754e+06,12
290406,4.6418e+06,7
291725,4.64217e+06,12
291712,4.64218e+06,12
290372,4.64044e+06,7
295298,4.64542e+06,12
290848,4.6424e+06,11
289528,4.64182e+06,7
291710,4.64215e+06,12
291725,4.64215e+06,12
291917,4.64258e+06,12
292696,4.64152e+06,12
290409,4.64182e+06,7
295682,4.64055e+06,8
290089,4.63535e+06,12
294243,4.63839e+06,12
