x,y,SF
290065,4.64239e+06,10
292023,4.64181e+06,12
289085,4.64301e+06,12
289305,4.64122e+06,7
289338,4.64172e+06,7
290317,4.64134e+06,7
289750,4.64322e+06,12
275992,4.63185e+06,12
291974,4.64373e+06,12
291048,4.63928e+06,12
287167,4.63422e+06,12
290469,4.64137e+06,7
290756,4.64227e+06,11
290862,4.64227e+06,9
291106,4.64246e+06,12
292904,4.64285e+06,12
291024,4.64196e+06,10
290818,4.64277e+06,12
289020,4.64185e+06,8
291543,4.64134e+06,10
291854,4.64256e+06,12
290379,4.64071e+06,7
285790,4.6414e+06,12
291586,4.64139e+06,12
289898,4.64053e+06,7
295638,4.64252e+06,7
290822,4.6428e+06,12
292837,4.64048e+06,12
292384,4.64343e+06,12
289949,4.6344e+06,12
291475,4.642e+06,10
291203,4.6414e+06,11
291000,4.64189e+06,10
292103,4.64062e+06,12
291072,4.64162e+06,8
291054,4.64192e+06,9
294118,4.6474e+06,12
291256,4.64228e+06,11
290267,4.64134e+06,7
292526,4.64291e+06,12
290260,4.6353e+06,12
291839,4.64244e+06,12
289953,4.63441e+06,12
291022,4.64133e+06,9
292681,4.64182e+06,12
289236,4.64251e+06,11
289955,4.64325e+06,12
289356,4.6353e+06,12
281176,4.63271e+06,12
291768,4.63983e+06,12
291631,4.64143e+06,12
290346,4.64182e+06,8
283140,4.64048e+06,12
291127,4.6414e+06,10
293971,4.6444e+06,12
290368,4.64181e+06,8
290549,4.64225e+06,9
295447,4.63975e+06,11
291125,4.64138e+06,9
292114,4.64172e+06,12
291011,4.64402e+06,12
291321,4.63882e+06,12
291211,4.64139e+06,9
285071,4.63306e+06,12
289574,4.64359e+06,12
292189,4.63812e+06,12
290854,4.64227e+06,9
271819,4.63034e+06,12
290571,4.63564e+06,12
299764,4.63032e+06,12
291980,4.6437e+06,12
290637,4.6423e+06,11
290624,4.6423e+06,11
292362,4.64224e+06,12
292302,4.64205e+06,12
292514,4.6425e+06,12
279049,4.63252e+06,12
292313,4.64204e+06,12
286678,4.64172e+06,12
291034,4.644e+06,12
293243,4.6402e+06,12
292812,4.64617e+06,12
290458,4.6417e+06,7
291063,4.642e+06,10
295772,4.64554e+06,12
295603,4.64557e+06,12
297148,4.64617e+06,12
300774,4.64857e+06,12
295609,4.64556e+06,12
297156,4.64616e+06,12
289708,4.64717e+06,12
297264,4.64622e+06,12
303040,4.64819e+06,12
307579,4.65357e+06,12
287931,4.63451e+06,12
293443,4.64449e+06,12
289128,4.63497e+06,12
291121,4.64471e+06,12
283887,4.63295e+06,12
287422,4.63423e+06,12
291253,4.63979e+06,9
277429,4.63239e+06,12
273655,4.63068e+06,12
290819,4.64227e+06,9
290085,4.6424e+06,10
271622,4.63062e+06,12
272564,4.62961e+06,12
291043,4.64112e+06,7
292692,4.6418e+06,12
290059,4.63728e+06,12
289620,4.63425e+06,12
290946,4.639e+06,12
278328,4.63245e+06,12
291990,4.64369e+06,12
284850,4.64067e+06,12
273692,4.63064e+06,12
289595,4.64356e+06,12
294930,4.6427e+06,8
292477,4.64311e+06,12
292629,4.6438e+06,12
289962,4.63441e+06,12
289949,4.6344e+06,12
292316,4.64254e+06,12
291258,4.64128e+06,8
291854,4.64254e+06,12
289317,4.63431e+06,12
289949,4.64273e+06,11
291963,4.64258e+06,12
291984,4.64259e+06,12
290406,4.63543e+06,12
292473,4.6419e+06,12
289940,4.63439e+06,12
290686,4.64131e+06,7
290735,4.64288e+06,12
290108,4.6332e+06,12
289321,4.63431e+06,12
291689,4.64005e+06,12
273696,4.63063e+06,12
289679,4.6414e+06,7
292438,4.64141e+06,12
291110,4.64136e+06,9
290381,4.64141e+06,7
291066,4.64049e+06,8
292098,4.63662e+06,12
291069,4.64405e+06,12
301052,4.64682e+06,12
302492,4.64924e+06,12
298914,4.64608e+06,12
302757,4.64848e+06,12
299493,4.64615e+06,12
292533,4.64055e+06,12
289665,4.64361e+06,12
282314,4.63282e+06,12
289947,4.6344e+06,12
272147,4.6301e+06,12
290302,4.63689e+06,12
289666,4.64351e+06,12
289346,4.63432e+06,12
273690,4.63054e+06,12
292817,4.6422e+06,12
293180,4.64413e+06,12
286675,4.64508e+06,12
291119,4.64138e+06,9
291296,4.642e+06,10
291127,4.64247e+06,11
296441,4.6352e+06,12
290992,4.64071e+06,8
290656,4.63761e+06,12
291992,4.64371e+06,12
293212,4.64269e+06,12
293970,4.63989e+06,12
290363,4.64141e+06,7
290885,4.64073e+06,7
290041,4.64153e+06,7
291996,4.6437e+06,12
292458,4.64292e+06,12
290825,4.63475e+06,12
285157,4.63278e+06,12
293706,4.64536e+06,12
292001,4.64371e+06,12
291819,4.64242e+06,12
291993,4.64371e+06,12
285794,4.63955e+06,12
291062,4.64406e+06,12
273693,4.63063e+06,12
273752,4.63065e+06,12
285017,4.63349e+06,12
279904,4.6326e+06,12
275387,4.63144e+06,12
291027,4.644e+06,12
273687,4.63063e+06,12
290370,4.6418e+06,8
293173,4.64216e+06,12
273709,4.63063e+06,12
291078,4.64106e+06,8
292007,4.64404e+06,12
274935,4.63114e+06,12
272374,4.63003e+06,12
291950,4.64295e+06,12
295733,4.64987e+06,12
292429,4.65003e+06,12
292703,4.64186e+06,12
290867,4.64274e+06,12
289741,4.64739e+06,12
292694,4.64179e+06,12
273684,4.63063e+06,12
292204,4.63817e+06,12
291540,4.64137e+06,10
273691,4.63063e+06,12
290146,4.63534e+06,12
273698,4.63063e+06,12
278489,4.63198e+06,12
273686,4.63063e+06,12
292330,4.64204e+06,12
271587,4.63063e+06,12
273678,4.63062e+06,12
292252,4.63949e+06,12
293260,4.6395e+06,12
289691,4.64186e+06,7
293762,4.63973e+06,12
290512,4.63934e+06,10
290930,4.64417e+06,12
289948,4.64282e+06,12
294321,4.64066e+06,9
296805,4.64215e+06,8
289323,4.63432e+06,12
291191,4.64185e+06,10
289506,4.63549e+06,12
291245,4.64125e+06,8
290702,4.64131e+06,7
291935,4.64256e+06,12
291461,4.64104e+06,11
291708,4.64212e+06,11
290503,4.64231e+06,10
280463,4.63265e+06,12
287551,4.64201e+06,12
293734,4.64252e+06,12
291678,4.64211e+06,11
285303,4.65093e+06,12
292267,4.64389e+06,12
294889,4.64387e+06,12
290518,4.64084e+06,7
290472,4.64067e+06,7
294535,4.64634e+06,12
292054,4.64262e+06,12
292881,4.64105e+06,12
291986,4.64371e+06,12
288854,4.63438e+06,12
290847,4.63841e+06,12
273704,4.63062e+06,12
292196,4.64098e+06,12
291729,4.64215e+06,11
292744,4.64189e+06,12
291825,4.64255e+06,12
291127,4.6437e+06,12
292348,4.64197e+06,12
291393,4.64137e+06,10
290737,4.64288e+06,12
290675,4.64131e+06,7
296553,4.63546e+06,12
293777,4.64249e+06,9
293691,4.64258e+06,12
293301,4.64302e+06,12
292676,4.64374e+06,12
293466,4.64232e+06,12
291639,4.6409e+06,10
292668,4.64374e+06,12
292675,4.64369e+06,12
291826,4.6405e+06,12
291009,4.64232e+06,12
293679,4.63968e+06,12
292234,4.64349e+06,12
292322,4.64408e+06,12
292663,4.64371e+06,12
294087,4.64214e+06,11
