x,y,SF
292246,4.63874e+06,12
290252,4.64237e+06,9
294038,4.64237e+06,11
290538,4.64137e+06,7
284889,4.63305e+06,12
290015,4.63992e+06,8
289007,4.63885e+06,12
289848,4.63845e+06,12
290930,4.63895e+06,12
292403,4.6419e+06,12
292305,4.6406e+06,12
291824,4.64253e+06,12
291116,4.64327e+06,12
291757,4.64165e+06,11
292235,4.63858e+06,12
291202,4.64129e+06,10
291051,4.64406e+06,12
295580,4.64075e+06,7
291932,4.64258e+06,12
291656,4.64282e+06,12
289840,4.63848e+06,12
292708,4.64186e+06,12
287118,4.64114e+06,12
291994,4.64372e+06,12
273732,4.63062e+06,12
297558,4.64083e+06,12
298381,4.64017e+06,12
294251,4.65071e+06,12
294360,4.6488e+06,12
291192,4.64324e+06,12
294136,4.64742e+06,12
293710,4.64535e+06,12
292524,4.64275e+06,12
294136,4.64742e+06,12
295130,4.64262e+06,8
294502,4.64538e+06,12
292511,4.64382e+06,12
294049,4.65104e+06,12
292729,4.64621e+06,12
295872,4.64372e+06,12
293917,4.64226e+06,10
291246,4.64228e+06,11
291682,4.6422e+06,12
290109,4.64089e+06,7
291017,4.64279e+06,12
291730,4.64215e+06,11
290468,4.64152e+06,7
291709,4.64274e+06,12
292684,4.64181e+06,12
290659,4.64132e+06,7
290985,4.64196e+06,10
291676,4.65653e+06,12
288568,4.63977e+06,11
289945,4.6344e+06,12
291298,4.64221e+06,11
290436,4.64284e+06,12
290667,4.6413e+06,7
290397,4.64574e+06,12
280136,4.63263e+06,12
292832,4.64119e+06,12
289506,4.64175e+06,7
292333,4.64205e+06,12
289656,4.6436e+06,12
290125,4.64195e+06,8
291981,4.6426e+06,12
291542,4.64133e+06,10
290038,4.64225e+06,9
294772,4.63846e+06,12
290996,4.64204e+06,10
290189,4.64384e+06,12
292565,4.64291e+06,12
293584,4.64342e+06,12
290781,4.643e+06,11
275473,4.63151e+06,12
291995,4.64372e+06,12
292102,4.6432e+06,12
282602,4.63288e+06,12
287689,4.63613e+06,12
290387,4.64182e+06,7
282400,4.63282e+06,12
289951,4.6344e+06,12
283346,4.63266e+06,12
292067,4.64312e+06,12
291472,4.64394e+06,12
287811,4.6375e+06,12
289940,4.6344e+06,12
290418,4.64323e+06,12
293311,4.64428e+06,12
273694,4.63064e+06,12
290208,4.6402e+06,7
289943,4.63439e+06,12
292262,4.6389e+06,12
291998,4.64371e+06,12
279614,4.63262e+06,12
288573,4.6449e+06,12
291186,4.64129e+06,10
290662,4.64266e+06,11
291755,4.64149e+06,12
285653,4.64267e+06,12
289561,4.64176e+06,7
292276,4.64184e+06,12
292277,4.64244e+06,12
288003,4.63457e+06,12
293869,4.64665e+06,12
290993,4.64067e+06,8
293691,4.64421e+06,12
291042,4.64046e+06,8
292062,4.64295e+06,12
290082,4.64153e+06,7
289857,4.64173e+06,7
291991,4.6429e+06,12
291168,4.64136e+06,10
289306,4.63432e+06,12
273251,4.62998e+06,12
289653,4.63883e+06,12
292120,4.64257e+06,12
290309,4.64216e+06,9
290553,4.64137e+06,7
289022,4.64186e+06,8
297655,4.64642e+06,12
290708,4.6413e+06,7
294018,4.64236e+06,11
290973,4.64194e+06,10
287851,4.63445e+06,12
291062,4.64403e+06,12
301123,4.64719e+06,12
292774,4.64167e+06,12
288146,4.6347e+06,12
291995,4.64369e+06,12
291014,4.64403e+06,12
290367,4.64142e+06,7
294218,4.64319e+06,12
292533,4.64292e+06,12
291338,4.64216e+06,12
290461,4.64066e+06,7
289158,4.64215e+06,11
289791,4.64253e+06,9
292384,4.64313e+06,12
290659,4.64661e+06,12
292779,4.64215e+06,12
290906,4.64216e+06,9
289694,4.64716e+06,12
292189,4.6419e+06,12
291017,4.64181e+06,10
292806,4.64221e+06,12
291150,4.64135e+06,10
290176,4.64632e+06,12
291994,4.64372e+06,12
296787,4.63427e+06,12
290931,4.646e+06,12
289212,4.64254e+06,11
292391,4.63732e+06,12
291998,4.64372e+06,12
291058,4.64402e+06,12
290926,4.64394e+06,12
291991,4.64371e+06,12
273704,4.63061e+06,12
285011,4.63355e+06,12
273615,4.63076e+06,12
291507,4.64131e+06,9
281888,4.63278e+06,12
290467,4.64151e+06,7
288894,4.63386e+06,12
289269,4.64423e+06,12
291050,4.64402e+06,12
292536,4.64292e+06,12
290017,4.63538e+06,12
291036,4.64457e+06,12
290835,4.6413e+06,7
291067,4.64403e+06,12
292141,4.64214e+06,12
273710,4.63064e+06,12
287807,4.64198e+06,12
291064,4.64402e+06,12
291383,4.64313e+06,12
289726,4.64186e+06,7
290724,4.64131e+06,7
292332,4.64204e+06,12
273685,4.63064e+06,12
291611,4.64266e+06,12
292216,4.63715e+06,12
289935,4.6344e+06,12
287762,4.63237e+06,12
288185,4.64392e+06,12
288752,4.63575e+06,12
290494,4.64062e+06,7
288622,4.63523e+06,12
291188,4.64192e+06,9
287368,4.63238e+06,12
293391,4.63987e+06,12
295090,4.64523e+06,12
292153,4.64242e+06,12
294880,4.64409e+06,12
292170,4.64188e+06,12
287848,4.63849e+06,12
290671,4.64131e+06,7
291416,4.64379e+06,12
292121,4.64273e+06,12
291241,4.64124e+06,9
291232,4.64228e+06,11
291200,4.64129e+06,10
291219,4.64226e+06,10
293235,4.6402e+06,12
292759,4.64124e+06,12
292290,4.64202e+06,12
291213,4.6413e+06,10
289867,4.64238e+06,9
291550,4.64167e+06,11
292682,4.64173e+06,12
292741,4.64187e+06,12
291187,4.64041e+06,8
292436,4.64154e+06,12
288006,4.64337e+06,12
299738,4.63007e+06,12
289946,4.6344e+06,12
289357,4.63431e+06,12
286779,4.63436e+06,12
291345,4.64203e+06,11
292252,4.63872e+06,12
290757,4.64286e+06,12
291082,4.64401e+06,12
293378,4.64094e+06,12
290873,4.63856e+06,12
290527,4.64492e+06,12
290800,4.6438e+06,12
288063,4.63462e+06,12
290213,4.64255e+06,10
290746,4.64289e+06,12
290544,4.64224e+06,9
291703,4.64213e+06,11
289503,4.64285e+06,10
291711,4.64217e+06,12
292149,4.64266e+06,12
290332,4.64143e+06,7
