x,y,SF
290058,4.64095e+06,7
291100,4.64151e+06,8
291831,4.64256e+06,12
293799,4.64027e+06,12
290500,4.64182e+06,8
290863,4.64226e+06,10
290840,4.64226e+06,10
290803,4.64222e+06,10
290496,4.64064e+06,7
290691,4.6413e+06,7
291850,4.64247e+06,12
290869,4.64226e+06,10
290089,4.64151e+06,7
291257,4.6412e+06,8
290553,4.64205e+06,9
289973,4.64158e+06,7
289028,4.64027e+06,8
290943,4.64207e+06,11
291242,4.64123e+06,8
290495,4.64063e+06,7
289899,4.64166e+06,7
290459,4.64174e+06,7
291120,4.64195e+06,11
290066,4.64153e+06,7
292887,4.64047e+06,12
290146,4.63983e+06,8
290488,4.64063e+06,7
289315,4.63977e+06,7
289842,4.64167e+06,7
291214,4.64129e+06,10
289821,4.6388e+06,12
291240,4.64128e+06,8
291621,4.64462e+06,12
291816,4.64253e+06,12
291234,4.6413e+06,7
290345,4.64185e+06,7
285744,4.641e+06,12
291249,4.64134e+06,7
290469,4.64061e+06,7
290675,4.64128e+06,7
290887,4.63872e+06,12
291092,4.64209e+06,11
290684,4.6413e+06,7
289203,4.64284e+06,12
292055,4.63853e+06,12
292249,4.65124e+06,12
290323,4.64191e+06,8
278686,4.63249e+06,12
292412,4.63851e+06,12
288031,4.63954e+06,12
290985,4.64112e+06,8
289646,4.64197e+06,8
291422,4.64204e+06,12
289853,4.63889e+06,11
289809,4.63957e+06,9
290719,4.64119e+06,7
290700,4.64038e+06,7
290356,4.64184e+06,7
287137,4.63617e+06,12
290813,4.64249e+06,10
293704,4.64535e+06,12
291183,4.64132e+06,10
290369,4.64506e+06,12
291073,4.64404e+06,12
292175,4.64217e+06,12
291441,4.64414e+06,12
299726,4.63482e+06,12
290082,4.64154e+06,7
291076,4.64107e+06,7
286705,4.64172e+06,12
291812,4.64252e+06,12
291569,4.64415e+06,12
292174,4.64218e+06,12
290045,4.64135e+06,7
291593,4.6414e+06,12
292207,4.64167e+06,12
273689,4.63064e+06,12
290267,4.64247e+06,10
290632,4.6423e+06,9
290237,4.6428e+06,12
292697,4.64181e+06,12
306001,4.65084e+06,12
293528,4.63988e+06,12
290080,4.64092e+06,7
286681,4.64171e+06,12
286681,4.6417e+06,12
286682,4.64171e+06,12
288203,4.6426e+06,12
286202,4.64416e+06,12
291243,4.64227e+06,10
291647,4.64281e+06,12
286668,4.6417e+06,12
290671,4.64129e+06,7
290102,4.64089e+06,7
290743,4.64119e+06,7
290804,4.64227e+06,10
291008,4.6406e+06,9
288401,4.63861e+06,12
287652,4.64574e+06,12
289944,4.6344e+06,12
292836,4.64194e+06,12
291825,4.64255e+06,12
294431,4.63003e+06,12
289949,4.6344e+06,12
292801,4.6392e+06,12
294926,4.64672e+06,12
291835,4.64253e+06,12
293361,4.64006e+06,12
289336,4.63432e+06,12
288847,4.64182e+06,10
297376,4.64201e+06,11
291822,4.64254e+06,12
294929,4.6427e+06,7
291180,4.64131e+06,10
290449,4.64162e+06,7
291246,4.64127e+06,8
271827,4.63066e+06,12
292531,4.64191e+06,12
290682,4.64129e+06,7
292714,4.64183e+06,12
292709,4.64182e+06,12
288535,4.64315e+06,12
292536,4.64193e+06,12
290647,4.64116e+06,7
291045,4.64328e+06,12
290076,4.64091e+06,7
290093,4.64093e+06,7
290304,4.64033e+06,7
308286,4.65261e+06,12
305801,4.65034e+06,12
293755,4.64172e+06,12
290860,4.64226e+06,10
289505,4.64315e+06,12
289172,4.64282e+06,12
290072,4.64238e+06,10
291989,4.64368e+06,12
290255,4.64092e+06,7
288248,4.64392e+06,12
290080,4.64241e+06,10
290260,4.64293e+06,12
293943,4.63902e+06,12
289715,4.64133e+06,7
295140,4.64524e+06,12
291992,4.64371e+06,12
291902,4.64258e+06,12
292361,4.64153e+06,12
290539,4.64188e+06,10
292023,4.6426e+06,12
291242,4.6446e+06,12
291738,4.64223e+06,12
291861,4.64256e+06,12
291684,4.64211e+06,12
287992,4.64316e+06,12
292487,4.64178e+06,12
294391,4.64308e+06,9
273710,4.63062e+06,12
291058,4.64404e+06,12
298743,4.63583e+06,12
291830,4.64255e+06,12
290221,4.64097e+06,7
292744,4.64185e+06,12
290241,4.6412e+06,7
293224,4.64311e+06,12
292019,4.64053e+06,12
292707,4.64372e+06,12
277894,4.63241e+06,12
289946,4.63439e+06,12
271612,4.63067e+06,12
273703,4.63064e+06,12
291983,4.64369e+06,12
290085,4.64513e+06,12
289609,4.64352e+06,12
292992,4.64327e+06,12
291026,4.64199e+06,10
291972,4.64298e+06,12
291994,4.64372e+06,12
287396,4.64116e+06,12
291873,4.64165e+06,12
294436,4.63887e+06,12
290766,4.64149e+06,7
293875,4.63993e+06,12
294137,4.63982e+06,12
295184,4.63776e+06,12
288902,4.64285e+06,12
299733,4.63006e+06,12
298955,4.6425e+06,12
290466,4.64063e+06,7
295273,4.64075e+06,7
298105,4.64155e+06,12
290081,4.64092e+06,7
289004,4.63873e+06,12
291169,4.64138e+06,10
291646,4.64212e+06,12
290315,4.64133e+06,7
290576,4.64159e+06,7
290600,4.64158e+06,7
290603,4.64157e+06,7
293660,4.63998e+06,12
291678,4.64087e+06,10
290316,4.64201e+06,8
291638,4.64229e+06,12
290581,4.64157e+06,7
290586,4.6416e+06,7
290578,4.64157e+06,7
290572,4.64156e+06,7
290572,4.64158e+06,7
290587,4.64157e+06,7
290578,4.64158e+06,7
290565,4.64157e+06,7
284346,4.64538e+06,12
302028,4.6435e+06,12
291748,4.64265e+06,12
271787,4.63065e+06,12
273680,4.63069e+06,12
273687,4.63068e+06,12
270231,4.62824e+06,12
289333,4.64168e+06,8
290666,4.6413e+06,7
276902,4.6323e+06,12
292334,4.64205e+06,12
290498,4.64063e+06,7
289724,4.64716e+06,12
296064,4.64085e+06,8
292319,4.64205e+06,12
290093,4.64514e+06,12
291063,4.64206e+06,11
290475,4.64063e+06,7
273683,4.63068e+06,12
