x,y,SF
295200,4.64272e+06,9
288756,4.6435e+06,12
292562,4.64292e+06,12
286628,4.645e+06,12
289702,4.63931e+06,9
292659,4.64239e+06,12
294987,4.64269e+06,9
291109,4.64136e+06,8
293344,4.64297e+06,12
280713,4.63266e+06,12
289198,4.64207e+06,9
292410,4.63734e+06,12
297530,4.64094e+06,10
292529,4.64291e+06,12
294392,4.64292e+06,12
292526,4.64291e+06,12
290955,4.64073e+06,7
297772,4.64088e+06,12
290368,4.6418e+06,8
287830,4.63837e+06,12
293319,4.6443e+06,12
292406,4.64144e+06,12
293319,4.6443e+06,12
289192,4.64207e+06,9
292527,4.64289e+06,12
292524,4.6429e+06,12
292527,4.64292e+06,12
292396,4.64403e+06,12
292501,4.64287e+06,12
291051,4.64402e+06,12
290071,4.64249e+06,9
286655,4.64192e+06,12
291043,4.64402e+06,12
291046,4.64402e+06,12
291095,4.64346e+06,12
292868,4.64283e+06,12
290989,4.63905e+06,12
292986,4.64296e+06,12
288393,4.64277e+06,12
289317,4.63977e+06,8
291118,4.64366e+06,12
291072,4.64404e+06,12
286289,4.64646e+06,12
290346,4.64183e+06,8
290672,4.64129e+06,7
290471,4.64139e+06,7
290408,4.64183e+06,8
290074,4.64239e+06,9
289253,4.64252e+06,10
291676,4.64101e+06,11
291083,4.64052e+06,8
292540,4.64292e+06,12
290102,4.64242e+06,9
289313,4.64308e+06,12
291102,4.64308e+06,12
291726,4.64216e+06,12
291471,4.64414e+06,12
292863,4.64053e+06,12
291062,4.64403e+06,12
292402,4.64191e+06,12
288416,4.63504e+06,12
291055,4.64406e+06,12
291768,4.64284e+06,12
290298,4.64196e+06,8
290358,4.64613e+06,12
291053,4.64402e+06,12
291972,4.64259e+06,12
292191,4.64343e+06,12
290126,4.6424e+06,10
292536,4.64289e+06,12
293971,4.64429e+06,12
273696,4.63062e+06,12
292149,4.64418e+06,12
291998,4.64371e+06,12
291048,4.64405e+06,12
273418,4.63103e+06,12
289953,4.63439e+06,12
291265,4.64121e+06,10
291951,4.64259e+06,12
290361,4.6418e+06,8
292303,4.63766e+06,12
290096,4.64239e+06,9
289579,4.64176e+06,7
290089,4.64246e+06,9
291568,4.64137e+06,9
298339,4.63701e+06,12
293395,4.64629e+06,12
292427,4.64176e+06,12
291831,4.64131e+06,12
290447,4.64137e+06,7
291108,4.64147e+06,8
289418,4.64749e+06,12
289259,4.64205e+06,10
292683,4.6418e+06,12
289514,4.64276e+06,10
295931,4.64135e+06,7
281589,4.6291e+06,12
289230,4.64251e+06,10
289308,4.63978e+06,8
289716,4.64717e+06,12
289839,4.64119e+06,7
292311,4.64206e+06,12
292327,4.64205e+06,12
290064,4.64021e+06,7
289204,4.64208e+06,9
291230,4.64124e+06,10
292538,4.64291e+06,12
288910,4.64263e+06,10
290270,4.64258e+06,11
291043,4.64401e+06,12
291189,4.64131e+06,8
291056,4.64166e+06,9
291363,4.64214e+06,12
290364,4.6444e+06,12
291098,4.64236e+06,12
