x,y,SF
271594,4.63061e+06,12
292683,4.64181e+06,12
290349,4.64145e+06,7
290353,4.64144e+06,7
289930,4.64162e+06,7
290361,4.64143e+06,7
291823,4.64253e+06,12
290261,4.64718e+06,12
293992,4.64431e+06,12
290363,4.64144e+06,7
291080,4.64135e+06,8
290364,4.64144e+06,7
288045,4.64136e+06,12
290352,4.64144e+06,7
289853,4.64239e+06,9
292671,4.6418e+06,12
291656,4.64212e+06,12
291030,4.64113e+06,9
292308,4.64206e+06,12
293583,4.64466e+06,12
291216,4.6413e+06,8
292201,4.64216e+06,12
291160,4.64124e+06,8
290619,4.6399e+06,8
290930,4.64122e+06,7
291222,4.64229e+06,10
291809,4.64255e+06,12
290378,4.64047e+06,7
291039,4.64115e+06,9
290024,4.64559e+06,12
290858,4.64129e+06,7
290545,4.64222e+06,8
290427,4.64386e+06,12
291043,4.64111e+06,9
291843,4.64244e+06,12
291053,4.6411e+06,9
291035,4.64113e+06,9
290981,4.64195e+06,9
293478,4.64057e+06,12
291839,4.64244e+06,12
290217,4.64097e+06,7
291338,4.64142e+06,9
301228,4.64112e+06,12
290860,4.6423e+06,10
290621,4.63982e+06,9
288358,4.64647e+06,12
290358,4.64181e+06,7
292234,4.63836e+06,12
291715,4.64282e+06,12
293854,4.64366e+06,12
290353,4.64037e+06,7
289421,4.64312e+06,12
290668,4.64165e+06,7
296931,4.62715e+06,12
292485,4.64291e+06,12
292685,4.6418e+06,12
293277,4.63747e+06,12
291048,4.64111e+06,9
290588,4.64186e+06,9
291037,4.64115e+06,9
291042,4.64114e+06,9
290025,4.64099e+06,7
291031,4.64181e+06,9
289168,4.64253e+06,10
291052,4.64111e+06,9
291027,4.64115e+06,9
294738,4.64469e+06,12
294339,4.64368e+06,12
290195,4.641e+06,7
290286,4.6413e+06,7
290578,4.64136e+06,7
290532,4.64136e+06,7
291026,4.64112e+06,9
290620,4.6416e+06,7
286619,4.64164e+06,12
291716,4.64276e+06,12
291870,4.64284e+06,12
291714,4.64277e+06,12
290452,4.64065e+06,7
291080,4.64194e+06,10
292874,4.64051e+06,12
291626,4.64211e+06,12
