x,y,SF
291608,4.63657e+06,12
290743,4.64288e+06,12
290445,4.64059e+06,7
286613,4.63446e+06,12
292579,4.64146e+06,12
290480,4.64063e+06,7
291670,4.6421e+06,10
286491,4.64085e+06,12
291524,4.64243e+06,12
291616,4.6399e+06,10
290872,4.64227e+06,11
292798,4.64429e+06,12
290586,4.64107e+06,7
291917,4.64258e+06,12
290153,4.64339e+06,12
290418,4.64181e+06,7
290476,4.63996e+06,7
290629,4.6423e+06,10
290561,4.64228e+06,10
290965,4.63908e+06,10
291071,4.64161e+06,9
292290,4.64204e+06,12
291030,4.64113e+06,8
291037,4.64401e+06,12
288480,4.64304e+06,12
290380,4.64182e+06,7
291183,4.6413e+06,9
292725,4.64183e+06,12
292697,4.64181e+06,12
290901,4.64221e+06,10
288520,4.63168e+06,12
291838,4.64161e+06,12
290334,4.64371e+06,12
291818,4.64106e+06,11
292709,4.64182e+06,12
293162,4.64055e+06,12
294129,4.64741e+06,12
291470,4.64236e+06,10
292829,4.64136e+06,12
290008,4.6399e+06,8
291205,4.64228e+06,12
289718,4.6424e+06,10
293620,4.64189e+06,12
291188,4.64132e+06,9
289929,4.64162e+06,7
289673,4.64351e+06,12
292532,4.6429e+06,12
291655,4.64281e+06,12
291164,4.64126e+06,8
291595,4.6429e+06,12
291444,4.63644e+06,12
291097,4.64248e+06,11
292336,4.6374e+06,12
291987,4.6426e+06,12
291955,4.64259e+06,12
288224,4.64404e+06,12
291936,4.64258e+06,12
291234,4.63954e+06,12
286658,4.64155e+06,12
292253,4.64192e+06,12
289947,4.6344e+06,12
292692,4.64183e+06,12
289326,4.63432e+06,12
293293,4.64021e+06,12
289067,4.64125e+06,7
271884,4.63065e+06,12
292233,4.63713e+06,12
290667,4.63935e+06,11
291366,4.64419e+06,12
291066,4.64205e+06,10
291098,4.64104e+06,9
291151,4.64125e+06,8
288364,4.63845e+06,12
289347,4.6403e+06,7
293897,4.6407e+06,12
292532,4.64291e+06,12
289244,4.64251e+06,11
289532,4.64166e+06,7
293313,4.64429e+06,12
289391,4.64274e+06,10
293494,4.64275e+06,12
292271,4.6389e+06,12
294907,4.64496e+06,12
290369,4.64182e+06,7
290764,4.64311e+06,12
289688,4.64357e+06,12
291240,4.64125e+06,9
290704,4.64129e+06,7
290495,4.64461e+06,12
295143,4.64271e+06,7
291380,4.63853e+06,12
296689,4.64824e+06,12
290338,4.64036e+06,7
273679,4.63061e+06,12
293118,4.64115e+06,12
292233,4.64193e+06,11
273695,4.63064e+06,12
289946,4.6344e+06,12
292332,4.64205e+06,12
288305,4.64421e+06,12
287946,4.63917e+06,12
291027,4.64194e+06,10
289950,4.6344e+06,12
289658,4.64242e+06,9
291389,4.64374e+06,12
290001,4.64244e+06,9
299757,4.63006e+06,12
291383,4.63854e+06,12
291395,4.64137e+06,9
282020,4.63814e+06,12
283189,4.63343e+06,12
289848,4.64176e+06,7
291822,4.64193e+06,12
291317,4.63986e+06,12
289313,4.63877e+06,12
290376,4.63608e+06,12
292040,4.64179e+06,12
291502,4.64207e+06,12
295144,4.64272e+06,9
292110,4.64172e+06,12
290460,4.64174e+06,7
291290,4.64015e+06,9
290739,4.64289e+06,12
292107,4.64268e+06,12
291873,4.64255e+06,12
293960,4.64137e+06,10
292529,4.64291e+06,12
291333,4.6401e+06,9
292697,4.64161e+06,12
289067,4.64249e+06,10
291108,4.64195e+06,10
293244,4.64423e+06,12
275975,4.63185e+06,12
292231,4.64193e+06,11
292714,4.64184e+06,12
289343,4.63509e+06,12
276467,4.63214e+06,12
290825,4.64314e+06,12
293959,4.6423e+06,9
285709,4.6336e+06,12
291450,4.64196e+06,10
290676,4.64163e+06,8
292686,4.64235e+06,12
291366,4.64213e+06,11
292730,4.64229e+06,12
291179,4.64138e+06,9
292737,4.6421e+06,12
290318,4.64144e+06,7
291089,4.64107e+06,8
293419,4.64249e+06,12
298622,4.64667e+06,12
293179,4.63914e+06,12
292012,4.64426e+06,12
291673,4.64221e+06,12
273712,4.63065e+06,12
291887,4.64257e+06,12
291997,4.64372e+06,12
290836,4.64229e+06,10
291835,4.64245e+06,12
273721,4.63065e+06,12
274768,4.63103e+06,12
289468,4.63352e+06,12
292504,4.64289e+06,12
291037,4.64118e+06,7
291980,4.64369e+06,12
291210,4.64389e+06,12
291759,4.64283e+06,12
291831,4.64251e+06,12
291494,4.64206e+06,12
273700,4.63062e+06,12
291992,4.64372e+06,12
290338,4.64143e+06,7
291988,4.64373e+06,12
273695,4.63064e+06,12
298098,4.63165e+06,12
291881,4.64255e+06,12
295003,4.64628e+06,12
290824,4.64117e+06,7
292192,4.64343e+06,12
294301,4.64203e+06,9
292078,4.6405e+06,12
291986,4.64371e+06,12
289843,4.64324e+06,12
293913,4.6407e+06,12
292079,4.64051e+06,12
292151,4.64417e+06,12
291987,4.64372e+06,12
292000,4.64369e+06,12
292396,4.64218e+06,12
271618,4.63061e+06,12
291967,4.6437e+06,12
291694,4.64213e+06,10
285588,4.64265e+06,12
282319,4.63901e+06,12
290395,4.64182e+06,7
290355,4.64183e+06,7
299421,4.63646e+06,12
290370,4.64183e+06,7
292286,4.65254e+06,12
291296,4.63631e+06,12
290744,4.64288e+06,12
290722,4.64129e+06,7
290426,4.64208e+06,8
290704,4.64131e+06,7
292676,4.64179e+06,12
292124,4.63703e+06,12
273677,4.63063e+06,12
298827,4.63374e+06,12
290137,4.63534e+06,12
289948,4.63439e+06,12
289671,4.63876e+06,12
289162,4.64252e+06,11
285195,4.64076e+06,12
278921,4.63251e+06,12
289946,4.63439e+06,12
273674,4.63067e+06,12
290356,4.64144e+06,7
289328,4.63432e+06,12
289428,4.63875e+06,12
288675,4.64289e+06,12
290495,4.6356e+06,12
291969,4.64369e+06,12
292594,4.64259e+06,12
295619,4.64555e+06,12
299750,4.63007e+06,12
289299,4.63977e+06,9
299745,4.63008e+06,12
287834,4.63843e+06,12
287934,4.64172e+06,12
286692,4.64514e+06,12
291852,4.64192e+06,12
291540,4.64142e+06,10
291082,4.64405e+06,12
292050,4.64397e+06,12
287827,4.64081e+06,12
291934,4.64108e+06,12
289861,4.6417e+06,7
291979,4.64173e+06,12
291002,4.64188e+06,10
291718,4.64211e+06,11
290085,4.64154e+06,7
291918,4.64258e+06,12
289202,4.64251e+06,11
295137,4.64273e+06,9
290273,4.64203e+06,8
292078,4.64226e+06,12
292119,4.64261e+06,12
273679,4.63062e+06,12
271609,4.63063e+06,12
293461,4.64137e+06,12
290866,4.63853e+06,12
290561,4.64137e+06,7
290719,4.64131e+06,7
273706,4.63063e+06,12
291068,4.64233e+06,11
291971,4.6426e+06,12
290372,4.64182e+06,7
291706,4.64215e+06,11
290360,4.64183e+06,7
292163,4.6425e+06,12
289242,4.64352e+06,12
292691,4.64369e+06,12
291198,4.6413e+06,9
291967,4.64053e+06,11
290644,4.64214e+06,8
290998,4.64476e+06,12
290524,4.64302e+06,12
291109,4.64245e+06,11
290826,4.63937e+06,10
290952,4.64203e+06,10
290585,4.64212e+06,8
291190,4.64197e+06,10
289832,4.64077e+06,7
289764,4.6415e+06,7
292676,4.64373e+06,12
292608,4.64201e+06,12
293100,4.64599e+06,12
292644,4.64177e+06,12
294404,4.63939e+06,12
287354,4.64581e+06,12
294333,4.63895e+06,12
291720,4.64215e+06,11
291017,4.64183e+06,10
289373,4.64577e+06,12
289564,4.64204e+06,8
291726,4.64216e+06,11
291854,4.64255e+06,12
284337,4.64537e+06,12
292284,4.64199e+06,12
273682,4.63068e+06,12
291233,4.64489e+06,12
290088,4.64247e+06,10
289944,4.6344e+06,12
294186,4.64403e+06,12
286739,4.64133e+06,12
282804,4.63283e+06,12
292478,4.64283e+06,12
292531,4.64292e+06,12
285147,4.64157e+06,12
291124,4.64114e+06,7
290358,4.64141e+06,7
291687,4.64236e+06,12
289631,4.64176e+06,7
