x,y,SF
290777,4.6413e+06,7
292694,4.64181e+06,12
293176,4.64057e+06,12
291038,4.64193e+06,8
291806,4.64129e+06,12
290266,4.64145e+06,7
290378,4.64143e+06,7
291179,4.64129e+06,9
289390,4.63486e+06,12
290341,4.64144e+06,7
292390,4.63977e+06,12
290364,4.64145e+06,7
290327,4.64144e+06,7
286193,4.64165e+06,12
290570,4.64136e+06,7
291043,4.64114e+06,8
291727,4.64247e+06,12
291031,4.64114e+06,8
291134,4.64125e+06,7
291030,4.64113e+06,8
291180,4.64126e+06,7
291115,4.64247e+06,12
290884,4.63873e+06,12
289910,4.64165e+06,7
290785,4.64228e+06,10
290823,4.64228e+06,9
285031,4.65145e+06,12
290511,4.64086e+06,7
295907,4.64133e+06,7
290366,4.64145e+06,7
290599,4.64136e+06,7
290264,4.64075e+06,7
291040,4.64111e+06,8
290383,4.6418e+06,7
286426,4.64064e+06,12
289870,4.64172e+06,7
290342,4.63915e+06,11
290367,4.64179e+06,7
293900,4.64501e+06,12
302801,4.64877e+06,12
301527,4.6452e+06,12
291030,4.64193e+06,8
293305,4.64429e+06,12
290357,4.64143e+06,7
290054,4.64239e+06,9
290355,4.64143e+06,7
295521,4.64251e+06,7
289155,4.64283e+06,12
291038,4.64114e+06,8
290368,4.64144e+06,7
287556,4.6414e+06,12
290056,4.64239e+06,9
290451,4.63976e+06,8
294155,4.64397e+06,12
295445,4.63839e+06,12
297267,4.64298e+06,12
292890,4.6419e+06,12
292259,4.63778e+06,12
291028,4.64112e+06,7
290805,4.63821e+06,12
290078,4.64095e+06,7
291034,4.64112e+06,8
290739,4.64455e+06,12
292425,4.63734e+06,12
286131,4.64571e+06,12
291549,4.64137e+06,10
292562,4.64135e+06,12
292187,4.64215e+06,12
290475,4.64148e+06,7
290390,4.64181e+06,7
291237,4.6413e+06,9
289926,4.64594e+06,12
289662,4.64179e+06,7
293848,4.6408e+06,12
292466,4.64318e+06,12
282205,4.63877e+06,12
290164,4.64428e+06,12
294378,4.64307e+06,12
270205,4.62822e+06,12
290507,4.6374e+06,12
292681,4.64369e+06,12
270560,4.6282e+06,12
290392,4.64017e+06,7
289486,4.64245e+06,10
290479,4.64063e+06,7
291030,4.64116e+06,8
290488,4.64082e+06,7
290818,4.64078e+06,7
290355,4.64182e+06,7
291009,4.6412e+06,8
291045,4.64193e+06,8
291712,4.64279e+06,12
291711,4.64276e+06,12
290491,4.63993e+06,8
291718,4.64277e+06,12
291707,4.64277e+06,12
290483,4.64069e+06,7
291815,4.64121e+06,11
291120,4.64366e+06,12
290447,4.6406e+06,7
290100,4.64091e+06,7
291574,4.64098e+06,10
289894,4.64096e+06,7
290101,4.64109e+06,7
292222,4.64004e+06,12
290953,4.64143e+06,8
297130,4.64641e+06,12
292950,4.6403e+06,12
291712,4.64276e+06,12
290699,4.6413e+06,7
294391,4.64308e+06,12
290409,4.64181e+06,7
291730,4.64245e+06,12
293422,4.64092e+06,12
291239,4.64228e+06,10
289152,4.64251e+06,10
290697,4.64131e+06,7
287394,4.64117e+06,12
295023,4.64474e+06,12
291727,4.64217e+06,12
289721,4.64185e+06,8
291651,4.64229e+06,12
292590,4.64389e+06,12
290145,4.64433e+06,12
290704,4.64129e+06,7
290359,4.64234e+06,8
290390,4.64183e+06,7
291032,4.64135e+06,8
290254,4.64722e+06,12
290360,4.64143e+06,7
289037,4.63686e+06,12
290486,4.64063e+06,7
289132,4.63586e+06,12
288850,4.63535e+06,12
290495,4.64086e+06,7
290089,4.64091e+06,7
288931,4.63597e+06,12
290387,4.64045e+06,7
290366,4.64143e+06,7
288822,4.63564e+06,12
290369,4.64145e+06,7
290737,4.63762e+06,12
295065,4.6403e+06,9
291710,4.64212e+06,12
290480,4.64063e+06,7
291915,4.64073e+06,11
287362,4.64114e+06,12
291916,4.64259e+06,12
291034,4.64113e+06,8
290043,4.64019e+06,7
290018,4.63992e+06,7
291029,4.64116e+06,8
292561,4.64299e+06,12
290346,4.64145e+06,7
289666,4.6417e+06,8
292112,4.64064e+06,12
290698,4.64131e+06,7
296494,4.64758e+06,12
292606,4.6439e+06,12
291059,4.64135e+06,8
290696,4.64131e+06,7
286344,4.64316e+06,12
290909,4.63276e+06,12
292615,4.64182e+06,12
290358,4.64145e+06,7
290369,4.64145e+06,7
294327,4.63901e+06,12
288049,4.63316e+06,12
292293,4.64208e+06,12
289048,4.64252e+06,10
289024,4.64249e+06,10
290261,4.64075e+06,7
291600,4.64129e+06,10
292069,4.64179e+06,12
290607,4.64108e+06,7
290094,4.64091e+06,7
285853,4.63706e+06,12
291587,4.6393e+06,12
291319,4.64201e+06,12
286765,4.64482e+06,12
292271,4.64197e+06,12
289130,4.63951e+06,10
