x,y,SF
284452,4.641e+06,12
292666,4.64103e+06,12
293849,4.6408e+06,12
292677,4.64105e+06,12
296870,4.64089e+06,10
292671,4.64104e+06,12
292526,4.64292e+06,12
292481,4.64115e+06,12
291236,4.64125e+06,9
292644,4.64104e+06,12
291237,4.64198e+06,9
292225,4.64192e+06,12
290267,4.64412e+06,12
292516,4.64291e+06,12
292167,4.64187e+06,12
292646,4.64134e+06,12
292682,4.64106e+06,12
293430,4.64091e+06,12
292661,4.64375e+06,12
292509,4.64281e+06,12
290176,4.63667e+06,12
292677,4.6437e+06,12
292150,4.64291e+06,12
290815,4.6382e+06,12
291046,4.64401e+06,12
292508,4.64291e+06,12
294381,4.64309e+06,12
292514,4.6429e+06,12
292535,4.64291e+06,12
292539,4.64275e+06,12
290694,4.64131e+06,7
291527,4.6445e+06,12
292516,4.64292e+06,12
292526,4.64292e+06,12
289203,4.64206e+06,10
292547,4.64253e+06,12
292533,4.64293e+06,12
286651,4.64174e+06,12
286479,4.63644e+06,12
291017,4.64401e+06,12
291873,4.64415e+06,12
293616,4.64577e+06,12
291993,4.64371e+06,12
278938,4.63252e+06,12
282004,4.63278e+06,12
290335,4.64037e+06,7
290370,4.64181e+06,8
290341,4.64745e+06,12
292129,4.64363e+06,12
290438,4.63541e+06,12
289329,4.63432e+06,12
291017,4.64402e+06,12
295558,4.63551e+06,12
290073,4.6424e+06,10
291890,4.64258e+06,12
289239,4.64251e+06,10
292474,4.64195e+06,12
292020,4.6423e+06,12
291071,4.64405e+06,12
291050,4.64402e+06,12
293086,4.64238e+06,12
292139,4.64249e+06,12
290593,4.64387e+06,12
292003,4.64372e+06,12
290437,4.64329e+06,12
287720,4.64404e+06,12
291993,4.64371e+06,12
290863,4.64312e+06,12
289167,4.64253e+06,11
286620,4.64551e+06,12
291854,4.64239e+06,12
295068,4.64279e+06,9
290823,4.64314e+06,12
290662,4.64131e+06,7
292713,4.64184e+06,12
287210,4.63421e+06,12
288343,4.63873e+06,12
288345,4.63872e+06,12
286740,4.6417e+06,12
289196,4.63869e+06,12
288795,4.63673e+06,12
287933,4.63877e+06,12
290659,4.64117e+06,7
291995,4.6411e+06,11
289778,4.6418e+06,7
289940,4.64284e+06,11
292675,4.6418e+06,12
292865,4.6422e+06,12
289832,4.63852e+06,12
289038,4.64193e+06,8
291188,4.63207e+06,12
293385,4.64649e+06,12
291577,4.64292e+06,12
292301,4.64204e+06,12
292224,4.64384e+06,12
294060,4.65097e+06,12
294155,4.64742e+06,12
294134,4.64741e+06,12
294130,4.64741e+06,12
294144,4.64742e+06,12
293704,4.64535e+06,12
289088,4.64379e+06,12
294134,4.64742e+06,12
295874,4.6437e+06,12
294117,4.6474e+06,12
294150,4.64742e+06,12
291860,4.64257e+06,12
291008,4.644e+06,12
291651,4.64283e+06,12
299551,4.64795e+06,12
300958,4.64513e+06,12
287928,4.64374e+06,12
291213,4.64212e+06,10
291522,4.64206e+06,12
290960,4.64228e+06,11
294107,4.6439e+06,12
299377,4.64504e+06,12
291865,4.64257e+06,12
291188,4.64132e+06,8
291173,4.6479e+06,12
291906,4.64258e+06,12
291257,4.64017e+06,10
290945,4.64227e+06,10
292720,4.64271e+06,12
291856,4.64255e+06,12
290136,4.63535e+06,12
289125,4.64465e+06,12
292139,4.64325e+06,12
291031,4.64401e+06,12
290041,4.64002e+06,7
292924,4.6402e+06,12
291011,4.64401e+06,12
289221,4.64234e+06,12
273590,4.6302e+06,12
291935,4.64258e+06,12
291715,4.6422e+06,12
286127,4.63452e+06,12
293234,4.64196e+06,12
290003,4.6427e+06,10
291852,4.64255e+06,12
291830,4.64255e+06,12
289954,4.6416e+06,7
290644,4.64142e+06,7
301484,4.64525e+06,12
291151,4.64359e+06,12
289319,4.63433e+06,12
291976,4.6437e+06,12
290068,4.64151e+06,7
291249,4.64127e+06,9
290377,4.64182e+06,8
288019,4.63927e+06,12
287799,4.63941e+06,12
295128,4.6427e+06,7
294608,4.64261e+06,10
290680,4.6413e+06,7
290856,4.64226e+06,10
292305,4.63432e+06,12
278426,4.63247e+06,12
290260,4.63982e+06,7
273730,4.63067e+06,12
271658,4.63066e+06,12
284272,4.64056e+06,12
287970,4.64344e+06,12
287740,4.63438e+06,12
289649,4.64193e+06,8
291052,4.64193e+06,9
291631,4.64461e+06,12
291051,4.64328e+06,12
291074,4.64404e+06,12
289331,4.64206e+06,8
291070,4.64404e+06,12
292304,4.64205e+06,12
273692,4.63062e+06,12
278326,4.63246e+06,12
290654,4.64387e+06,12
293170,4.64053e+06,12
290391,4.64183e+06,8
287648,4.64677e+06,12
291039,4.64194e+06,9
291819,4.64255e+06,12
291536,4.64298e+06,12
291842,4.64248e+06,12
289215,4.64207e+06,10
289776,4.64572e+06,12
295633,4.64557e+06,12
290054,4.64239e+06,10
291223,4.64139e+06,9
288433,4.6414e+06,9
289173,4.64252e+06,10
291844,4.64256e+06,12
291031,4.64194e+06,9
273280,4.62999e+06,12
282709,4.63289e+06,12
275490,4.63151e+06,12
273574,4.63089e+06,12
273704,4.63063e+06,12
290264,4.63527e+06,12
290180,4.63535e+06,12
290105,4.63539e+06,12
290182,4.6353e+06,12
282863,4.64502e+06,12
273712,4.63064e+06,12
275063,4.63122e+06,12
285006,4.63305e+06,12
291567,4.63396e+06,12
275146,4.63127e+06,12
292664,4.64177e+06,12
290711,4.64129e+06,7
287625,4.64139e+06,12
291990,4.64369e+06,12
292450,4.64182e+06,12
291713,4.64281e+06,12
288351,4.63494e+06,12
290461,4.64511e+06,12
290730,4.6429e+06,12
292674,4.64203e+06,12
293548,4.64159e+06,12
291565,4.64387e+06,12
290206,4.64108e+06,7
290786,4.64427e+06,12
294106,4.64388e+06,12
291049,4.64405e+06,12
293113,4.64302e+06,12
291074,4.64403e+06,12
291836,4.64283e+06,12
291117,4.6435e+06,12
291283,4.6435e+06,12
291989,4.64371e+06,12
291997,4.64372e+06,12
292148,4.64426e+06,12
291045,4.64402e+06,12
291068,4.64405e+06,12
287851,4.64929e+06,12
271860,4.63062e+06,12
291863,4.64256e+06,12
292325,4.64177e+06,12
292274,4.64207e+06,12
292144,4.64221e+06,12
291856,4.64256e+06,12
292308,4.64205e+06,12
292269,4.64213e+06,12
292332,4.64204e+06,12
290308,4.64401e+06,12
290915,4.64118e+06,7
290701,4.64129e+06,7
290396,4.63425e+06,12
292659,4.6418e+06,12
291050,4.64226e+06,11
292524,4.64166e+06,12
291940,4.64257e+06,12
281376,4.63272e+06,12
291893,4.64045e+06,11
290601,4.63692e+06,12
286611,4.64501e+06,12
287984,4.64341e+06,12
292223,4.638e+06,12
290905,4.642e+06,10
293589,4.64132e+06,12
291716,4.65071e+06,12
291034,4.64401e+06,12
292591,4.64178e+06,12
291789,4.64282e+06,12
290522,4.64219e+06,9
290820,4.64394e+06,12
291642,4.63659e+06,12
290861,4.64118e+06,7
291301,4.64199e+06,9
289956,4.63441e+06,12
290768,4.63782e+06,12
291014,4.64093e+06,8
293260,4.6403e+06,12
289707,4.64715e+06,12
289951,4.64066e+06,7
292674,4.64243e+06,12
291081,4.64403e+06,12
287460,4.64122e+06,12
290532,4.63651e+06,12
292186,4.64219e+06,12
289328,4.63432e+06,12
290747,4.64151e+06,7
291903,4.64258e+06,12
291087,4.64034e+06,9
290441,4.64502e+06,12
291873,4.64255e+06,12
295994,4.64674e+06,12
290676,4.6413e+06,7
289194,4.64245e+06,11
290703,4.6413e+06,7
291963,4.6426e+06,12
291049,4.63916e+06,10
291243,4.64125e+06,9
292483,4.64226e+06,12
292821,4.64111e+06,12
292323,4.64206e+06,12
299742,4.63005e+06,12
294583,4.63916e+06,12
297554,4.64087e+06,10
289913,4.63798e+06,12
286365,4.64072e+06,12
294824,4.63843e+06,12
299780,4.6303e+06,12
298217,4.63631e+06,12
290502,4.64137e+06,7
292828,4.64059e+06,12
291889,4.64257e+06,12
292741,4.6421e+06,12
290325,4.64363e+06,12
289172,4.64252e+06,10
291656,4.64212e+06,12
293347,4.64676e+06,12
293253,4.64473e+06,12
273080,4.62989e+06,12
291861,4.64256e+06,12
274619,4.6309e+06,12
