x,y,SF
296832,4.64322e+06,11
294388,4.64306e+06,10
292329,4.64206e+06,12
290491,4.63993e+06,8
293493,4.64135e+06,12
290502,4.64068e+06,7
292169,4.64401e+06,12
293604,4.64344e+06,12
292137,4.64222e+06,12
293139,4.6427e+06,12
291536,4.64139e+06,10
292523,4.64292e+06,12
290544,4.64222e+06,8
295955,4.6387e+06,12
292532,4.64292e+06,12
294368,4.64309e+06,10
292310,4.64206e+06,12
291124,4.64119e+06,8
292047,4.64178e+06,12
291202,4.63957e+06,12
289948,4.6344e+06,12
292528,4.6429e+06,12
292514,4.64291e+06,12
292818,4.64381e+06,12
292528,4.64291e+06,12
292695,4.64372e+06,12
292527,4.64276e+06,12
290783,4.64227e+06,10
295330,4.6407e+06,8
293043,4.64124e+06,12
292900,4.64221e+06,12
287232,4.64179e+06,12
292534,4.6429e+06,12
292814,4.64278e+06,12
292658,4.64376e+06,12
295906,4.64025e+06,10
291466,4.64238e+06,12
292537,4.64292e+06,12
290854,4.64228e+06,10
291733,4.64103e+06,12
292814,4.64198e+06,12
295617,4.64036e+06,8
289837,4.64308e+06,12
290416,4.6418e+06,7
292084,4.64067e+06,11
294568,4.64449e+06,12
290695,4.6413e+06,7
293462,4.64242e+06,12
290328,4.64188e+06,7
291684,4.64086e+06,11
290405,4.64181e+06,7
291986,4.64372e+06,12
292159,4.64472e+06,12
289180,4.64253e+06,11
292095,4.64224e+06,12
292341,4.64204e+06,12
290847,4.64227e+06,12
291120,4.64247e+06,12
291935,4.64168e+06,12
291040,4.6483e+06,12
291706,4.64213e+06,12
291069,4.64404e+06,12
289744,4.64241e+06,9
291044,4.64401e+06,12
288952,4.64401e+06,12
292214,4.64214e+06,12
292740,4.6419e+06,12
291994,4.64373e+06,12
291984,4.64371e+06,12
290599,4.64007e+06,7
291700,4.6394e+06,12
291475,4.64224e+06,10
292086,4.64437e+06,12
291247,4.642e+06,11
290026,4.63446e+06,12
291204,4.64129e+06,8
290366,4.64182e+06,7
292273,4.64196e+06,12
289220,4.64225e+06,10
293229,4.64195e+06,12
