x,y,SF
281028,4.63271e+06,12
292728,4.64208e+06,12
298286,4.63195e+06,12
294155,4.63921e+06,12
291049,4.64246e+06,11
291068,4.64243e+06,11
291731,4.64216e+06,12
295132,4.64277e+06,8
291811,4.64254e+06,12
293271,4.63973e+06,12
275287,4.63136e+06,12
291724,4.64215e+06,12
297810,4.63286e+06,12
297135,4.64615e+06,12
300683,4.63384e+06,12
291977,4.6437e+06,12
290542,4.63851e+06,12
291981,4.6437e+06,12
291981,4.6437e+06,12
291987,4.64368e+06,12
291992,4.64371e+06,12
289957,4.63442e+06,12
283078,4.63289e+06,12
292186,4.64214e+06,12
289024,4.63896e+06,12
290728,4.63765e+06,12
291192,4.64131e+06,9
290705,4.6413e+06,7
289954,4.63443e+06,12
290269,4.64198e+06,8
287994,4.6464e+06,12
292694,4.6418e+06,12
295470,4.64253e+06,7
294698,4.64259e+06,8
296953,4.64179e+06,8
295476,4.64253e+06,7
290486,4.64212e+06,9
293916,4.64071e+06,12
294680,4.6406e+06,9
293291,4.64178e+06,12
293505,4.64131e+06,12
293789,4.6408e+06,12
294077,4.64056e+06,12
293686,4.64088e+06,12
294552,4.64052e+06,11
293928,4.64071e+06,12
289311,4.63976e+06,7
287977,4.63922e+06,12
290416,4.64182e+06,7
290543,4.64135e+06,7
290423,4.6418e+06,7
287803,4.64321e+06,12
289702,4.64737e+06,12
290501,4.63923e+06,12
289845,4.64486e+06,12
290862,4.63842e+06,12
291659,4.64282e+06,12
291645,4.64283e+06,12
307049,4.65257e+06,12
306670,4.65194e+06,12
306842,4.6523e+06,12
303319,4.64823e+06,12
290522,4.64602e+06,12
290050,4.64239e+06,10
290050,4.64239e+06,10
290046,4.6424e+06,10
290271,4.64144e+06,7
290045,4.64239e+06,10
291778,4.64261e+06,12
286661,4.64193e+06,12
290060,4.64238e+06,10
289306,4.64205e+06,10
290050,4.64239e+06,10
289615,4.6424e+06,9
290912,4.6387e+06,12
290771,4.63585e+06,12
290905,4.63902e+06,12
292413,4.64158e+06,12
295473,4.64252e+06,7
291801,4.64156e+06,12
289990,4.63536e+06,12
291711,4.64276e+06,12
291828,4.64242e+06,11
292185,4.64189e+06,12
291964,4.6411e+06,11
291697,4.6422e+06,12
291706,4.64276e+06,12
292120,4.64223e+06,12
291454,4.64202e+06,11
291699,4.64277e+06,12
291711,4.64276e+06,12
