x,y,SF
271575,4.63062e+06,12
292683,4.64181e+06,12
290354,4.64145e+06,7
290355,4.64144e+06,7
290359,4.64143e+06,7
292483,4.64056e+06,12
290540,4.64211e+06,9
290903,4.64724e+06,12
291827,4.64241e+06,12
290364,4.64144e+06,7
290987,4.64214e+06,10
290365,4.64144e+06,7
289864,4.6417e+06,7
290364,4.64144e+06,7
290494,4.64084e+06,7
292672,4.6418e+06,12
292073,4.64314e+06,12
291030,4.64113e+06,8
292308,4.64206e+06,12
293884,4.64482e+06,12
291041,4.64111e+06,8
292201,4.64216e+06,12
290669,4.64131e+06,7
291551,4.64137e+06,10
289840,4.64239e+06,9
291219,4.64229e+06,12
291822,4.64255e+06,12
287837,4.63844e+06,12
288534,4.63827e+06,12
290958,4.64204e+06,10
289392,4.64538e+06,12
290689,4.6413e+06,7
290672,4.6413e+06,7
290704,4.64129e+06,7
291031,4.64117e+06,8
290952,4.64392e+06,12
291051,4.6411e+06,8
291570,4.64095e+06,9
293081,4.64132e+06,12
293026,4.64057e+06,12
290505,4.64289e+06,12
291459,4.64206e+06,12
291441,4.64205e+06,12
299180,4.64085e+06,12
290862,4.64276e+06,12
291074,4.64108e+06,8
290699,4.64486e+06,12
290439,4.64181e+06,7
292198,4.63829e+06,12
292095,4.64318e+06,12
292682,4.64179e+06,12
290369,4.64039e+06,7
290880,4.64319e+06,12
290655,4.64143e+06,7
297162,4.62603e+06,12
291840,4.64279e+06,12
292685,4.6418e+06,12
296713,4.63443e+06,12
291048,4.64111e+06,8
290406,4.64181e+06,7
291037,4.64115e+06,8
291045,4.64113e+06,8
289216,4.64206e+06,9
290568,4.63986e+06,10
289168,4.64253e+06,11
290489,4.64077e+06,7
291027,4.64115e+06,8
294348,4.64365e+06,12
293365,4.64438e+06,12
286482,4.64206e+06,12
290962,4.64201e+06,10
290286,4.6413e+06,7
289712,4.64177e+06,7
290891,4.64131e+06,8
291029,4.64114e+06,8
290674,4.64162e+06,7
286415,4.64244e+06,12
291715,4.64277e+06,12
291823,4.64254e+06,12
291714,4.64277e+06,12
290501,4.63923e+06,12
291124,4.64119e+06,9
290545,4.64135e+06,7
291136,4.64122e+06,9
286192,4.64258e+06,12
288510,4.64153e+06,10
291197,4.64415e+06,12
285194,4.64248e+06,12
290895,4.64627e+06,12
293263,4.63951e+06,12
291069,4.64403e+06,12
293234,4.64021e+06,12
290860,4.64226e+06,10
290971,4.63916e+06,10
290225,4.64073e+06,7
293284,4.64269e+06,12
290479,4.64063e+06,7
291071,4.64404e+06,12
290151,4.6436e+06,12
288531,4.64305e+06,12
292527,4.64291e+06,12
290299,4.64199e+06,8
297408,4.64176e+06,10
291700,4.6421e+06,12
292916,4.64054e+06,12
290090,4.6409e+06,7
292506,4.64228e+06,12
290464,4.64067e+06,7
295545,4.64165e+06,7
287532,4.63804e+06,12
291686,4.64212e+06,12
301003,4.63775e+06,12
293342,4.64268e+06,12
292383,4.64402e+06,12
283475,4.63252e+06,12
291726,4.64216e+06,12
290626,4.64133e+06,7
290356,4.64145e+06,7
290483,4.64063e+06,7
286545,4.6419e+06,12
292678,4.64368e+06,12
291651,4.6426e+06,12
292182,4.64189e+06,12
290850,4.64226e+06,10
291628,4.64462e+06,12
291074,4.64404e+06,12
290909,4.63875e+06,12
290080,4.64154e+06,7
289507,4.6464e+06,12
290122,4.64126e+06,7
273672,4.63025e+06,12
290470,4.64064e+06,7
290722,4.64131e+06,7
284384,4.6404e+06,12
282147,4.63757e+06,12
290844,4.64229e+06,9
290366,4.647e+06,12
291861,4.64256e+06,12
286721,4.63153e+06,12
289622,4.64193e+06,8
298839,4.63108e+06,12
291904,4.64257e+06,12
290138,4.63906e+06,12
287607,4.63999e+06,12
289952,4.64089e+06,7
290741,4.64239e+06,10
290602,4.64175e+06,7
289497,4.64474e+06,12
290490,4.64066e+06,7
271784,4.63063e+06,12
293274,4.64761e+06,12
291301,4.64221e+06,11
291157,4.64137e+06,8
291216,4.64224e+06,10
291069,4.64159e+06,8
290674,4.63381e+06,12
289642,4.64197e+06,9
291223,4.64228e+06,12
290366,4.64183e+06,7
291294,4.642e+06,11
292556,4.64184e+06,12
291654,4.64213e+06,12
291826,4.64248e+06,12
290013,4.64128e+06,7
289195,4.64252e+06,11
291036,4.64192e+06,10
290342,4.64037e+06,7
291721,4.64278e+06,12
292526,4.64292e+06,12
291715,4.64277e+06,12
290989,4.63905e+06,12
292130,4.64172e+06,12
290874,4.64226e+06,10
291706,4.64274e+06,12
290143,4.64341e+06,12
290475,4.64283e+06,11
292274,4.64246e+06,12
291710,4.64278e+06,12
291081,4.64194e+06,10
292522,4.64291e+06,12
292842,4.6405e+06,12
291071,4.64405e+06,12
290890,4.63869e+06,12
292527,4.64292e+06,12
291786,4.64258e+06,12
292423,4.64349e+06,12
291714,4.64277e+06,12
289093,4.63706e+06,12
290453,4.64061e+06,7
294458,4.63672e+06,12
290089,4.6409e+06,7
290077,4.64092e+06,7
296259,4.64056e+06,8
291705,4.64215e+06,12
291459,4.64202e+06,12
291654,4.64392e+06,12
290889,4.64226e+06,10
291014,4.64183e+06,10
290491,4.64369e+06,12
290865,4.64227e+06,10
290861,4.64228e+06,9
295046,4.64495e+06,12
292393,4.63871e+06,12
291732,4.64217e+06,12
291203,4.64129e+06,8
291213,4.6413e+06,8
291246,4.64129e+06,8
290260,4.64027e+06,7
290532,4.64135e+06,7
289087,4.64247e+06,11
290070,4.64239e+06,10
290108,4.64089e+06,7
290464,4.64457e+06,12
289320,4.64205e+06,8
292859,4.64108e+06,12
292088,4.64058e+06,12
292619,4.64239e+06,12
291789,4.64254e+06,12
291446,4.64218e+06,12
290962,4.63945e+06,10
292667,4.6418e+06,12
292634,4.64201e+06,12
293607,4.64057e+06,12
293876,4.63671e+06,12
290338,4.64037e+06,7
294404,4.63891e+06,12
289577,4.64202e+06,9
291835,4.64251e+06,12
293199,4.64162e+06,12
290402,4.64403e+06,12
288487,4.64656e+06,12
291973,4.64408e+06,12
302864,4.64061e+06,12
295148,4.64275e+06,8
288905,4.63588e+06,12
291232,4.64228e+06,11
295131,4.64274e+06,8
291088,4.64033e+06,9
290453,4.64287e+06,12
290426,4.64386e+06,12
289738,4.63999e+06,7
288761,4.63555e+06,12
289141,4.63491e+06,12
295135,4.64175e+06,7
291225,4.64227e+06,10
289183,4.64252e+06,11
287534,4.64132e+06,12
292429,4.64057e+06,12
289686,4.63882e+06,12
292089,4.64055e+06,12
291028,4.64192e+06,10
291024,4.64199e+06,9
295154,4.64275e+06,8
290490,4.64084e+06,7
290259,4.64029e+06,7
293826,4.64014e+06,12
290693,4.64128e+06,7
289450,4.64305e+06,12
290670,4.64129e+06,7
289937,4.63981e+06,8
290337,4.64567e+06,12
290481,4.64064e+06,7
289518,4.64384e+06,12
290742,4.6429e+06,11
290423,4.64178e+06,7
291578,4.64417e+06,12
290162,4.64078e+06,7
292891,4.64052e+06,12
294306,4.63932e+06,12
291025,4.64194e+06,10
294756,4.64011e+06,10
290365,4.6418e+06,7
291836,4.64255e+06,12
290599,4.64154e+06,7
290021,4.64127e+06,7
292457,4.64224e+06,12
290254,4.64199e+06,8
290192,4.64168e+06,7
291806,4.64255e+06,12
291100,4.64108e+06,8
290973,4.63915e+06,10
290247,4.64016e+06,7
290362,4.64145e+06,7
292680,4.64206e+06,12
292004,4.64424e+06,12
290361,4.64145e+06,7
289604,4.63789e+06,12
291039,4.64044e+06,9
291395,4.64139e+06,10
291878,4.64195e+06,12
289034,4.63664e+06,12
290364,4.64145e+06,7
290473,4.64062e+06,7
289605,4.63785e+06,12
291009,4.64039e+06,9
290681,4.6413e+06,7
290473,4.64062e+06,7
292559,4.64291e+06,12
294368,4.64215e+06,10
291015,4.64119e+06,7
290214,4.64197e+06,8
292262,4.63889e+06,12
290479,4.64062e+06,7
290355,4.64183e+06,7
290682,4.64128e+06,7
290468,4.64155e+06,7
291829,4.6454e+06,12
290369,4.64145e+06,7
290350,4.64144e+06,7
