x,y,SF
290060,4.64238e+06,11
293099,4.64107e+06,12
288391,4.64253e+06,12
288995,4.63993e+06,9
289568,4.64176e+06,7
290944,4.6412e+06,7
289051,4.643e+06,12
288660,4.63521e+06,12
291990,4.64371e+06,12
290934,4.639e+06,12
290689,4.63759e+06,12
291791,4.64199e+06,12
290755,4.64227e+06,9
291294,4.642e+06,10
291103,4.64246e+06,12
291262,4.64353e+06,12
291026,4.64195e+06,12
290311,4.64191e+06,8
288644,4.64118e+06,10
292179,4.64188e+06,12
291831,4.64254e+06,12
290013,4.63993e+06,7
285864,4.64144e+06,12
291855,4.64107e+06,11
288029,4.63888e+06,12
289948,4.64026e+06,7
295256,4.64262e+06,9
290659,4.64268e+06,11
293194,4.6402e+06,12
293317,4.64429e+06,12
290605,4.6356e+06,12
291487,4.64199e+06,11
291171,4.64197e+06,10
292210,4.64169e+06,12
292603,4.64175e+06,12
291171,4.64197e+06,10
291109,4.64107e+06,8
294582,4.64756e+06,12
291221,4.64226e+06,10
291003,4.64116e+06,8
292525,4.64291e+06,12
283282,4.63291e+06,12
292413,4.64189e+06,12
289953,4.63441e+06,12
289528,4.6418e+06,7
292676,4.64182e+06,12
289188,4.64249e+06,11
290445,4.64232e+06,10
276673,4.63224e+06,12
290391,4.63529e+06,12
292236,4.63876e+06,12
292196,4.6419e+06,12
290423,4.64181e+06,7
282374,4.63676e+06,12
292235,4.63885e+06,12
292751,4.64276e+06,12
290404,4.64182e+06,7
290584,4.6425e+06,12
295447,4.63974e+06,12
291790,4.64157e+06,11
292052,4.64177e+06,12
291023,4.64401e+06,12
291950,4.63855e+06,12
292130,4.64215e+06,12
272840,4.62976e+06,12
288983,4.64378e+06,12
291458,4.6385e+06,12
290149,4.64243e+06,9
273690,4.63061e+06,12
291985,4.63911e+06,12
297551,4.63316e+06,12
291970,4.64369e+06,12
291127,4.6414e+06,8
291016,4.64255e+06,10
291955,4.64258e+06,12
292660,4.64264e+06,12
292429,4.64187e+06,12
283192,4.63341e+06,12
292316,4.64205e+06,12
286039,4.64155e+06,12
291040,4.64402e+06,12
293244,4.6402e+06,12
293473,4.64585e+06,12
290854,4.6412e+06,7
290986,4.64198e+06,9
295632,4.64555e+06,12
295601,4.64555e+06,12
295617,4.64555e+06,12
299169,4.64768e+06,12
295618,4.64556e+06,12
295606,4.64555e+06,12
289696,4.64715e+06,12
295952,4.64565e+06,12
302785,4.64861e+06,12
307579,4.65357e+06,12
274529,4.63087e+06,12
292673,4.64373e+06,12
290380,4.63605e+06,12
291051,4.64406e+06,12
289891,4.6354e+06,12
290566,4.6357e+06,12
290717,4.63765e+06,12
271571,4.63064e+06,12
273660,4.63068e+06,12
290869,4.64228e+06,10
290071,4.6424e+06,10
271631,4.63064e+06,12
283657,4.63293e+06,12
291542,4.64134e+06,10
292682,4.6418e+06,12
289320,4.63841e+06,12
289544,4.63421e+06,12
291325,4.63987e+06,10
289121,4.63488e+06,12
291993,4.6437e+06,12
282595,4.63971e+06,12
273701,4.63064e+06,12
289617,4.64351e+06,12
295113,4.6427e+06,8
292538,4.64292e+06,12
291050,4.64403e+06,12
289952,4.63441e+06,12
290270,4.63683e+06,12
292749,4.64189e+06,12
291210,4.64129e+06,9
291826,4.64255e+06,12
289312,4.63431e+06,12
290076,4.64239e+06,10
291948,4.64258e+06,12
291937,4.64256e+06,12
287692,4.63436e+06,12
292672,4.64179e+06,12
289942,4.6344e+06,12
290699,4.64131e+06,7
290342,4.64375e+06,12
289887,4.63276e+06,12
288561,4.63386e+06,12
292238,4.63874e+06,12
273696,4.63063e+06,12
290042,4.64097e+06,7
291419,4.64195e+06,11
291027,4.64113e+06,7
289723,4.64185e+06,8
291103,4.64152e+06,9
292107,4.63661e+06,12
292084,4.63662e+06,12
291043,4.64401e+06,12
298369,4.64628e+06,12
302337,4.64936e+06,12
297806,4.6465e+06,12
302783,4.64866e+06,12
299076,4.64616e+06,12
292252,4.64135e+06,12
289614,4.64358e+06,12
274288,4.63068e+06,12
289985,4.63434e+06,12
273689,4.63069e+06,12
291306,4.64009e+06,11
289664,4.64351e+06,12
289312,4.63432e+06,12
277989,4.63243e+06,12
292700,4.64244e+06,12
292888,4.64399e+06,12
286626,4.64518e+06,12
289733,4.64185e+06,8
291732,4.64215e+06,12
291118,4.64247e+06,10
296640,4.63594e+06,12
291857,4.6411e+06,11
290011,4.6345e+06,12
291988,4.64371e+06,12
291710,4.64281e+06,12
293195,4.64049e+06,12
290071,4.64152e+06,7
290481,4.64063e+06,7
290918,4.64123e+06,7
