x,y,SF
271778,4.63072e+06,12
292650,4.6418e+06,12
302396,4.63952e+06,12
292297,4.6423e+06,12
292199,4.64216e+06,12
291085,4.64246e+06,11
293830,4.63998e+06,12
295133,4.64277e+06,10
291819,4.64255e+06,12
290715,4.63693e+06,12
282850,4.63509e+06,12
292191,4.64215e+06,12
298653,4.63138e+06,12
295609,4.64555e+06,12
300563,4.63633e+06,12
291976,4.64369e+06,12
291520,4.63983e+06,12
291986,4.6437e+06,12
291986,4.64369e+06,12
291982,4.64369e+06,12
291984,4.64371e+06,12
290445,4.63543e+06,12
271901,4.63067e+06,12
292197,4.64216e+06,12
288386,4.63709e+06,12
282312,4.63283e+06,12
291029,4.64043e+06,8
292197,4.64216e+06,12
289980,4.63772e+06,12
292678,4.6418e+06,12
291505,4.64303e+06,12
292691,4.64179e+06,12
292782,4.64216e+06,12
292679,4.64179e+06,12
292965,4.64227e+06,12
292730,4.64208e+06,12
291292,4.64496e+06,12
291053,4.64406e+06,12
291290,4.64495e+06,12
291841,4.64256e+06,12
292215,4.64293e+06,12
291842,4.64255e+06,12
291844,4.64255e+06,12
288734,4.6432e+06,12
291762,4.64262e+06,12
291848,4.64256e+06,12
291843,4.64256e+06,12
291725,4.64281e+06,12
289314,4.63976e+06,10
289322,4.63976e+06,10
287773,4.63952e+06,12
290405,4.64181e+06,7
290403,4.64181e+06,7
292676,4.64179e+06,12
288128,4.643e+06,12
289174,4.6429e+06,12
290408,4.64181e+06,7
291986,4.64298e+06,12
288081,4.63904e+06,12
291271,4.64281e+06,12
291861,4.64195e+06,12
301509,4.64908e+06,12
302152,4.6493e+06,12
302783,4.64862e+06,12
307552,4.65354e+06,12
297311,4.64623e+06,12
285465,4.64184e+06,12
292419,4.6435e+06,12
290050,4.64239e+06,11
290050,4.64239e+06,11
290046,4.6424e+06,11
292630,4.64177e+06,12
290048,4.64239e+06,11
292203,4.64215e+06,12
285395,4.64175e+06,12
289304,4.64207e+06,8
286516,4.64199e+06,12
287053,4.64157e+06,12
289638,4.64196e+06,7
293322,4.6408e+06,12
290662,4.63905e+06,12
290905,4.63902e+06,12
291960,4.64297e+06,12
293794,4.64287e+06,12
291985,4.64369e+06,12
291101,4.63934e+06,12
291712,4.64277e+06,12
291702,4.64277e+06,12
291712,4.64276e+06,12
291710,4.64276e+06,12
292377,4.6418e+06,12
291699,4.64276e+06,12
291503,4.64206e+06,12
291710,4.64276e+06,12
291690,4.64277e+06,12
291689,4.64277e+06,12
291990,4.6437e+06,12
292294,4.65255e+06,12
293261,4.6395e+06,12
288064,4.63461e+06,12
301681,4.6325e+06,12
292584,4.64136e+06,12
292217,4.63945e+06,12
291520,4.64097e+06,10
279047,4.63253e+06,12
295611,4.64555e+06,12
290056,4.64239e+06,11
292752,4.64167e+06,12
293341,4.64894e+06,12
293328,4.64693e+06,12
293415,4.64905e+06,12
293368,4.64961e+06,12
293361,4.64951e+06,12
293364,4.64962e+06,12
293414,4.64897e+06,12
293317,4.64685e+06,12
293316,4.64685e+06,12
293360,4.64952e+06,12
293319,4.64684e+06,12
293364,4.64951e+06,12
293317,4.64685e+06,12
291732,4.64216e+06,12
291447,4.64131e+06,11
291035,4.64192e+06,11
291821,4.64159e+06,12
292043,4.64179e+06,12
291798,4.64162e+06,12
291938,4.64168e+06,12
292199,4.64216e+06,12
291729,4.64215e+06,12
291491,4.64206e+06,12
291640,4.64284e+06,12
291825,4.64242e+06,12
