x,y,SF
298734,4.63124e+06,12
289956,4.6344e+06,12
288675,4.63521e+06,12
291311,4.64141e+06,9
291810,4.6413e+06,11
290515,4.64387e+06,12
291703,4.64213e+06,11
292331,4.64205e+06,12
290602,4.63355e+06,12
290765,4.64288e+06,12
291711,4.6415e+06,10
290728,4.63574e+06,12
291061,4.64406e+06,12
274764,4.631e+06,12
289756,4.6424e+06,9
294051,4.63825e+06,12
289993,4.64271e+06,12
291066,4.64403e+06,12
290802,4.64226e+06,10
291895,4.64166e+06,12
291995,4.64371e+06,12
295615,4.64555e+06,12
295137,4.6427e+06,10
288107,4.64306e+06,12
291938,4.64256e+06,12
291869,4.64256e+06,12
291440,4.63931e+06,12
291839,4.64256e+06,12
293527,4.64408e+06,12
292697,4.64209e+06,12
290130,4.64501e+06,12
289956,4.64272e+06,11
291856,4.64218e+06,12
289955,4.63784e+06,12
292701,4.64181e+06,12
291261,4.6414e+06,9
291035,4.64457e+06,12
290191,4.63669e+06,12
296310,4.64646e+06,12
292158,4.64316e+06,12
293617,4.6419e+06,11
288863,4.63473e+06,12
289948,4.6344e+06,12
289227,4.64207e+06,9
292710,4.64185e+06,12
289551,4.638e+06,12
291136,4.64248e+06,12
291234,4.64126e+06,9
289528,4.63947e+06,9
296976,4.64543e+06,12
292535,4.6429e+06,12
293497,4.64275e+06,12
291629,4.6423e+06,12
292500,4.64191e+06,12
292530,4.64274e+06,12
290391,4.6407e+06,7
283125,4.63352e+06,12
290975,4.64195e+06,11
280326,4.63263e+06,12
290309,4.63632e+06,12
293406,4.64329e+06,12
290474,4.64137e+06,7
290074,4.64238e+06,11
290860,4.64226e+06,10
291908,4.63632e+06,12
289959,4.63442e+06,12
292109,4.64608e+06,12
289321,4.63977e+06,10
289513,4.63896e+06,12
292341,4.64204e+06,12
288836,4.64147e+06,8
289950,4.63441e+06,12
292045,4.64112e+06,12
292274,4.64206e+06,12
292662,4.64438e+06,12
290698,4.64131e+06,7
292373,4.64342e+06,12
290977,4.63904e+06,12
291631,4.64423e+06,12
289215,4.64208e+06,9
289193,4.64251e+06,11
290077,4.64256e+06,10
291222,4.64225e+06,12
292948,4.64392e+06,12
289176,4.64252e+06,11
286748,4.64462e+06,12
292695,4.64182e+06,12
295139,4.64272e+06,9
295153,4.6427e+06,10
295130,4.64271e+06,10
291061,4.64406e+06,12
293419,4.64445e+06,12
294497,4.64447e+06,12
291646,4.6423e+06,12
295605,4.64576e+06,12
289060,4.64353e+06,12
290941,4.63846e+06,12
294616,4.64304e+06,9
292410,4.64058e+06,12
295602,4.64558e+06,12
307579,4.65357e+06,12
273679,4.63061e+06,12
294443,4.63951e+06,12
291307,4.64006e+06,10
294291,4.6448e+06,12
291662,4.64213e+06,11
291276,4.6398e+06,10
286660,4.64482e+06,12
271841,4.63066e+06,12
295115,4.6427e+06,10
290781,4.64227e+06,12
292780,4.64217e+06,12
292220,4.63713e+06,12
292567,4.6425e+06,12
289324,4.63431e+06,12
273588,4.63084e+06,12
292978,4.64116e+06,12
272514,4.62995e+06,12
292419,4.64187e+06,12
283342,4.63286e+06,12
290734,4.6429e+06,12
291786,4.63676e+06,12
293067,4.64333e+06,12
291851,4.64254e+06,12
288833,4.63344e+06,12
291991,4.64259e+06,12
291032,4.64194e+06,10
293065,4.64026e+06,12
291031,4.64194e+06,10
273725,4.63064e+06,12
289074,4.64253e+06,11
291735,4.6343e+06,12
291234,4.64227e+06,11
291837,4.64254e+06,12
291853,4.64255e+06,12
290747,4.64284e+06,12
291371,4.64006e+06,11
291837,4.64256e+06,12
291946,4.64258e+06,12
289062,4.64193e+06,10
273692,4.63063e+06,12
292725,4.64128e+06,12
292749,4.64188e+06,12
