x,y,SF
271467,4.62898e+06,12
292713,4.64183e+06,12
291191,4.64133e+06,9
293355,4.64007e+06,12
290645,4.64133e+06,7
294233,4.63952e+06,12
293043,4.64445e+06,12
291618,4.64142e+06,10
291947,4.64161e+06,12
292677,4.64182e+06,12
291280,4.64238e+06,11
290408,4.64181e+06,7
290367,4.64144e+06,7
290388,4.64182e+06,7
291820,4.64161e+06,12
290447,4.64057e+06,7
291255,4.642e+06,10
290729,4.64085e+06,7
291728,4.64214e+06,12
291242,4.64129e+06,9
287879,4.64108e+06,11
290029,4.64125e+06,7
291931,4.64415e+06,12
290349,4.64382e+06,12
291196,4.64133e+06,9
290197,4.63668e+06,12
291200,4.64129e+06,9
286485,4.64205e+06,12
289286,4.63138e+06,12
273692,4.63064e+06,12
265547,4.64618e+06,12
292177,4.64189e+06,12
291894,4.64105e+06,11
289682,4.6436e+06,12
290699,4.64129e+06,7
290331,4.64175e+06,8
290630,4.64112e+06,7
290455,4.64168e+06,7
290069,4.64094e+06,7
292063,4.64182e+06,12
291679,4.64218e+06,12
291713,4.64282e+06,12
291811,4.64253e+06,12
286286,4.64342e+06,12
291730,4.64215e+06,12
292695,4.64183e+06,12
290843,4.64228e+06,10
290865,4.64226e+06,11
290534,4.6422e+06,10
290750,4.64289e+06,11
295546,4.64577e+06,12
296083,4.6394e+06,12
291310,4.64007e+06,11
290705,4.64129e+06,7
286590,4.64091e+06,12
295014,4.63807e+06,12
289823,4.6412e+06,7
292191,4.64191e+06,12
290365,4.64145e+06,7
290360,4.64181e+06,7
290390,4.64183e+06,7
291650,4.63638e+06,12
290502,4.63551e+06,12
290394,4.64263e+06,10
289180,4.6425e+06,12
290074,4.64092e+06,7
290303,4.64234e+06,10
296487,4.6426e+06,8
294388,4.64308e+06,12
290060,4.64193e+06,7
290688,4.6413e+06,7
292848,4.64192e+06,12
289641,4.64175e+06,7
289750,4.63398e+06,12
290234,4.64094e+06,7
292685,4.6418e+06,12
291394,4.64211e+06,12
291717,4.64277e+06,12
291837,4.64254e+06,12
290112,4.64089e+06,7
291065,4.64165e+06,10
291236,4.64139e+06,10
293378,4.64094e+06,12
292844,4.6405e+06,12
286189,4.64163e+06,12
290664,4.64175e+06,7
290568,4.6423e+06,9
290330,4.64196e+06,8
289419,4.64205e+06,10
292498,4.6419e+06,12
295151,4.64273e+06,8
291763,4.64239e+06,12
291060,4.64099e+06,7
291198,4.6413e+06,9
299783,4.63027e+06,12
291071,4.64404e+06,12
290847,4.63833e+06,12
294410,4.64258e+06,12
288514,4.64179e+06,10
288518,4.64057e+06,10
295123,4.64271e+06,9
289846,4.63874e+06,12
292930,4.64344e+06,12
295649,4.64584e+06,12
297923,4.63656e+06,12
293136,4.64305e+06,12
292228,4.63948e+06,12
290181,4.64081e+06,7
293008,4.64096e+06,12
290056,4.64095e+06,7
290044,4.64096e+06,7
289938,4.64191e+06,8
290700,4.64131e+06,7
289994,4.64102e+06,7
290527,4.64217e+06,10
291227,4.64228e+06,11
290674,4.64164e+06,8
288410,4.63666e+06,12
291704,4.64213e+06,12
290083,4.64091e+06,7
293332,4.64012e+06,12
292845,4.64052e+06,12
291740,4.64253e+06,12
290254,4.64206e+06,8
291174,4.64237e+06,11
291346,4.64143e+06,10
292515,4.64289e+06,12
291707,4.64272e+06,12
291228,4.6446e+06,12
288754,4.6486e+06,12
290169,4.63673e+06,12
291071,4.64404e+06,12
287917,4.64399e+06,12
289186,4.64253e+06,12
292495,4.64297e+06,12
289525,4.64314e+06,12
286204,4.64166e+06,12
290463,4.64063e+06,7
289580,4.64205e+06,8
291050,4.64233e+06,10
289313,4.63976e+06,8
290074,4.64153e+06,7
290129,4.64009e+06,7
291729,4.64215e+06,12
290514,4.6356e+06,12
293833,4.64022e+06,12
292690,4.6418e+06,12
295589,4.64558e+06,12
290353,4.64144e+06,7
291230,4.63824e+06,12
293520,4.64634e+06,12
290627,4.64175e+06,7
293513,4.64002e+06,12
293682,4.64052e+06,12
291725,4.64018e+06,12
290682,4.6413e+06,7
290490,4.64066e+06,7
271623,4.63062e+06,12
291652,4.64176e+06,11
290464,4.64153e+06,7
290464,4.64153e+06,7
290493,4.64063e+06,7
289708,4.6392e+06,11
291632,4.6409e+06,11
292175,4.64294e+06,12
291847,4.64255e+06,12
290028,4.64019e+06,7
289866,4.63896e+06,12
291735,4.64215e+06,12
290384,4.6418e+06,7
290590,4.64085e+06,7
290489,4.64086e+06,7
292522,4.64275e+06,12
290882,4.63869e+06,12
290331,4.64039e+06,7
291718,4.64277e+06,12
292526,4.64292e+06,12
291043,4.64114e+06,8
289493,4.64294e+06,12
291719,4.64277e+06,12
291070,4.64109e+06,8
