x,y,SF
291994,4.64371e+06,12
288952,4.64275e+06,12
290710,4.6413e+06,8
290483,4.64065e+06,7
291932,4.64259e+06,12
272863,4.62981e+06,12
290343,4.6439e+06,12
289039,4.64194e+06,9
290770,4.64228e+06,10
291044,4.64135e+06,7
290195,4.64384e+06,12
292060,4.64226e+06,12
292428,4.64155e+06,12
293356,4.64077e+06,12
290510,4.64209e+06,8
290862,4.64228e+06,10
290857,4.64226e+06,9
290996,4.64223e+06,11
290821,4.64441e+06,12
291013,4.64061e+06,8
292648,4.64178e+06,12
291994,4.64372e+06,12
291900,4.64871e+06,12
291995,4.6437e+06,12
292048,4.64229e+06,12
290522,4.6553e+06,12
291152,4.65405e+06,12
292690,4.64182e+06,12
291029,4.64113e+06,9
291191,4.64131e+06,9
291221,4.6413e+06,9
292037,4.64291e+06,12
291982,4.64368e+06,12
293012,4.63943e+06,12
288725,4.64669e+06,12
292698,4.642e+06,12
293817,4.64079e+06,11
293485,4.64274e+06,12
290730,4.64225e+06,10
288818,4.64273e+06,12
290834,4.64228e+06,10
293585,4.63873e+06,12
291379,4.64202e+06,11
287795,4.64168e+06,12
292702,4.64183e+06,12
290305,4.6471e+06,12
289226,4.64251e+06,11
293608,4.64192e+06,12
292536,4.64291e+06,12
291022,4.6416e+06,9
273727,4.63066e+06,12
291881,4.64256e+06,12
291877,4.64257e+06,12
291838,4.64255e+06,12
290497,4.64084e+06,7
291651,4.64235e+06,12
291823,4.64255e+06,12
291126,4.64117e+06,9
291686,4.64211e+06,12
291939,4.64259e+06,12
292538,4.64255e+06,12
289074,4.64182e+06,8
291506,4.64244e+06,12
289338,4.6343e+06,12
290919,4.63867e+06,12
290677,4.64129e+06,7
292204,4.63709e+06,12
298944,4.63271e+06,12
290791,4.64119e+06,7
289961,4.63441e+06,12
289949,4.63441e+06,12
293859,4.6401e+06,12
287338,4.63669e+06,12
287155,4.63598e+06,12
292326,4.64204e+06,12
289183,4.64415e+06,12
289090,4.63571e+06,12
291460,4.64132e+06,10
290432,4.64232e+06,9
289999,4.64121e+06,7
295756,4.64611e+06,12
290362,4.64181e+06,7
290358,4.64185e+06,7
290473,4.64063e+06,7
289203,4.64252e+06,11
291648,4.64228e+06,12
289160,4.64252e+06,11
292746,4.64187e+06,12
290793,4.64228e+06,10
289623,4.6436e+06,12
290089,4.6409e+06,7
289657,4.64351e+06,12
288209,4.64311e+06,12
293261,4.63947e+06,12
273689,4.63064e+06,12
292619,4.64117e+06,12
291672,4.64211e+06,12
293782,4.64361e+06,12
291743,4.64269e+06,12
295604,4.64556e+06,12
288198,4.63808e+06,12
271968,4.63058e+06,12
289841,4.64174e+06,7
289957,4.63441e+06,12
273693,4.63064e+06,12
289956,4.64273e+06,10
290668,4.6413e+06,7
290464,4.64243e+06,9
290991,4.63906e+06,12
292538,4.6429e+06,12
292537,4.6429e+06,12
293951,4.64137e+06,11
292532,4.6429e+06,12
293447,4.64394e+06,12
299749,4.63007e+06,12
285665,4.63155e+06,12
290742,4.63571e+06,12
291774,4.64279e+06,12
299738,4.63007e+06,12
291036,4.64176e+06,9
290241,4.6469e+06,12
291324,4.64001e+06,10
290326,4.64235e+06,9
291052,4.64111e+06,9
292016,4.64261e+06,12
291663,4.64211e+06,12
291884,4.64257e+06,12
290568,4.64338e+06,12
289315,4.63431e+06,12
291721,4.64215e+06,12
291966,4.64172e+06,12
290732,4.64287e+06,12
291722,4.64282e+06,12
290437,4.64616e+06,12
294991,4.6382e+06,12
290827,4.64226e+06,9
290302,4.64198e+06,9
291834,4.64248e+06,12
291839,4.64255e+06,12
294140,4.64484e+06,12
291068,4.64198e+06,10
295137,4.64272e+06,9
292125,4.64223e+06,12
289956,4.63982e+06,9
290681,4.64163e+06,8
291040,4.64051e+06,9
290994,4.64073e+06,9
292735,4.64169e+06,12
273703,4.63065e+06,12
286187,4.64064e+06,12
292082,4.64066e+06,12
295536,4.64077e+06,7
292677,4.64181e+06,12
290670,4.64118e+06,7
291250,4.64061e+06,9
290688,4.64118e+06,7
291690,4.64101e+06,9
292398,4.64292e+06,12
291028,4.64043e+06,9
299774,4.63798e+06,12
290377,4.6444e+06,12
293140,4.64219e+06,12
290269,4.64697e+06,12
290948,4.63901e+06,12
288941,4.64277e+06,12
289669,4.642e+06,7
285725,4.63369e+06,12
289790,4.63853e+06,12
292243,4.63837e+06,12
273722,4.63065e+06,12
294500,4.64467e+06,12
290973,4.64198e+06,10
291715,4.63529e+06,12
293394,4.64326e+06,12
289713,4.64738e+06,12
289579,4.64204e+06,8
290491,4.64386e+06,12
291816,4.64256e+06,12
273698,4.63062e+06,12
291995,4.64371e+06,12
291877,4.64255e+06,12
290736,4.64233e+06,10
273702,4.63064e+06,12
290072,4.6424e+06,9
291868,4.64267e+06,12
292150,4.64417e+06,12
292547,4.64251e+06,12
292139,4.64326e+06,12
291981,4.64371e+06,12
292003,4.64371e+06,12
289050,4.64821e+06,12
290500,4.6434e+06,12
290948,4.642e+06,10
291996,4.64371e+06,12
294097,4.64172e+06,12
293333,4.6396e+06,12
294138,4.64179e+06,12
290078,4.6424e+06,9
290627,4.64249e+06,9
292001,4.64372e+06,12
286902,4.64109e+06,12
291136,4.64139e+06,9
291717,4.64283e+06,12
290355,4.64181e+06,7
290338,4.64186e+06,7
294905,4.64153e+06,7
290548,4.64182e+06,7
271571,4.63062e+06,12
272486,4.6299e+06,12
290706,4.64129e+06,8
290856,4.64227e+06,9
290374,4.64448e+06,12
289958,4.64022e+06,7
292074,4.64051e+06,12
289211,4.6387e+06,12
273668,4.63063e+06,12
286105,4.64159e+06,12
287349,4.63247e+06,12
291843,4.64254e+06,12
289681,4.63876e+06,12
291187,4.64197e+06,9
273715,4.63063e+06,12
288387,4.64445e+06,12
289946,4.63439e+06,12
271612,4.63067e+06,12
291238,4.64129e+06,9
289319,4.63431e+06,12
291187,4.64127e+06,9
287902,4.644e+06,12
289323,4.63431e+06,12
291923,4.64258e+06,12
291907,4.6438e+06,12
291666,4.64211e+06,12
299746,4.63007e+06,12
290071,4.64151e+06,7
289782,4.63056e+06,12
285242,4.64069e+06,12
271915,4.63061e+06,12
293265,4.63949e+06,12
292196,4.64191e+06,12
290321,4.6419e+06,7
291282,4.64118e+06,9
290952,4.6439e+06,12
292707,4.6418e+06,12
293065,4.64234e+06,12
289510,4.64631e+06,12
292745,4.64406e+06,12
290549,4.64142e+06,7
290107,4.64433e+06,12
289655,4.64198e+06,7
290083,4.64092e+06,7
290064,4.64154e+06,7
290402,4.64181e+06,7
301950,4.63224e+06,12
294829,4.63911e+06,12
297365,4.63699e+06,12
285591,4.63939e+06,12
290445,4.63584e+06,12
290503,4.64216e+06,8
290361,4.6418e+06,7
290533,4.64468e+06,12
291082,4.64075e+06,7
273711,4.63062e+06,12
291512,4.64211e+06,12
290218,4.64073e+06,7
291692,4.64212e+06,12
291519,4.64153e+06,11
291126,4.64145e+06,9
291049,4.64171e+06,9
292076,4.6441e+06,12
292479,4.64194e+06,12
289296,4.63505e+06,12
