x,y,SF
292325,4.64206e+06,12
292321,4.64205e+06,12
292313,4.64206e+06,12
292314,4.64205e+06,12
292782,4.64216e+06,12
297532,4.64094e+06,12
292334,4.64206e+06,12
292294,4.64204e+06,12
291227,4.64139e+06,9
292323,4.64204e+06,12
292302,4.64206e+06,12
293117,4.64263e+06,12
292314,4.64206e+06,12
292304,4.64204e+06,12
292308,4.64205e+06,12
292312,4.64205e+06,12
292326,4.64205e+06,12
290592,4.64108e+06,7
289723,4.64186e+06,7
292332,4.64204e+06,12
292523,4.64292e+06,12
292529,4.64292e+06,12
292530,4.64291e+06,12
291803,4.64241e+06,12
290019,4.64338e+06,12
292519,4.64292e+06,12
292521,4.64292e+06,12
292100,4.64182e+06,12
298188,4.63812e+06,12
292604,4.64284e+06,12
290879,4.63862e+06,12
292525,4.64292e+06,12
292524,4.6429e+06,12
292515,4.64291e+06,12
292644,4.64304e+06,12
292523,4.64291e+06,12
292513,4.64289e+06,12
292540,4.64292e+06,12
293322,4.64269e+06,12
292670,4.64376e+06,12
292532,4.64292e+06,12
291668,4.64437e+06,12
292711,4.6431e+06,12
295052,4.64276e+06,9
290416,4.64181e+06,7
290222,4.64123e+06,7
274061,4.63051e+06,12
289251,4.64247e+06,11
289128,4.64179e+06,8
290705,4.64129e+06,7
292257,4.63783e+06,12
292313,4.64205e+06,12
291867,4.64256e+06,12
296721,4.63444e+06,12
290372,4.64181e+06,7
291750,4.64239e+06,12
291892,4.64257e+06,12
289178,4.64254e+06,11
290259,4.64205e+06,8
294937,4.64271e+06,9
289181,4.64253e+06,11
291042,4.64401e+06,12
291829,4.64255e+06,12
291637,4.64231e+06,11
291831,4.64277e+06,12
290315,4.64441e+06,12
285006,4.64031e+06,12
288993,4.6425e+06,12
291988,4.6437e+06,12
291986,4.64369e+06,12
291275,4.642e+06,10
286393,4.63455e+06,12
292313,4.64205e+06,12
291990,4.64372e+06,12
291983,4.64371e+06,12
276007,4.63187e+06,12
291036,4.64043e+06,8
291234,4.64127e+06,9
292366,4.64199e+06,12
274426,4.63077e+06,12
292708,4.64405e+06,12
293335,4.64429e+06,12
292704,4.64182e+06,12
290891,4.64227e+06,11
278386,4.63247e+06,12
289799,4.64239e+06,9
291033,4.64051e+06,8
292740,4.64185e+06,12
292658,4.64179e+06,12
291070,4.64406e+06,12
292693,4.6418e+06,12
291876,4.64257e+06,12
291076,4.64403e+06,12
291050,4.64402e+06,12
291433,4.64503e+06,12
290938,4.64391e+06,12
291009,4.64402e+06,12
290403,4.63604e+06,12
289889,4.63541e+06,12
291774,4.64281e+06,12
291666,4.64212e+06,12
294043,4.6433e+06,11
291729,4.64217e+06,12
292443,4.64263e+06,12
291046,4.64402e+06,12
290868,4.64226e+06,11
291044,4.6417e+06,8
291059,4.64405e+06,12
291141,4.64373e+06,12
293321,4.64269e+06,12
291925,4.64258e+06,12
290084,4.64703e+06,12
272301,4.62967e+06,12
290957,4.64437e+06,12
291021,4.64404e+06,12
291023,4.64402e+06,12
293194,4.64313e+06,12
290970,4.64197e+06,9
291113,4.64122e+06,8
291847,4.64245e+06,12
289418,4.64256e+06,11
286671,4.6417e+06,12
290505,4.6374e+06,12
273770,4.63045e+06,12
291984,4.64261e+06,12
291050,4.64193e+06,10
290663,4.64388e+06,12
291916,4.64258e+06,12
292127,4.64225e+06,12
293178,4.64054e+06,12
292346,4.64207e+06,12
291189,4.64132e+06,10
287640,4.64039e+06,12
291678,4.64211e+06,12
292243,4.64212e+06,12
292712,4.64287e+06,12
289704,4.64718e+06,12
291233,4.64199e+06,10
292748,4.64186e+06,12
292525,4.64291e+06,12
299745,4.63006e+06,12
273716,4.63067e+06,12
273736,4.63068e+06,12
273652,4.63067e+06,12
273734,4.63066e+06,12
288146,4.64061e+06,12
273658,4.63066e+06,12
292651,4.64181e+06,12
290742,4.64288e+06,11
292860,4.64222e+06,12
291052,4.64403e+06,12
291026,4.64401e+06,12
291043,4.64402e+06,12
291039,4.64228e+06,9
290842,4.64228e+06,10
291512,4.64413e+06,12
288929,4.64263e+06,12
291050,4.64403e+06,12
293066,4.6414e+06,12
290060,4.64346e+06,12
291065,4.64403e+06,12
292799,4.64217e+06,12
291812,4.64254e+06,12
292576,4.64361e+06,12
289603,4.64357e+06,12
294451,4.65135e+06,12
295623,4.64557e+06,12
294566,4.64448e+06,12
295608,4.64556e+06,12
295619,4.64557e+06,12
289139,4.64042e+06,7
292685,4.64181e+06,12
289703,4.64717e+06,12
291997,4.6411e+06,12
292087,4.64051e+06,11
273685,4.63062e+06,12
290106,4.64088e+06,7
273690,4.63062e+06,12
295461,4.63699e+06,12
273704,4.63063e+06,12
290710,4.6413e+06,7
290157,4.63533e+06,12
290153,4.63534e+06,12
290159,4.63535e+06,12
290204,4.63536e+06,12
290166,4.63533e+06,12
292664,4.6418e+06,12
273701,4.63062e+06,12
290236,4.63521e+06,12
273708,4.63066e+06,12
273715,4.63067e+06,12
291986,4.6437e+06,12
290685,4.64131e+06,7
291993,4.64371e+06,12
291077,4.64402e+06,12
295596,4.64553e+06,12
281037,4.6327e+06,12
288593,4.64875e+06,12
290869,4.64226e+06,11
290239,4.64023e+06,7
298846,4.64615e+06,12
289435,4.64618e+06,12
286653,4.64574e+06,12
291988,4.64371e+06,12
291047,4.64328e+06,12
292539,4.64266e+06,12
291328,4.64362e+06,12
292000,4.64372e+06,12
292532,4.64167e+06,12
291987,4.64371e+06,12
291223,4.6435e+06,12
291984,4.64372e+06,12
292527,4.64283e+06,12
292549,4.64185e+06,12
291368,4.64314e+06,12
292271,4.64329e+06,12
288525,4.63519e+06,12
292322,4.64205e+06,12
293658,4.64177e+06,12
291805,4.64255e+06,12
291670,4.64214e+06,12
292307,4.64205e+06,12
276508,4.63216e+06,12
292330,4.64206e+06,12
291865,4.64256e+06,12
284220,4.63298e+06,12
291715,4.64215e+06,12
291664,4.64214e+06,12
291187,4.64128e+06,8
292194,4.64215e+06,12
291731,4.64215e+06,12
292548,4.64175e+06,12
292432,4.64158e+06,12
288189,4.64392e+06,12
288719,4.6429e+06,12
292871,4.64282e+06,12
291078,4.64403e+06,12
291625,4.64462e+06,12
291538,4.6476e+06,12
292680,4.64181e+06,12
291018,4.64403e+06,12
292060,4.64051e+06,11
292021,4.64177e+06,12
291054,4.64402e+06,12
289830,4.64175e+06,7
290665,4.64163e+06,8
288318,4.64437e+06,12
289604,4.63551e+06,12
292407,4.63735e+06,12
293266,4.64023e+06,12
292937,4.64037e+06,12
290428,4.64184e+06,8
293231,4.6402e+06,12
295060,4.63871e+06,12
292665,4.64371e+06,12
285893,4.64113e+06,12
288900,4.63507e+06,12
293250,4.64021e+06,12
289344,4.63432e+06,12
291844,4.64256e+06,12
292328,4.64206e+06,12
292323,4.64205e+06,12
291621,4.6427e+06,12
291927,4.64259e+06,12
292000,4.64291e+06,12
292321,4.64205e+06,12
292307,4.64205e+06,12
292310,4.64205e+06,12
290695,4.6413e+06,7
292065,4.63881e+06,12
292189,4.64267e+06,12
291844,4.64256e+06,12
292189,4.64048e+06,11
288528,4.6375e+06,12
297971,4.63263e+06,12
299508,4.64266e+06,12
290073,4.63711e+06,12
289186,4.64305e+06,12
299791,4.63029e+06,12
299733,4.63005e+06,12
292469,4.64163e+06,12
294804,4.64068e+06,9
290856,4.63845e+06,12
291877,4.64257e+06,12
291165,4.64196e+06,10
291851,4.64256e+06,12
288848,4.64261e+06,10
290512,4.64333e+06,12
292040,4.64292e+06,12
290433,4.64299e+06,12
291876,4.64257e+06,12
290628,4.64389e+06,12
291818,4.64254e+06,12
291840,4.64255e+06,12
