x,y,SF
292241,4.63718e+06,12
289949,4.6344e+06,12
292326,4.64205e+06,12
287963,4.63698e+06,12
291732,4.64151e+06,11
290997,4.63877e+06,12
290402,4.64069e+06,7
292126,4.64122e+06,12
291415,4.64379e+06,12
290534,4.64222e+06,9
290369,4.6418e+06,8
290782,4.64228e+06,10
291078,4.64402e+06,12
290536,4.64085e+06,7
294025,4.64454e+06,12
290518,4.64291e+06,11
290885,4.64226e+06,12
292730,4.64209e+06,12
290728,4.64229e+06,10
288864,4.64143e+06,8
290883,4.64227e+06,12
291154,4.64471e+06,12
291270,4.64227e+06,10
290617,4.63751e+06,12
290256,4.64658e+06,12
290970,4.64075e+06,8
291833,4.64196e+06,12
292686,4.6418e+06,12
291165,4.64136e+06,8
292982,4.64292e+06,12
292749,4.64188e+06,12
287607,4.63727e+06,12
292906,4.64221e+06,12
290837,4.6423e+06,10
292869,4.63926e+06,12
291064,4.64341e+06,12
292368,4.64151e+06,12
294126,4.6474e+06,12
291030,4.64404e+06,12
292730,4.64204e+06,12
289767,4.63852e+06,12
291258,4.64228e+06,11
290845,4.64227e+06,12
292862,4.6405e+06,12
291232,4.64125e+06,10
294575,4.64958e+06,12
288998,4.64025e+06,8
291209,4.64625e+06,12
292554,4.64292e+06,12
289926,4.64632e+06,12
288186,4.63472e+06,12
291885,4.64256e+06,12
291126,4.64146e+06,9
291014,4.64094e+06,9
291819,4.64253e+06,12
291959,4.64259e+06,12
292092,4.64224e+06,12
290315,4.64195e+06,7
293007,4.64397e+06,12
291374,4.63853e+06,12
286115,4.64355e+06,12
292344,4.64204e+06,12
285211,4.63307e+06,12
296097,4.64394e+06,12
292227,4.64192e+06,12
289326,4.6343e+06,12
292693,4.6418e+06,12
289332,4.63975e+06,9
290837,4.63446e+06,12
292005,4.64053e+06,12
292298,4.64207e+06,12
291925,4.64481e+06,12
291086,4.64205e+06,12
290711,4.64286e+06,11
290407,4.64185e+06,8
289700,4.63886e+06,11
290763,4.6413e+06,7
291489,4.64198e+06,12
293321,4.64323e+06,12
288590,4.64287e+06,12
289234,4.64251e+06,12
286598,4.64105e+06,12
293734,4.64487e+06,12
289179,4.64253e+06,12
299010,4.64462e+06,12
290467,4.6329e+06,12
299959,4.64644e+06,12
292192,4.64342e+06,12
292749,4.64168e+06,12
290808,4.64229e+06,10
293010,4.6423e+06,12
290667,4.6413e+06,7
287279,4.64645e+06,12
293811,4.64377e+06,12
291399,4.63852e+06,12
295505,4.6455e+06,12
291029,4.64175e+06,9
273682,4.63062e+06,12
