x,y,SF
289947,4.63441e+06,12
290348,4.64383e+06,12
293614,4.64188e+06,12
289211,4.64223e+06,9
280921,4.63269e+06,12
292397,4.63971e+06,12
289850,4.63837e+06,12
290474,4.64067e+06,7
290597,4.64107e+06,7
289707,4.63906e+06,10
290363,4.64038e+06,7
289104,4.63497e+06,12
290488,4.64214e+06,10
291093,4.64034e+06,8
292097,4.6442e+06,12
291092,4.64347e+06,12
291241,4.64126e+06,8
288248,4.6298e+06,12
290780,4.64284e+06,12
291041,4.64402e+06,12
293973,4.64073e+06,12
291010,4.64197e+06,9
291840,4.64255e+06,12
291195,4.6413e+06,9
292655,4.64181e+06,12
288846,4.64156e+06,8
291048,4.64198e+06,9
273740,4.6307e+06,12
295454,4.64385e+06,12
297717,4.64067e+06,12
293104,4.64304e+06,12
296239,4.64351e+06,10
297522,4.64097e+06,12
298360,4.64026e+06,12
294121,4.64741e+06,12
289610,4.64359e+06,12
294136,4.6474e+06,12
292717,4.64373e+06,12
292520,4.64285e+06,12
294127,4.64742e+06,12
293622,4.64188e+06,12
292182,4.64294e+06,12
291663,4.64211e+06,11
293433,4.64331e+06,12
291077,4.64404e+06,12
295106,4.6427e+06,7
292541,4.64292e+06,12
291235,4.64228e+06,12
290703,4.64131e+06,7
295071,4.64286e+06,9
291094,4.64152e+06,9
291176,4.64128e+06,8
290384,4.64181e+06,7
291988,4.64371e+06,12
293483,4.63992e+06,12
291412,4.64204e+06,12
289877,4.64169e+06,7
291678,4.65653e+06,12
290695,4.64227e+06,11
289935,4.63441e+06,12
292441,4.64291e+06,12
292139,4.64222e+06,12
292364,4.64196e+06,12
292500,4.64299e+06,12
273382,4.63009e+06,12
294868,4.63833e+06,12
292640,4.642e+06,12
290604,4.64292e+06,12
289649,4.6435e+06,12
293739,4.64283e+06,12
291830,4.64255e+06,12
292747,4.64187e+06,12
289694,4.64138e+06,7
292157,4.64065e+06,12
290962,4.64077e+06,7
287833,4.6433e+06,12
293884,4.64287e+06,10
294393,4.64308e+06,11
290849,4.64226e+06,11
274969,4.63114e+06,12
291994,4.64372e+06,12
272054,4.63047e+06,12
273654,4.63029e+06,12
286753,4.64134e+06,12
289036,4.64183e+06,8
289120,4.64247e+06,11
289945,4.6344e+06,12
288515,4.63296e+06,12
272318,4.62956e+06,12
291994,4.64372e+06,12
289079,4.6417e+06,9
273694,4.63065e+06,12
289939,4.63439e+06,12
292485,4.64194e+06,12
293084,4.64405e+06,12
289415,4.63537e+06,12
289653,4.63801e+06,12
289944,4.63439e+06,12
292451,4.64091e+06,12
291998,4.64371e+06,12
283330,4.64041e+06,12
289708,4.64717e+06,12
291054,4.64197e+06,9
291344,4.63993e+06,9
292245,4.64195e+06,12
282606,4.63974e+06,12
291785,4.64254e+06,12
289351,4.64237e+06,10
292524,4.64291e+06,12
291863,4.64256e+06,12
272085,4.63019e+06,12
291474,4.64246e+06,11
283944,4.63297e+06,12
291943,4.64259e+06,12
290465,4.64062e+06,7
290743,4.64288e+06,12
290460,4.64063e+06,7
290962,4.63907e+06,10
289993,4.64238e+06,10
292739,4.64192e+06,12
289095,4.63629e+06,12
273721,4.63065e+06,12
290280,4.64014e+06,7
289261,4.64405e+06,12
288791,4.64179e+06,9
292713,4.64186e+06,12
290901,4.64125e+06,9
292547,4.64196e+06,12
292890,4.6405e+06,12
292525,4.64291e+06,12
290422,4.63587e+06,12
271958,4.63013e+06,12
290997,4.64484e+06,12
294264,4.64414e+06,12
292381,4.64317e+06,12
273767,4.63064e+06,12
291942,4.64364e+06,12
291127,4.64427e+06,12
290070,4.64152e+06,7
292533,4.64292e+06,12
292503,4.64288e+06,12
293902,4.64426e+06,12
288744,4.64257e+06,12
289187,4.64251e+06,12
290069,4.64239e+06,10
291840,4.64256e+06,12
290640,4.64639e+06,12
292644,4.64176e+06,12
292374,4.64031e+06,12
290160,4.64702e+06,12
292531,4.64292e+06,12
291790,4.64104e+06,12
