x,y,SF
292318,4.64205e+06,12
292522,4.64291e+06,12
292528,4.64292e+06,12
292527,4.64291e+06,12
292528,4.64292e+06,12
292525,4.64292e+06,12
292526,4.64292e+06,12
292526,4.64292e+06,12
291539,4.64123e+06,8
292523,4.6429e+06,12
292528,4.64293e+06,12
292520,4.64291e+06,12
292528,4.64291e+06,12
292535,4.64266e+06,12
292527,4.64291e+06,12
292520,4.64292e+06,12
292538,4.64292e+06,12
292525,4.64292e+06,12
292520,4.64292e+06,12
292529,4.64292e+06,12
292521,4.64292e+06,12
292559,4.64299e+06,12
292516,4.64293e+06,12
292517,4.64291e+06,12
290358,4.6418e+06,8
289221,4.64207e+06,10
290381,4.64181e+06,8
290328,4.64183e+06,8
290373,4.64181e+06,8
290363,4.64181e+06,8
289347,4.63831e+06,12
290407,4.64181e+06,8
290481,4.64063e+06,7
290552,4.64188e+06,7
289199,4.64253e+06,11
289198,4.64251e+06,11
289245,4.64251e+06,11
289232,4.64251e+06,11
289240,4.64251e+06,11
289248,4.64252e+06,10
288947,4.64264e+06,12
289174,4.64252e+06,11
285400,4.64225e+06,12
291677,4.64211e+06,11
289181,4.64253e+06,11
289167,4.64252e+06,11
289167,4.64253e+06,11
291991,4.6437e+06,12
291981,4.64371e+06,12
291983,4.64369e+06,12
291982,4.64371e+06,12
291974,4.6437e+06,12
294159,4.6469e+06,12
291985,4.6437e+06,12
292191,4.64217e+06,12
291968,4.64372e+06,12
291982,4.64371e+06,12
288057,4.63825e+06,12
288509,4.6364e+06,12
292709,4.64182e+06,12
292692,4.64181e+06,12
292706,4.64183e+06,12
292685,4.6418e+06,12
292697,4.64182e+06,12
292686,4.64181e+06,12
292663,4.64181e+06,12
289131,4.64217e+06,10
292311,4.64205e+06,12
295550,4.64553e+06,12
292676,4.6418e+06,12
292314,4.64205e+06,12
291729,4.64214e+06,11
291042,4.64402e+06,12
291035,4.64401e+06,12
291048,4.64401e+06,12
291030,4.64402e+06,12
291728,4.64215e+06,11
289869,4.63893e+06,12
291151,4.63948e+06,11
291234,4.64322e+06,12
290994,4.64441e+06,12
291693,4.64212e+06,11
292069,4.64292e+06,12
291059,4.64404e+06,12
290383,4.6379e+06,12
291567,4.64388e+06,12
291076,4.64405e+06,12
291839,4.64256e+06,12
291069,4.64405e+06,12
292117,4.64321e+06,12
290962,4.63917e+06,12
292303,4.6423e+06,12
293461,4.64289e+06,12
291235,4.64323e+06,12
291541,4.63993e+06,10
291877,4.64256e+06,12
291885,4.64258e+06,12
291909,4.64256e+06,12
291830,4.64255e+06,12
291882,4.64257e+06,12
291889,4.64257e+06,12
292150,4.64275e+06,12
291826,4.64255e+06,12
291838,4.64255e+06,12
291845,4.64256e+06,12
286184,4.63454e+06,12
291869,4.64257e+06,12
291813,4.64254e+06,12
289323,4.63977e+06,9
289326,4.63977e+06,9
289332,4.63978e+06,9
289316,4.63976e+06,9
289321,4.63978e+06,9
289317,4.63976e+06,9
292305,4.6423e+06,12
292344,4.64205e+06,12
289339,4.63977e+06,9
289314,4.63976e+06,9
292681,4.64181e+06,12
273720,4.63067e+06,12
273735,4.63067e+06,12
273730,4.63068e+06,12
273725,4.63067e+06,12
287099,4.6365e+06,12
289607,4.63788e+06,12
291060,4.64404e+06,12
291025,4.64402e+06,12
291071,4.64403e+06,12
293920,4.64601e+06,12
291850,4.64196e+06,12
291178,4.64238e+06,11
291029,4.64401e+06,12
292085,4.64387e+06,12
291070,4.64404e+06,12
290862,4.64225e+06,11
295504,4.64551e+06,12
292907,4.64222e+06,12
295635,4.64556e+06,12
295653,4.64558e+06,12
295657,4.6456e+06,12
295644,4.64559e+06,12
295647,4.64558e+06,12
295644,4.64559e+06,12
