x,y,SF
292951,4.64609e+06,12
292516,4.64292e+06,12
290132,4.63531e+06,12
292557,4.64292e+06,12
293340,4.64268e+06,12
294752,4.64298e+06,10
290033,4.64262e+06,11
293766,4.64068e+06,12
288773,4.64358e+06,12
289328,4.63432e+06,12
288484,4.6415e+06,11
293281,4.64425e+06,12
291911,4.64284e+06,12
290326,4.64623e+06,12
295210,4.64535e+06,12
292520,4.64292e+06,12
286714,4.6417e+06,12
292102,4.64171e+06,12
290421,4.64416e+06,12
294366,4.64468e+06,12
290383,4.6418e+06,7
292587,4.64113e+06,12
273727,4.63067e+06,12
290700,4.6413e+06,7
289642,4.64222e+06,10
292395,4.63741e+06,12
294588,4.64629e+06,12
292082,4.64282e+06,12
292571,4.64142e+06,12
290082,4.64248e+06,11
291244,4.64127e+06,9
291249,4.64124e+06,9
291572,4.64167e+06,12
290775,4.64094e+06,7
289711,4.63887e+06,12
290355,4.64181e+06,7
283114,4.63383e+06,12
292657,4.64176e+06,12
290991,4.63905e+06,11
292064,4.64229e+06,12
289175,4.64253e+06,11
290844,4.64228e+06,10
290691,4.64181e+06,8
291242,4.64124e+06,9
290483,4.64141e+06,7
290039,4.64192e+06,7
290477,4.64063e+06,7
285348,4.64225e+06,12
283858,4.64318e+06,12
290193,4.64147e+06,7
290417,4.64413e+06,12
291990,4.64162e+06,12
291563,4.64475e+06,12
288552,4.6438e+06,12
289182,4.64251e+06,11
290846,4.64227e+06,9
291986,4.64371e+06,12
283132,4.64786e+06,12
289945,4.6344e+06,12
292161,4.64332e+06,12
271814,4.63068e+06,12
288199,4.63898e+06,12
291041,4.64045e+06,7
289658,4.64199e+06,8
288108,4.63865e+06,12
291510,4.64151e+06,10
276686,4.63224e+06,12
289199,4.64217e+06,9
290107,4.64492e+06,12
292302,4.64196e+06,12
292479,4.64189e+06,12
295821,4.64371e+06,11
291032,4.64178e+06,10
290716,4.64189e+06,10
290154,4.64492e+06,12
294314,4.64417e+06,12
290598,4.64227e+06,10
276788,4.63228e+06,12
292670,4.6418e+06,12
291811,4.64161e+06,12
292427,4.64349e+06,12
290936,4.64208e+06,9
289328,4.63431e+06,12
291709,4.64274e+06,12
289212,4.64207e+06,10
289628,4.6435e+06,12
294351,4.64035e+06,11
289144,4.64453e+06,12
289948,4.63441e+06,12
294298,4.63902e+06,12
292535,4.64292e+06,12
289949,4.63439e+06,12
290983,4.63906e+06,11
292457,4.64138e+06,12
291870,4.64256e+06,12
291919,4.64257e+06,12
291026,4.64401e+06,12
291896,4.64167e+06,12
290992,4.6423e+06,11
292175,4.64357e+06,12
289221,4.64208e+06,10
291089,4.64246e+06,12
291396,4.64204e+06,12
291684,4.64007e+06,12
290302,4.64199e+06,9
290893,4.63872e+06,12
290809,4.64228e+06,10
293525,4.64276e+06,12
291587,4.64215e+06,10
291731,4.64215e+06,11
291256,4.64174e+06,9
292756,4.64211e+06,12
291698,4.64213e+06,11
291711,4.64212e+06,11
292153,4.64187e+06,12
271550,4.63062e+06,12
289220,4.64206e+06,9
289702,4.64135e+06,7
292193,4.64344e+06,12
294145,4.64e+06,12
290977,4.64324e+06,12
289156,4.64016e+06,7
289721,4.64266e+06,11
292543,4.64291e+06,12
291126,4.64293e+06,12
292457,4.64279e+06,12
288333,4.64431e+06,12
290001,4.64269e+06,12
291181,4.64129e+06,10
291841,4.64249e+06,12
290901,4.64314e+06,12
291539,4.64098e+06,10
291860,4.64255e+06,12
291719,4.64219e+06,12
292499,4.64291e+06,12
290037,4.64275e+06,12
290613,4.63358e+06,12
299450,4.63022e+06,12
289707,4.63905e+06,11
289314,4.63975e+06,9
291031,4.64405e+06,12
290639,4.64114e+06,7
290649,4.64116e+06,7
289363,4.64049e+06,7
291004,4.64186e+06,10
290488,4.64063e+06,7
291385,4.63852e+06,12
296762,4.64647e+06,12
290061,4.64239e+06,10
290064,4.64239e+06,10
289675,4.63875e+06,12
287791,4.6394e+06,12
289854,4.64179e+06,7
292270,4.63778e+06,12
289164,4.64287e+06,12
288748,4.63775e+06,12
290106,4.6409e+06,7
290968,4.642e+06,9
290653,4.64154e+06,7
290486,4.63996e+06,7
292668,4.64202e+06,12
291908,4.64257e+06,12
290499,4.64064e+06,7
292747,4.64187e+06,12
286475,4.64224e+06,12
291316,4.64033e+06,10
289024,4.64185e+06,9
290682,4.6413e+06,7
291642,4.64284e+06,12
290978,4.64133e+06,7
289682,4.64209e+06,7
290730,4.6429e+06,12
296113,4.64915e+06,12
290546,4.64103e+06,7
290824,4.64143e+06,7
289622,4.64359e+06,12
296487,4.64243e+06,7
292304,4.64199e+06,12
292684,4.64182e+06,12
290085,4.64437e+06,12
290552,4.64196e+06,8
288708,4.64257e+06,11
293417,4.64287e+06,12
281960,4.63279e+06,12
289019,4.64739e+06,12
288937,4.64297e+06,12
289309,4.63976e+06,9
290343,4.64183e+06,7
286597,4.642e+06,12
294866,4.64321e+06,11
289743,4.63456e+06,12
286717,4.6417e+06,12
292326,4.64205e+06,12
291784,4.64155e+06,11
286709,4.6417e+06,12
289941,4.63538e+06,12
272740,4.62986e+06,12
289566,4.63413e+06,12
289544,4.63421e+06,12
279489,4.63253e+06,12
279303,4.63254e+06,12
288433,4.63507e+06,12
288724,4.63287e+06,12
290311,4.63449e+06,12
289851,4.63837e+06,12
288205,4.63272e+06,12
288876,4.63348e+06,12
279547,4.6295e+06,12
272872,4.62696e+06,12
294358,4.64732e+06,12
294749,4.64882e+06,12
294628,4.64807e+06,12
291987,4.64261e+06,12
294026,4.64481e+06,12
294951,4.64868e+06,12
295140,4.64875e+06,12
292492,4.64295e+06,12
291772,4.64165e+06,12
292729,4.64185e+06,12
290870,4.64227e+06,9
292636,4.63749e+06,12
290879,4.64165e+06,8
273703,4.63066e+06,12
292357,4.65094e+06,12
271853,4.63068e+06,12
297100,4.64954e+06,12
290444,4.64061e+06,7
273678,4.63069e+06,12
289923,4.63425e+06,12
292184,4.64352e+06,12
308281,4.65256e+06,12
308280,4.65258e+06,12
302162,4.64929e+06,12
287616,4.64007e+06,12
292878,4.64221e+06,12
291866,4.64193e+06,12
292732,4.64207e+06,12
279184,4.63254e+06,12
290752,4.64131e+06,7
289648,4.64299e+06,12
291465,4.64307e+06,12
292000,4.64372e+06,12
291972,4.64101e+06,12
285090,4.64285e+06,12
291897,4.64257e+06,12
291999,4.6437e+06,12
291071,4.64403e+06,12
273696,4.63062e+06,12
296765,4.64648e+06,12
291839,4.64196e+06,12
292559,4.64139e+06,12
291041,4.64172e+06,9
291181,4.64359e+06,12
290585,4.64105e+06,7
294217,4.64967e+06,12
292072,4.6405e+06,12
289446,4.64013e+06,8
291132,4.64195e+06,10
291685,4.64207e+06,11
289219,4.64207e+06,10
291930,4.64389e+06,12
287863,4.64193e+06,12
287995,4.64315e+06,12
290149,4.64149e+06,7
291711,4.64215e+06,11
291681,4.64211e+06,11
289143,4.64224e+06,10
290346,4.64037e+06,7
291695,4.64212e+06,11
287457,4.64122e+06,12
290066,4.64239e+06,10
292404,4.63733e+06,12
292076,4.64051e+06,12
302516,4.63975e+06,12
290459,4.65084e+06,12
286373,4.64068e+06,12
302345,4.64016e+06,12
287800,4.63757e+06,12
292724,4.64185e+06,12
291108,4.64326e+06,12
292171,4.64358e+06,12
291106,4.64246e+06,12
291198,4.64196e+06,11
290148,4.64357e+06,12
289120,4.64246e+06,12
272426,4.62964e+06,12
287687,4.63434e+06,12
287371,4.63237e+06,12
290141,4.63534e+06,12
282997,4.63349e+06,12
289331,4.64403e+06,12
292276,4.64245e+06,12
289308,4.63976e+06,9
290879,4.64053e+06,7
273699,4.63064e+06,12
278963,4.63252e+06,12
292722,4.6417e+06,12
289839,4.63852e+06,12
