x,y,SF
290034,4.63748e+06,12
290259,4.64206e+06,8
290817,4.64048e+06,7
290095,4.6409e+06,7
292144,4.64489e+06,12
290082,4.64153e+06,7
288667,4.63958e+06,12
291487,4.64476e+06,12
290741,4.64289e+06,12
292238,4.64194e+06,12
291036,4.64115e+06,9
290365,4.6418e+06,7
292858,4.64192e+06,12
290355,4.64147e+06,7
291827,4.64255e+06,12
290950,4.64027e+06,9
290461,4.6416e+06,7
294994,4.64067e+06,8
291066,4.64157e+06,10
290681,4.64131e+06,7
290034,4.64117e+06,7
299662,4.64269e+06,12
293112,4.64106e+06,12
288041,4.63884e+06,12
291982,4.64432e+06,12
289680,4.64167e+06,7
291204,4.64185e+06,10
291252,4.64126e+06,8
291820,4.64255e+06,12
291222,4.64132e+06,10
287623,4.6401e+06,12
290427,4.64392e+06,12
287205,4.64992e+06,12
291103,4.64246e+06,12
290696,4.6413e+06,7
292248,4.63875e+06,12
285791,4.64137e+06,12
290334,4.6437e+06,12
289196,4.64346e+06,12
290992,4.6419e+06,8
292061,4.6418e+06,12
290102,4.6409e+06,7
273682,4.63064e+06,12
292576,4.64136e+06,12
290083,4.64093e+06,7
290085,4.6409e+06,7
289861,4.64117e+06,7
291399,4.64004e+06,11
290093,4.6409e+06,7
290213,4.64074e+06,7
291685,4.6422e+06,12
287416,4.64187e+06,12
290699,4.6413e+06,7
290557,4.64534e+06,12
290261,4.64694e+06,12
290100,4.64108e+06,7
292831,4.64062e+06,12
289163,4.64252e+06,12
295763,4.64371e+06,12
290179,4.64297e+06,12
290092,4.64091e+06,7
295143,4.64273e+06,7
273689,4.63064e+06,12
290122,4.64194e+06,7
292177,4.64221e+06,12
289832,4.63875e+06,12
291735,4.64215e+06,12
292771,4.64271e+06,12
287911,4.64142e+06,12
293617,4.64029e+06,12
290067,4.64239e+06,9
289300,4.64045e+06,7
286695,4.64171e+06,12
290025,4.64128e+06,7
290367,4.6418e+06,7
290789,4.63411e+06,12
290341,4.64184e+06,8
295110,4.6428e+06,7
292630,4.63707e+06,12
289529,4.64179e+06,7
290069,4.6424e+06,9
290063,4.6424e+06,9
290531,4.64283e+06,11
290424,4.6407e+06,7
291047,4.63922e+06,11
289598,4.64416e+06,12
290225,4.63524e+06,12
292697,4.64181e+06,12
289131,4.64036e+06,7
292706,4.64181e+06,12
290749,4.6413e+06,7
292723,4.64184e+06,12
290101,4.6409e+06,7
290061,4.64095e+06,7
288520,4.64151e+06,10
291999,4.64206e+06,12
290124,4.64087e+06,7
290843,4.64119e+06,7
289701,4.63922e+06,10
290346,4.64339e+06,12
290352,4.64181e+06,7
288028,4.64189e+06,12
291256,4.64061e+06,9
290921,4.64023e+06,9
290417,4.64181e+06,7
291735,4.64282e+06,12
291258,4.64139e+06,9
293949,4.64675e+06,12
292284,4.65007e+06,12
290097,4.64434e+06,12
293773,4.64294e+06,12
288312,4.63802e+06,12
292091,4.64053e+06,12
291045,4.64174e+06,9
271681,4.63065e+06,12
290864,4.64227e+06,11
291196,4.63956e+06,12
291128,4.64031e+06,8
289954,4.64279e+06,10
289721,4.64715e+06,12
290227,4.64146e+06,7
290275,4.64028e+06,7
293165,4.64058e+06,12
291045,4.64197e+06,9
290376,4.64179e+06,7
289787,4.63919e+06,11
299768,4.63031e+06,12
292603,4.64178e+06,12
290559,4.64101e+06,7
292293,4.64293e+06,12
297532,4.64094e+06,12
286679,4.64155e+06,12
290089,4.64091e+06,7
290486,4.64086e+06,7
290059,4.64094e+06,7
290342,4.64086e+06,7
290658,4.64164e+06,8
292181,4.6395e+06,12
290945,4.64133e+06,7
290081,4.64091e+06,7
290225,4.64096e+06,7
291399,4.64204e+06,11
290815,4.6413e+06,7
290386,4.64605e+06,12
290299,4.64196e+06,7
287626,4.64141e+06,11
298477,4.63199e+06,12
288620,4.64668e+06,12
292175,4.64065e+06,12
271599,4.6307e+06,12
271670,4.63062e+06,12
282981,4.63287e+06,12
291843,4.64196e+06,12
294253,4.64275e+06,10
291684,4.64127e+06,11
290070,4.64237e+06,11
291186,4.64131e+06,9
291794,4.64255e+06,12
292235,4.64306e+06,12
293149,4.64019e+06,12
291078,4.64403e+06,12
290466,4.64063e+06,7
290587,4.64136e+06,7
271661,4.63065e+06,12
289735,4.64133e+06,7
290446,4.64056e+06,7
290495,4.64063e+06,7
295143,4.64266e+06,7
290692,4.64131e+06,7
293420,4.64004e+06,12
271648,4.63068e+06,12
290795,4.64131e+06,7
291706,4.64213e+06,12
291858,4.64109e+06,12
290472,4.64191e+06,8
289770,4.64064e+06,7
290083,4.64092e+06,7
290409,4.64182e+06,7
290414,4.64183e+06,7
289308,4.64048e+06,7
296673,4.64651e+06,12
297566,4.64363e+06,12
297569,4.64362e+06,12
271630,4.63066e+06,12
297573,4.64364e+06,12
297584,4.64364e+06,12
297573,4.64364e+06,12
293751,4.64175e+06,12
297565,4.64362e+06,12
298155,4.65059e+06,12
297567,4.64364e+06,12
294416,4.64032e+06,12
289507,4.63423e+06,12
283570,4.63341e+06,12
290246,4.64208e+06,8
290998,4.64119e+06,8
291127,4.64135e+06,9
293274,4.64962e+06,12
292807,4.63795e+06,12
290196,4.64289e+06,12
290291,4.64073e+06,7
290296,4.63499e+06,12
287840,4.64332e+06,12
290776,4.64217e+06,9
291578,4.64096e+06,10
290216,4.64073e+06,7
288651,4.6377e+06,12
288667,4.63755e+06,12
288503,4.63767e+06,12
293739,4.64135e+06,12
292658,4.64176e+06,12
284972,4.64354e+06,12
284968,4.64353e+06,12
293285,4.637e+06,12
298068,4.63932e+06,12
298069,4.63932e+06,12
298102,4.63929e+06,12
298049,4.63932e+06,12
298063,4.63932e+06,12
298071,4.63931e+06,12
298072,4.63932e+06,12
298061,4.63932e+06,12
290448,4.64053e+06,7
289144,4.64266e+06,12
291720,4.64217e+06,12
290740,4.64289e+06,12
291296,4.64201e+06,11
291429,4.64428e+06,12
291714,4.64278e+06,12
292166,4.64331e+06,12
290949,4.63897e+06,11
290949,4.64172e+06,9
291688,4.64219e+06,12
291595,4.64425e+06,12
291721,4.64277e+06,12
288245,4.64391e+06,12
289998,4.64006e+06,7
291645,4.64279e+06,12
292522,4.64291e+06,12
292096,4.63959e+06,12
292216,4.64293e+06,12
294179,4.64187e+06,10
292473,4.64163e+06,12
294979,4.64329e+06,10
292514,4.64293e+06,12
294249,4.64255e+06,10
290947,4.64206e+06,10
291688,4.64207e+06,12
291716,4.64277e+06,12
292181,4.64354e+06,12
292020,4.64403e+06,12
295643,4.64205e+06,7
291126,4.64247e+06,12
289946,4.64107e+06,7
291400,4.64138e+06,9
291707,4.64213e+06,12
292101,4.64419e+06,12
292042,4.64177e+06,12
290780,4.64296e+06,12
291115,4.64246e+06,12
290059,4.64001e+06,7
290090,4.64091e+06,7
289641,4.64195e+06,7
291440,4.63827e+06,12
290624,4.64064e+06,7
290054,4.64095e+06,7
