x,y,SF
294374,4.64068e+06,10
289896,4.64192e+06,7
289832,4.63864e+06,12
289024,4.63678e+06,12
286764,4.64171e+06,12
288422,4.6424e+06,12
282702,4.6403e+06,12
290420,4.64386e+06,12
305407,4.63662e+06,12
292674,4.65294e+06,12
292195,4.64217e+06,12
290397,4.64299e+06,12
295121,4.64276e+06,7
294268,4.64198e+06,10
293863,4.64012e+06,12
292275,4.6377e+06,12
291867,4.65301e+06,12
292193,4.64215e+06,12
295690,4.65046e+06,12
293996,4.64603e+06,12
301711,4.63929e+06,12
291981,4.6437e+06,12
295841,4.64141e+06,7
291978,4.6437e+06,12
291979,4.64369e+06,12
291979,4.6437e+06,12
291989,4.6437e+06,12
288034,4.63885e+06,12
287582,4.63714e+06,12
292195,4.64216e+06,12
288470,4.63643e+06,12
276623,4.63221e+06,12
288038,4.63886e+06,12
292193,4.64216e+06,12
288039,4.63885e+06,12
273754,4.63062e+06,12
292686,4.64179e+06,12
293446,4.63997e+06,12
292679,4.6418e+06,12
292695,4.64181e+06,12
292690,4.64178e+06,12
292691,4.64181e+06,12
292686,4.64179e+06,12
291065,4.64404e+06,12
291065,4.64405e+06,12
291064,4.64405e+06,12
291064,4.64405e+06,12
291075,4.64405e+06,12
291081,4.64401e+06,12
291837,4.64254e+06,12
291839,4.64255e+06,12
291851,4.64255e+06,12
291851,4.64254e+06,12
291845,4.64255e+06,12
291843,4.64256e+06,12
291836,4.64254e+06,12
291841,4.64256e+06,12
291867,4.64256e+06,12
287977,4.63922e+06,12
287995,4.63923e+06,12
289303,4.63977e+06,8
289328,4.63977e+06,8
289324,4.63976e+06,8
289305,4.63977e+06,8
287955,4.63938e+06,12
289326,4.63977e+06,8
290427,4.64181e+06,7
290404,4.6418e+06,7
290409,4.64181e+06,7
279912,4.63261e+06,12
290044,4.64239e+06,10
290408,4.64181e+06,7
293030,4.64261e+06,12
291638,4.64283e+06,12
285709,4.63359e+06,12
295656,4.64558e+06,12
301052,4.64883e+06,12
295650,4.64558e+06,12
285399,4.64176e+06,12
285538,4.64261e+06,12
286585,4.64175e+06,12
285447,4.64166e+06,12
285846,4.64237e+06,12
289724,4.64185e+06,7
291579,4.64276e+06,11
285519,4.64262e+06,12
285538,4.64261e+06,12
285679,4.64267e+06,12
285591,4.64261e+06,12
290284,4.63533e+06,12
285694,4.64266e+06,12
285542,4.64261e+06,12
289304,4.64207e+06,10
285422,4.64166e+06,12
291752,4.6397e+06,12
290647,4.63904e+06,12
292263,4.63774e+06,12
289360,4.63334e+06,12
308281,4.65261e+06,12
308275,4.65262e+06,12
307882,4.653e+06,12
292196,4.64217e+06,12
290509,4.64087e+06,7
292266,4.64212e+06,12
291829,4.64254e+06,12
291716,4.64276e+06,12
291882,4.64257e+06,12
294451,4.64452e+06,12
291712,4.64276e+06,12
291712,4.64276e+06,12
291792,4.64256e+06,12
292175,4.64215e+06,12
291674,4.64211e+06,12
291055,4.64229e+06,12
292181,4.64216e+06,12
292189,4.64218e+06,12
292174,4.64218e+06,12
290431,4.64739e+06,12
290331,4.64716e+06,12
290971,4.64784e+06,12
292055,4.64915e+06,12
290851,4.64492e+06,12
293266,4.63952e+06,12
293262,4.6395e+06,12
294886,4.63886e+06,12
292729,4.64129e+06,12
295042,4.63848e+06,12
292212,4.64216e+06,12
294967,4.63847e+06,12
273680,4.63064e+06,12
295608,4.64556e+06,12
291828,4.64255e+06,12
292698,4.6416e+06,12
291849,4.64256e+06,12
291871,4.64257e+06,12
291923,4.64294e+06,12
291870,4.64255e+06,12
291863,4.64256e+06,12
