x,y,SF
290834,4.64078e+06,7
292638,4.64181e+06,12
291861,4.64256e+06,12
291852,4.64256e+06,12
293701,4.63972e+06,12
293080,4.64209e+06,12
292829,4.64063e+06,12
290365,4.64144e+06,7
289642,4.64196e+06,8
290348,4.64144e+06,7
291066,4.6411e+06,7
290358,4.64144e+06,7
290360,4.64145e+06,7
289539,4.63845e+06,12
290368,4.64144e+06,7
291579,4.64138e+06,10
289647,4.64193e+06,7
291179,4.64132e+06,8
291040,4.64112e+06,7
291227,4.63976e+06,12
291301,4.63604e+06,12
290730,4.63766e+06,12
291041,4.64114e+06,7
291054,4.6411e+06,7
287994,4.64323e+06,12
291042,4.64112e+06,7
290317,4.64036e+06,7
295903,4.64132e+06,7
292762,4.64367e+06,12
291032,4.64112e+06,7
291839,4.64136e+06,12
291035,4.64111e+06,7
290270,4.64129e+06,7
292195,4.64341e+06,12
291042,4.64111e+06,7
291731,4.64248e+06,12
292128,4.64066e+06,12
286338,4.64216e+06,12
292554,4.64359e+06,12
291852,4.64255e+06,12
291288,4.64013e+06,11
290051,4.64239e+06,9
291005,4.64037e+06,8
292346,4.64201e+06,12
290608,4.63903e+06,12
291048,4.64114e+06,7
289963,4.64159e+06,7
290153,4.64243e+06,9
285362,4.64157e+06,12
289935,4.64257e+06,8
290057,4.64241e+06,9
291038,4.64114e+06,7
292524,4.64291e+06,12
291143,4.64138e+06,8
292049,4.64177e+06,12
290956,4.63791e+06,12
290968,4.64133e+06,7
292411,4.63734e+06,12
288387,4.64276e+06,12
290701,4.6413e+06,7
292526,4.64292e+06,12
292201,4.64217e+06,12
289904,4.63977e+06,9
289828,4.6412e+06,7
292363,4.64215e+06,12
288357,4.64279e+06,12
290316,4.64192e+06,7
290286,4.64031e+06,7
270262,4.62825e+06,12
291057,4.64403e+06,12
293466,4.64397e+06,12
270221,4.62822e+06,12
293142,4.6432e+06,12
290490,4.64064e+06,7
291028,4.64116e+06,7
287369,4.63813e+06,12
290475,4.64064e+06,7
290478,4.64139e+06,7
293978,4.64491e+06,12
292613,4.64354e+06,12
285897,4.65095e+06,12
290359,4.6404e+06,7
291038,4.64045e+06,7
290867,4.64226e+06,12
288939,4.64279e+06,12
291733,4.64215e+06,11
290444,4.64056e+06,7
289676,4.64214e+06,9
290730,4.63766e+06,12
290113,4.64242e+06,9
290093,4.64091e+06,7
294158,4.63839e+06,12
296579,4.63755e+06,12
286745,4.64133e+06,12
289710,4.64177e+06,7
290392,4.64181e+06,7
290416,4.64182e+06,8
294994,4.64594e+06,12
290433,4.64206e+06,8
289023,4.64335e+06,11
290690,4.64131e+06,7
292494,4.64194e+06,12
291851,4.64255e+06,12
291719,4.64216e+06,11
281704,4.63277e+06,12
290298,4.64145e+06,7
284101,4.64189e+06,12
290396,4.6418e+06,7
290388,4.6418e+06,7
290914,4.63878e+06,12
292735,4.6416e+06,12
290697,4.64131e+06,7
293303,4.64096e+06,12
289602,4.63789e+06,12
290482,4.64063e+06,7
290494,4.64063e+06,7
290828,4.63819e+06,12
291057,4.64111e+06,7
290386,4.64142e+06,7
290479,4.64062e+06,7
295071,4.64029e+06,10
291660,4.64518e+06,12
291032,4.64118e+06,7
291039,4.64112e+06,7
290644,4.64122e+06,7
290267,4.6409e+06,7
290012,4.63991e+06,7
292402,4.64344e+06,12
290377,4.64141e+06,7
290348,4.64145e+06,7
290336,4.64143e+06,7
290386,4.64145e+06,7
289523,4.64413e+06,12
290357,4.64144e+06,7
290697,4.64131e+06,7
288956,4.64271e+06,12
290409,4.64182e+06,8
291931,4.64073e+06,12
292640,4.64178e+06,12
292547,4.64153e+06,12
286758,4.64172e+06,12
291973,4.64071e+06,12
